DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-06 00:00:00;8;9;0;1;0;1;15;12;0;0;0;0;0;0;0
2020-10-06 00:15:00;9;6;0;0;0;0;19;17;0;0;0;0;0;0;0
2020-10-06 00:30:00;22;12;0;0;0;0;11;11;0;0;0;0;0;0;0
2020-10-06 00:45:00;16;4;0;1;0;0;15;9;0;0;0;1;0;0;0
2020-10-06 01:00:00;10;9;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-10-06 01:15:00;2;2;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-10-06 01:30:00;4;3;0;0;1;0;14;13;0;0;0;1;0;0;0
2020-10-06 01:45:00;7;5;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-10-06 02:00:00;4;4;0;0;0;0;16;12;0;0;0;0;0;0;0
2020-10-06 02:15:00;0;6;0;0;0;0;13;10;0;0;0;0;0;0;0
2020-10-06 02:30:00;2;3;2;0;0;0;9;8;0;0;0;0;0;0;0
2020-10-06 02:45:00;3;4;1;0;0;0;3;3;0;0;0;0;0;0;0
2020-10-06 03:00:00;5;4;1;0;0;0;8;6;0;0;0;0;0;0;0
2020-10-06 03:15:00;7;6;0;1;0;0;7;6;0;0;0;0;0;0;0
2020-10-06 03:30:00;14;9;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-10-06 03:45:00;6;8;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-10-06 04:00:00;6;10;1;0;0;0;14;16;0;0;0;0;0;0;0
2020-10-06 04:15:00;22;12;2;0;1;0;17;17;0;0;0;1;0;0;0
2020-10-06 04:30:00;19;22;0;0;1;2;20;16;0;0;0;1;0;0;0
2020-10-06 04:45:00;27;30;0;0;0;0;30;29;0;0;0;0;0;0;0
2020-10-06 05:00:00;54;46;0;0;1;0;34;35;0;0;0;1;0;0;0
2020-10-06 05:15:00;74;54;0;1;0;0;48;50;0;0;0;0;0;0;0
2020-10-06 05:30:00;71;56;0;1;0;0;56;72;0;0;0;0;0;0;0
2020-10-06 05:45:00;61;60;2;1;3;1;55;71;0;0;0;3;0;0;0
2020-10-06 06:00:00;80;64;1;1;4;1;40;75;0;0;0;3;0;0;0
2020-10-06 06:15:00;79;69;0;2;1;1;45;71;0;0;0;1;0;0;0
2020-10-06 06:30:00;86;55;9;4;7;4;39;75;0;0;0;8;0;0;0
2020-10-06 06:45:00;93;50;12;2;4;4;41;90;0;0;0;5;0;0;0
2020-10-06 07:00:00;99;64;5;2;6;3;41;91;0;0;0;3;0;0;0
2020-10-06 07:15:00;118;117;10;1;12;5;58;151;0;0;0;14;0;0;0
2020-10-06 07:30:00;45;63;10;4;17;5;28;152;0;0;0;17;0;6;0
2020-10-06 07:45:00;1;8;11;4;11;4;29;152;0;0;0;13;0;0;1
2020-10-06 08:00:00;36;62;12;5;13;4;33;148;0;0;0;12;0;0;0
2020-10-06 08:15:00;90;102;36;4;6;3;39;174;0;0;0;6;0;0;0
2020-10-06 08:30:00;97;117;9;3;10;6;47;181;0;0;0;13;4;0;4
2020-10-06 08:45:00;87;106;5;3;7;6;52;165;0;0;0;9;2;0;4
2020-10-06 09:00:00;90;114;52;2;10;5;57;151;0;0;0;11;0;0;1
2020-10-06 09:15:00;81;105;10;3;7;5;60;177;0;0;0;8;0;0;0
2020-10-06 09:30:00;99;105;29;3;6;6;85;167;0;0;0;7;0;0;3
2020-10-06 09:45:00;79;99;7;0;8;5;73;173;0;0;0;8;0;0;0
2020-10-06 10:00:00;99;116;8;3;13;7;85;174;0;0;0;13;0;0;5
2020-10-06 10:15:00;85;100;31;5;7;4;76;189;0;0;0;8;1;0;2
2020-10-06 10:30:00;89;107;6;2;9;2;101;203;0;0;0;8;0;0;0
2020-10-06 10:45:00;89;120;11;3;12;2;79;194;0;0;0;12;0;0;3
2020-10-06 11:00:00;82;143;7;3;6;4;60;192;0;0;0;6;0;0;0
2020-10-06 11:15:00;84;93;8;4;9;6;59;188;0;0;0;11;0;0;4
