DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-04-13 08:00:00;0;10;1;2;1;2;4;9;0;0
2020-04-13 08:15:00;0;12;0;1;1;1;6;6;0;0
2020-04-13 08:30:00;0;3;1;0;0;0;5;10;0;0
2020-04-13 08:45:00;0;15;0;0;0;3;9;14;1;0
2020-04-13 09:00:00;0;11;0;1;0;5;16;5;2;0
2020-04-13 09:15:00;0;14;0;0;1;0;10;14;0;0
2020-04-13 09:30:00;0;16;0;0;2;3;13;13;0;0
2020-04-13 09:45:00;0;11;0;1;1;2;18;21;1;1
2020-04-13 10:00:00;0;29;1;1;0;0;12;13;1;0
2020-04-13 10:15:00;0;21;0;0;1;3;19;21;3;2
2020-04-13 10:30:00;0;21;2;0;1;3;22;18;1;1
2020-04-13 10:45:00;0;29;2;0;1;5;22;24;2;0
2020-04-13 11:00:00;0;32;0;0;0;3;34;30;1;0
2020-04-13 11:15:00;0;34;0;0;1;3;19;27;4;2
2020-04-13 11:30:00;0;37;1;1;1;6;33;29;2;1
2020-04-13 11:45:00;0;46;1;2;0;0;25;32;1;1
2020-04-13 12:00:00;0;44;0;1;1;3;26;29;2;0
2020-04-13 12:15:00;0;46;1;3;3;6;30;29;2;1
2020-04-13 12:30:00;0;41;2;0;0;6;30;30;7;1
2020-04-13 12:45:00;0;39;0;0;3;7;29;30;3;2
2020-04-13 13:00:00;0;30;1;2;2;8;26;40;1;0
2020-04-13 13:15:00;0;38;2;3;2;9;35;44;3;2
2020-04-13 13:30:00;0;43;0;0;4;4;37;33;3;0
2020-04-13 13:45:00;0;46;0;4;5;7;30;38;5;0
2020-04-13 14:00:00;0;44;1;4;3;7;38;34;2;2
2020-04-13 14:15:00;0;40;1;0;3;4;30;37;3;2
2020-04-13 14:30:00;0;45;1;2;1;10;37;34;1;1
2020-04-13 14:45:00;0;43;1;3;3;6;37;38;0;0
2020-04-13 15:00:00;0;45;1;1;2;11;33;30;2;1
2020-04-13 15:15:00;0;37;1;1;4;3;37;30;2;0
2020-04-13 15:30:00;0;41;0;3;2;4;35;37;7;0
2020-04-13 15:45:00;0;45;2;3;3;7;43;32;6;0
2020-04-13 16:00:00;0;52;3;4;2;8;36;37;3;2
2020-04-13 16:15:00;0;50;0;1;2;8;33;34;0;1
2020-04-13 16:30:00;0;32;2;5;5;7;40;34;7;3
2020-04-13 16:45:00;0;53;1;1;0;3;45;49;6;0
2020-04-13 17:00:00;0;50;0;1;1;3;39;31;3;1
2020-04-13 17:15:00;0;46;3;2;3;10;36;41;2;1
2020-04-13 17:30:00;0;48;0;0;0;9;44;42;0;0
2020-04-13 17:45:00;0;46;1;3;0;5;36;35;2;1
2020-04-13 18:00:00;0;49;2;2;4;7;30;38;4;1
2020-04-13 18:15:00;0;41;2;4;0;4;35;30;2;2
2020-04-13 18:30:00;0;40;0;2;1;3;43;42;3;2
2020-04-13 18:45:00;0;51;0;1;3;6;35;25;4;2
2020-04-13 19:00:00;0;35;1;1;2;4;36;29;1;0
2020-04-13 19:15:00;0;43;0;0;0;4;29;31;6;3
2020-04-13 19:30:00;0;33;1;0;0;5;36;32;3;2
2020-04-13 19:45:00;0;35;1;2;0;5;33;34;3;1
2020-04-13 20:00:00;0;32;1;1;1;3;41;31;2;0
2020-04-13 20:15:00;0;36;1;1;2;3;38;21;1;0
2020-04-13 20:30:00;0;23;1;1;0;4;31;23;3;0
2020-04-13 20:45:00;0;24;0;0;1;4;25;27;1;1
2020-04-13 21:00:00;0;19;2;2;4;12;34;25;0;0
2020-04-13 21:15:00;0;19;0;2;0;8;24;22;3;3
2020-04-13 21:30:00;0;23;0;0;3;18;13;19;1;2
2020-04-13 21:45:00;0;20;1;2;1;16;17;12;2;1
2020-04-13 22:00:00;0;20;0;3;1;0;17;8;1;0
2020-04-13 22:15:00;0;8;0;0;0;0;10;15;0;0
2020-04-13 22:30:00;0;14;0;0;0;1;12;5;0;0
2020-04-13 22:45:00;0;14;0;0;0;2;6;6;0;0
2020-04-13 23:00:00;0;10;0;0;1;1;10;4;1;1
2020-04-13 23:15:00;0;6;2;1;0;0;6;5;1;1
2020-04-13 23:30:00;0;6;0;0;0;1;12;1;0;1
2020-04-13 23:45:00;0;6;0;0;0;2;7;6;1;0
