2020-04-08 00:00:00;1;0;1;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-04-08 00:15:00;2;3;0;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-04-08 00:30:00;0;3;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-04-08 00:45:00;1;0;2;1;0;3;1;0;3;1;0;2;0;0;0;0;0
2020-04-08 01:00:00;1;3;1;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2020-04-08 01:15:00;1;2;0;0;0;3;0;0;3;0;1;1;0;0;0;0;0
2020-04-08 01:30:00;2;2;0;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-04-08 01:45:00;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-08 02:00:00;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-08 02:15:00;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-04-08 02:30:00;0;2;1;1;1;2;1;0;4;3;0;0;0;0;0;0;0
2020-04-08 02:45:00;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-08 03:00:00;1;3;3;0;0;2;0;0;3;1;1;1;0;0;0;0;0
2020-04-08 03:15:00;0;4;0;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-04-08 03:30:00;1;1;0;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-04-08 03:45:00;0;4;2;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-04-08 04:00:00;0;0;0;0;0;5;0;0;5;0;1;1;0;0;0;0;0
2020-04-08 04:15:00;3;4;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-08 04:30:00;0;4;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-04-08 04:45:00;1;5;1;0;0;7;0;0;8;0;0;0;0;0;0;0;0
2020-04-08 05:00:00;0;11;2;0;0;5;0;0;7;2;0;2;0;0;0;0;0
2020-04-08 05:15:00;3;19;1;1;0;16;1;0;17;0;0;1;0;0;0;0;0
2020-04-08 05:30:00;2;19;6;2;2;11;1;2;13;2;0;4;0;0;0;0;0
2020-04-08 05:45:00;12;32;3;1;0;20;1;0;23;0;0;2;0;0;0;0;0
2020-04-08 06:00:00;5;17;3;0;0;24;1;0;24;1;1;3;0;0;0;0;0
2020-04-08 06:15:00;1;29;15;1;0;41;5;0;38;1;4;4;0;0;0;0;0
2020-04-08 06:30:00;2;37;16;3;2;69;3;2;69;4;5;6;0;0;0;0;0
2020-04-08 06:45:00;6;39;24;1;2;68;1;1;69;4;1;3;0;0;0;0;0
2020-04-08 07:00:00;5;40;23;7;4;64;6;1;70;3;5;9;0;0;0;0;0
2020-04-08 07:15:00;4;47;21;1;0;79;3;0;79;2;1;4;0;0;0;0;0
2020-04-08 07:30:00;6;46;26;5;5;78;3;6;80;5;3;7;0;0;0;0;0
2020-04-08 07:45:00;6;47;27;6;0;76;8;0;78;7;6;12;2;0;0;0;0
2020-04-08 08:00:00;5;47;16;2;2;48;4;2;47;4;4;6;0;0;0;0;0
2020-04-08 08:15:00;6;36;21;2;2;71;2;1;68;9;0;6;0;0;0;0;0
2020-04-08 08:30:00;4;43;28;2;1;40;2;0;41;4;2;9;0;0;0;0;0
2020-04-08 08:45:00;8;46;24;2;4;39;4;3;37;6;3;9;0;0;0;0;0
2020-04-08 09:00:00;10;58;21;1;0;40;1;0;42;1;3;6;0;0;0;0;0
2020-04-08 09:15:00;8;50;32;2;2;46;3;0;45;0;6;10;0;0;0;0;0
2020-04-08 09:30:00;6;48;31;1;1;38;1;0;42;2;6;11;0;0;0;0;0
2020-04-08 09:45:00;8;46;30;5;3;33;5;3;34;3;5;12;1;0;0;0;0
2020-04-08 10:00:00;8;51;29;2;1;26;1;1;27;2;2;5;0;0;0;0;0
2020-04-08 10:15:00;8;69;32;5;3;36;6;3;39;2;4;5;0;0;0;0;0
2020-04-08 10:30:00;6;41;41;0;0;39;3;0;41;3;3;9;0;0;0;0;0
2020-04-08 10:45:00;9;62;28;3;0;38;2;0;39;2;7;7;260;0;0;0;0
2020-04-08 11:00:00;11;60;54;2;0;39;2;0;41;3;5;3;0;0;0;0;0
2020-04-08 11:15:00;12;57;48;1;0;35;3;0;35;1;5;11;0;0;0;0;0
2020-04-08 11:30:00;5;70;32;6;2;33;8;1;40;6;6;11;0;0;0;0;0
2020-04-08 11:45:00;10;69;37;4;1;33;3;1;31;4;4;5;0;0;0;0;0
2020-04-08 12:00:00;11;60;45;2;0;32;3;0;33;0;4;3;0;0;0;0;0
2020-04-08 12:15:00;10;58;37;0;0;32;0;0;34;2;4;9;0;0;0;0;0
2020-04-08 12:30:00;4;61;39;3;1;31;4;1;28;2;4;5;0;0;0;0;0
2020-04-08 12:45:00;4;72;28;4;1;31;4;0;34;1;3;5;0;0;0;0;0
2020-04-08 13:00:00;15;56;36;1;2;37;2;0;36;3;4;9;0;0;0;0;0
2020-04-08 13:15:00;9;65;33;7;2;38;9;1;39;7;1;12;0;0;0;0;0
2020-04-08 13:30:00;3;57;41;1;0;39;1;0;40;4;2;12;0;0;0;0;0
2020-04-08 13:45:00;10;62;30;1;4;46;1;2;43;1;7;11;0;0;0;0;0
2020-04-08 14:00:00;5;71;41;4;0;49;4;0;48;5;3;6;0;0;0;0;0
2020-04-08 14:15:00;13;73;47;1;0;52;1;0;54;2;4;10;0;0;0;0;0
2020-04-08 14:30:00;17;78;28;2;2;41;2;1;43;2;3;11;0;0;0;0;0
2020-04-08 14:45:00;11;74;37;0;0;46;2;0;43;3;3;7;1;0;0;0;0
2020-04-08 15:00:00;6;78;39;1;0;24;1;0;26;2;5;9;0;0;0;0;0
2020-04-08 15:15:00;8;75;48;0;0;39;0;0;35;1;1;9;0;0;0;0;0
2020-04-08 15:30:00;5;73;55;1;0;40;2;0;40;1;6;11;0;0;0;0;0
2020-04-08 15:45:00;13;104;57;2;5;42;4;3;48;2;9;11;0;0;0;0;0
2020-04-08 16:00:00;13;101;70;2;2;37;2;0;37;3;14;15;0;0;0;0;0
2020-04-08 16:15:00;7;87;55;6;3;49;8;1;51;6;4;5;0;0;0;0;0
2020-04-08 16:30:00;9;100;61;3;2;25;3;0;30;2;8;6;0;0;0;0;0
2020-04-08 16:45:00;7;87;43;1;1;40;2;1;36;3;2;2;0;0;0;0;0
2020-04-08 17:00:00;10;104;95;2;1;45;2;0;39;8;7;15;0;0;0;0;0
2020-04-08 17:15:00;7;75;39;5;1;46;3;1;47;3;5;3;0;0;0;0;0
2020-04-08 17:30:00;9;76;40;3;0;52;3;0;48;4;8;3;0;0;0;0;0
2020-04-08 17:45:00;6;47;39;5;2;34;6;2;40;10;5;1;0;0;0;0;0
2020-04-08 18:00:00;10;63;28;4;2;27;7;2;29;6;1;3;0;0;0;0;0
2020-04-08 18:15:00;3;54;23;3;1;25;3;0;25;6;3;7;0;0;0;0;0
2020-04-08 18:30:00;5;52;23;3;2;30;3;0;29;4;0;3;0;0;0;0;0
2020-04-08 18:45:00;5;33;10;0;0;24;0;0;27;0;1;1;0;0;0;0;0
2020-04-08 19:00:00;5;24;18;3;1;21;4;0;21;3;1;6;1;0;0;0;0
2020-04-08 19:15:00;4;45;21;1;3;22;4;3;24;2;0;6;0;0;0;0;0
2020-04-08 19:30:00;2;23;15;0;0;27;0;0;26;0;2;0;0;0;0;0;0
2020-04-08 19:45:00;3;20;19;1;1;13;1;0;18;1;2;2;0;0;0;0;0
2020-04-08 20:00:00;5;23;11;0;0;16;0;0;14;0;2;0;0;0;0;0;0
2020-04-08 20:15:00;3;12;12;4;2;20;3;0;20;2;1;2;0;0;0;0;0
2020-04-08 20:30:00;2;15;11;1;1;15;1;0;15;1;2;5;0;0;0;0;0
2020-04-08 20:45:00;1;17;7;0;0;11;1;0;9;1;1;3;0;0;0;0;0
2020-04-08 21:00:00;2;11;9;0;0;8;0;0;6;0;2;0;0;0;0;0;0
2020-04-08 21:15:00;4;14;3;0;0;16;0;0;15;0;0;0;0;0;0;0;0
2020-04-08 21:30:00;0;6;9;1;1;13;1;1;13;1;1;3;0;0;0;0;0
2020-04-08 21:45:00;1;7;7;0;0;5;0;0;6;0;0;5;0;0;0;0;0
2020-04-08 22:00:00;3;17;2;0;0;17;0;0;18;3;0;2;0;0;0;0;0
2020-04-08 22:15:00;0;7;3;1;0;8;1;0;8;0;1;0;0;0;0;0;0
2020-04-08 22:30:00;3;7;5;1;2;8;1;0;8;1;0;0;0;0;0;0;0
2020-04-08 22:45:00;1;5;3;1;2;2;2;1;3;1;0;0;0;0;0;0;0
2020-04-08 23:00:00;0;8;5;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-04-08 23:15:00;2;3;3;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-04-08 23:30:00;0;1;1;0;0;3;0;0;3;0;2;1;0;0;0;0;0
2020-04-08 23:45:00;0;4;1;0;0;7;0;0;8;0;0;0;0;0;0;0;0
