DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-08 00:00:00;3;6;0;0;5;9;0;0
2019-09-08 00:15:00;3;6;0;0;15;9;0;0
2019-09-08 00:30:00;0;5;0;0;8;8;0;0
2019-09-08 00:45:00;1;2;0;0;10;10;0;2
2019-09-08 01:00:00;1;2;2;0;10;5;0;0
2019-09-08 01:15:00;3;2;0;0;8;4;0;0
2019-09-08 01:30:00;2;7;0;0;5;6;0;0
2019-09-08 01:45:00;3;6;0;0;2;4;0;0
2019-09-08 02:00:00;2;5;0;0;0;5;0;0
2019-09-08 02:15:00;3;3;0;0;3;4;0;0
2019-09-08 02:30:00;0;3;0;0;3;2;0;0
2019-09-08 02:45:00;1;1;0;0;1;2;0;0
2019-09-08 03:00:00;1;3;0;0;2;3;0;0
2019-09-08 03:15:00;3;3;0;0;2;1;0;0
2019-09-08 03:30:00;1;3;0;0;2;2;0;0
2019-09-08 03:45:00;0;1;0;0;1;2;0;0
2019-09-08 04:00:00;1;1;0;0;7;1;0;0
2019-09-08 04:15:00;1;2;0;0;2;6;0;0
2019-09-08 04:30:00;1;4;0;0;0;2;0;0
2019-09-08 04:45:00;1;0;0;0;0;0;0;0
2019-09-08 05:00:00;0;6;0;0;0;2;0;0
2019-09-08 05:15:00;1;6;0;0;4;3;0;0
2019-09-08 05:30:00;0;6;0;0;2;6;0;0
2019-09-08 05:45:00;1;4;0;0;1;2;0;0
2019-09-08 06:00:00;1;3;0;0;7;0;0;0
2019-09-08 06:15:00;8;3;0;0;2;1;0;0
2019-09-08 06:30:00;2;1;0;0;0;4;0;0
2019-09-08 06:45:00;4;0;0;0;3;5;0;0
2019-09-08 07:00:00;5;4;1;0;0;1;0;0
2019-09-08 07:15:00;0;3;0;0;1;2;0;0
2019-09-08 07:30:00;3;3;0;0;4;3;0;0
2019-09-08 07:45:00;3;3;0;0;4;5;0;0
2019-09-08 08:00:00;4;5;0;0;3;5;0;0
2019-09-08 08:15:00;2;4;0;0;5;2;0;0
2019-09-08 08:30:00;3;7;0;0;2;6;0;0
2019-09-08 08:45:00;5;6;0;0;7;4;0;0
2019-09-08 09:00:00;6;13;0;0;1;10;0;0
2019-09-08 09:15:00;6;9;0;0;6;5;0;0
2019-09-08 09:30:00;8;20;0;0;6;11;0;0
2019-09-08 09:45:00;11;11;0;0;8;10;0;0
2019-09-08 10:00:00;10;19;0;0;6;16;1;0
2019-09-08 10:15:00;8;17;1;0;12;10;1;0
2019-09-08 10:30:00;16;23;0;0;17;8;0;0
2019-09-08 10:45:00;12;16;0;0;16;12;0;0
2019-09-08 11:00:00;8;22;0;0;15;14;0;0
2019-09-08 11:15:00;17;34;0;0;20;14;0;2
2019-09-08 11:30:00;18;18;0;0;29;17;0;0
2019-09-08 11:45:00;13;18;0;0;22;9;0;0
2019-09-08 12:00:00;10;18;0;0;23;11;0;0
2019-09-08 12:15:00;7;18;0;0;30;14;0;0
2019-09-08 12:30:00;13;23;0;0;24;11;0;0
