DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-21 00:00:00;6;6;0;0;8;5;0;0
2019-09-21 00:15:00;8;5;0;0;5;9;0;0
2019-09-21 00:30:00;7;7;0;0;5;2;0;0
2019-09-21 00:45:00;2;5;0;0;6;1;0;0
2019-09-21 01:00:00;8;4;0;0;5;5;0;0
2019-09-21 01:15:00;4;5;0;0;7;4;0;0
2019-09-21 01:30:00;2;3;0;0;3;6;0;0
2019-09-21 01:45:00;1;2;3;0;5;6;0;0
2019-09-21 02:00:00;2;2;0;0;4;5;0;0
2019-09-21 02:15:00;3;5;0;0;5;2;0;0
2019-09-21 02:30:00;1;10;0;0;3;0;0;0
2019-09-21 02:45:00;0;0;1;0;1;4;0;0
2019-09-21 03:00:00;2;4;0;0;0;2;0;0
2019-09-21 03:15:00;3;2;0;0;4;2;0;0
2019-09-21 03:30:00;3;3;0;0;0;5;0;0
2019-09-21 03:45:00;1;4;0;0;2;3;0;0
2019-09-21 04:00:00;2;2;0;0;2;4;0;0
2019-09-21 04:15:00;3;7;0;0;4;7;0;0
2019-09-21 04:30:00;2;3;0;0;4;8;0;0
2019-09-21 04:45:00;2;2;0;0;7;7;0;0
2019-09-21 05:00:00;4;6;0;0;22;36;14;0
2019-09-21 05:15:00;14;15;0;0;62;91;22;0
2019-09-21 05:30:00;23;23;3;0;53;76;22;6
2019-09-21 05:45:00;67;85;3;0;31;31;7;10
2019-09-21 06:00:00;68;86;1;0;13;9;0;26
2019-09-21 06:15:00;25;17;1;0;9;8;2;5
2019-09-21 06:30:00;14;11;2;0;6;5;4;5
2019-09-21 06:45:00;7;15;0;0;9;7;0;0
2019-09-21 07:00:00;7;11;0;0;10;6;0;0
2019-09-21 07:15:00;3;15;0;0;4;2;0;0
2019-09-21 07:30:00;5;13;0;0;6;10;0;0
2019-09-21 07:45:00;12;15;0;0;13;7;1;0
2019-09-21 08:00:00;11;15;1;0;11;5;0;0
2019-09-21 08:15:00;13;12;0;0;11;10;0;0
2019-09-21 08:30:00;13;18;0;0;12;11;1;0
2019-09-21 08:45:00;11;13;0;0;7;10;0;0
2019-09-21 09:00:00;15;15;1;0;15;6;0;0
2019-09-21 09:15:00;18;22;0;0;18;6;0;0
2019-09-21 09:30:00;10;25;4;0;17;13;3;0
2019-09-21 09:45:00;21;28;1;0;24;11;1;2
2019-09-21 10:00:00;14;23;0;0;32;16;0;5
2019-09-21 10:15:00;27;25;0;0;27;12;0;0
2019-09-21 10:30:00;14;26;2;0;39;11;0;0
2019-09-21 10:45:00;18;43;1;0;21;21;6;8
2019-09-21 11:00:00;14;28;1;0;25;20;0;2
2019-09-21 11:15:00;21;27;1;0;21;14;4;1
