DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-28 00:00:00;3;8;0;0;4;9;0;0
2019-09-28 00:15:00;8;4;0;0;12;6;0;0
2019-09-28 00:30:00;5;5;0;0;7;2;0;0
2019-09-28 00:45:00;3;2;0;0;9;5;0;0
2019-09-28 01:00:00;3;12;0;0;5;6;0;0
2019-09-28 01:15:00;3;5;0;0;2;1;0;0
2019-09-28 01:30:00;2;4;0;0;6;6;0;0
2019-09-28 01:45:00;6;5;0;0;4;2;0;0
2019-09-28 02:00:00;2;6;0;0;3;4;0;0
2019-09-28 02:15:00;2;3;0;0;3;3;0;0
2019-09-28 02:30:00;0;1;0;0;2;1;0;0
2019-09-28 02:45:00;5;2;0;0;0;3;0;0
2019-09-28 03:00:00;2;2;0;0;2;2;0;0
2019-09-28 03:15:00;3;3;0;0;2;2;0;0
2019-09-28 03:30:00;2;3;0;0;0;5;0;0
2019-09-28 03:45:00;2;2;0;0;0;3;0;0
2019-09-28 04:00:00;1;8;0;0;0;4;0;0
2019-09-28 04:15:00;3;4;0;0;2;1;0;0
2019-09-28 04:30:00;2;1;0;0;2;8;0;0
2019-09-28 04:45:00;4;7;0;0;8;12;0;0
2019-09-28 05:00:00;4;9;0;0;27;34;11;0
2019-09-28 05:15:00;3;12;0;0;40;83;23;5
2019-09-28 05:30:00;25;32;3;0;35;59;16;8
2019-09-28 05:45:00;65;86;3;0;30;21;1;22
2019-09-28 06:00:00;78;94;4;0;10;6;0;18
2019-09-28 06:15:00;18;18;1;0;5;7;0;6
2019-09-28 06:30:00;12;13;2;0;10;8;0;0
2019-09-28 06:45:00;8;12;1;0;9;8;0;0
2019-09-28 07:00:00;7;11;1;0;6;3;0;0
2019-09-28 07:15:00;5;22;0;0;7;8;1;0
2019-09-28 07:30:00;5;12;0;0;5;8;0;0
2019-09-28 07:45:00;7;19;0;0;14;6;0;0
2019-09-28 08:00:00;7;12;0;0;13;12;0;0
2019-09-28 08:15:00;13;15;0;0;9;5;0;0
2019-09-28 08:30:00;11;10;1;0;12;5;2;0
2019-09-28 08:45:00;11;22;1;0;11;16;0;0
2019-09-28 09:00:00;12;20;0;0;14;17;0;0
2019-09-28 09:15:00;14;27;0;0;14;14;0;0
2019-09-28 09:30:00;19;21;0;0;15;17;3;0
2019-09-28 09:45:00;15;34;0;0;15;13;0;0
2019-09-28 10:00:00;13;17;1;0;22;14;7;10
2019-09-28 10:15:00;25;27;2;0;25;13;0;2
2019-09-28 10:30:00;15;28;4;0;16;16;0;0
2019-09-28 10:45:00;29;35;1;0;26;17;0;0
2019-09-28 11:00:00;19;30;0;0;22;19;1;2
2019-09-28 11:15:00;16;25;0;0;31;18;0;0
2019-09-28 11:30:00;27;26;2;0;26;17;0;3
2019-09-28 11:45:00;18;26;0;0;27;11;0;15
2019-09-28 12:00:00;15;36;0;0;40;11;1;8
2019-09-28 12:15:00;18;39;2;0;37;17;0;0
2019-09-28 12:30:00;16;22;0;0;23;16;1;3
2019-09-28 12:45:00;18;41;0;0;30;18;0;1
2019-09-28 13:00:00;23;36;0;0;26;16;1;0
2019-09-28 13:15:00;14;32;1;0;26;20;0;8
2019-09-28 13:30:00;20;28;0;0;29;26;3;1
2019-09-28 13:45:00;26;37;0;0;33;26;1;7
2019-09-28 14:00:00;21;32;1;0;31;22;0;6
2019-09-28 14:15:00;62;81;2;0;30;20;0;20
