DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-01 00:00:00;1;4;0;0;5;2;0;0
2019-09-01 00:15:00;2;6;0;0;10;4;0;0
2019-09-01 00:30:00;4;7;0;0;8;0;0;0
2019-09-01 00:45:00;7;3;0;0;6;1;0;0
2019-09-01 01:00:00;0;7;0;0;8;4;0;0
2019-09-01 01:15:00;2;3;0;0;3;5;0;0
2019-09-01 01:30:00;0;8;0;0;3;1;0;0
2019-09-01 01:45:00;2;4;0;0;1;1;0;0
2019-09-01 02:00:00;0;2;0;0;2;1;0;0
2019-09-01 02:15:00;4;3;0;0;4;4;0;0
2019-09-01 02:30:00;0;4;0;0;3;2;0;0
2019-09-01 02:45:00;2;5;0;0;4;4;0;0
2019-09-01 03:00:00;0;2;0;0;1;5;0;0
2019-09-01 03:15:00;0;3;0;0;3;6;0;0
2019-09-01 03:30:00;1;1;0;0;0;2;0;0
2019-09-01 03:45:00;0;8;0;0;1;0;0;0
2019-09-01 04:00:00;3;2;0;0;4;2;0;0
2019-09-01 04:15:00;0;2;0;0;1;2;0;0
2019-09-01 04:30:00;1;1;0;0;1;2;0;0
2019-09-01 04:45:00;0;0;0;0;1;4;0;0
2019-09-01 05:00:00;1;4;0;0;1;0;0;0
2019-09-01 05:15:00;3;2;0;0;2;5;0;0
2019-09-01 05:30:00;0;5;0;0;0;3;0;0
2019-09-01 05:45:00;2;2;0;0;2;3;0;0
2019-09-01 06:00:00;3;6;0;0;5;0;0;0
2019-09-01 06:15:00;0;2;0;0;3;1;0;0
2019-09-01 06:30:00;1;3;0;0;1;4;0;0
2019-09-01 06:45:00;1;2;0;0;5;3;0;0
2019-09-01 07:00:00;5;4;0;0;1;0;0;0
2019-09-01 07:15:00;4;2;0;0;2;6;0;0
2019-09-01 07:30:00;3;0;0;0;3;0;0;0
2019-09-01 07:45:00;6;8;0;0;2;2;0;0
2019-09-01 08:00:00;4;3;0;0;4;2;0;0
2019-09-01 08:15:00;2;4;0;0;3;3;0;0
2019-09-01 08:30:00;2;7;0;0;5;5;0;0
2019-09-01 08:45:00;7;6;1;0;10;11;0;0
2019-09-01 09:00:00;3;12;0;0;6;4;0;0
2019-09-01 09:15:00;6;8;0;0;5;7;0;0
2019-09-01 09:30:00;10;15;0;0;7;3;0;0
2019-09-01 09:45:00;11;14;1;0;7;9;0;0
2019-09-01 10:00:00;11;11;0;0;11;3;0;0
2019-09-01 10:15:00;12;14;0;0;11;3;0;0
2019-09-01 10:30:00;10;11;1;0;9;10;0;0
2019-09-01 10:45:00;10;18;0;0;19;15;0;0
2019-09-01 11:00:00;13;17;0;0;17;4;0;0
2019-09-01 11:15:00;12;14;0;0;25;6;0;0
2019-09-01 11:30:00;15;21;0;0;19;12;0;0
2019-09-01 11:45:00;12;22;0;0;14;14;0;0
2019-09-01 12:00:00;9;9;0;0;14;7;0;0
2019-09-01 12:15:00;14;18;2;0;17;16;0;0
2019-09-01 12:30:00;8;16;0;0;17;18;0;0
2019-09-01 12:45:00;20;15;0;0;19;15;0;0
2019-09-01 13:00:00;5;21;0;0;22;10;0;0
2019-09-01 13:15:00;13;21;0;0;16;9;0;0
2019-09-01 13:30:00;7;10;0;0;17;12;0;0
2019-09-01 13:45:00;15;14;0;0;20;14;0;0
2019-09-01 14:00:00;12;21;0;0;12;9;0;0
2019-09-01 14:15:00;11;15;0;0;18;10;0;0
2019-09-01 14:30:00;8;17;0;0;15;15;0;0
2019-09-01 14:45:00;9;16;0;0;10;7;0;0
2019-09-01 15:00:00;11;17;0;0;21;15;0;0
2019-09-01 15:15:00;13;17;0;0;12;12;0;0
2019-09-01 15:30:00;10;11;0;0;23;9;0;0
2019-09-01 15:45:00;15;22;0;0;14;8;0;0
2019-09-01 16:00:00;9;6;0;0;12;8;0;0
2019-09-01 16:15:00;10;13;0;0;20;10;0;0
2019-09-01 16:30:00;9;10;0;0;16;9;0;0
2019-09-01 16:45:00;13;16;0;0;12;12;0;0
2019-09-01 17:00:00;9;16;0;0;18;12;0;0
2019-09-01 17:15:00;12;18;0;0;18;16;0;0
2019-09-01 17:30:00;12;18;0;0;15;16;0;0
2019-09-01 17:45:00;16;21;0;0;16;14;0;0
2019-09-01 18:00:00;4;15;0;0;11;9;0;0
2019-09-01 18:15:00;13;20;0;0;12;9;0;0
2019-09-01 18:30:00;11;17;0;0;10;13;0;0
2019-09-01 18:45:00;19;12;0;0;10;12;0;0
2019-09-01 19:00:00;8;16;0;0;7;8;0;0
2019-09-01 19:15:00;17;14;0;0;10;11;0;0
2019-09-01 19:30:00;11;15;0;0;6;9;0;0
2019-09-01 19:45:00;13;14;0;0;11;14;0;0
2019-09-01 20:00:00;4;14;0;0;9;7;0;0
2019-09-01 20:15:00;7;16;0;0;13;6;0;0
2019-09-01 20:30:00;14;15;0;0;10;11;0;0
2019-09-01 20:45:00;11;13;0;0;5;5;0;0
2019-09-01 21:00:00;6;12;0;0;8;7;0;0
2019-09-01 21:15:00;5;4;1;0;9;2;0;0
2019-09-01 21:30:00;7;11;0;0;7;9;0;0
2019-09-01 21:45:00;8;8;0;0;7;7;0;0
2019-09-01 22:00:00;7;3;0;0;9;9;0;0
2019-09-01 22:15:00;8;6;0;0;8;11;0;0
2019-09-01 22:30:00;5;3;0;0;5;4;0;0
2019-09-01 22:45:00;2;0;0;0;6;4;0;0
2019-09-01 23:00:00;4;6;0;0;4;4;0;0
2019-09-01 23:15:00;2;0;0;0;0;5;0;0
2019-09-01 23:30:00;1;1;1;0;1;3;0;0
2019-09-01 23:45:00;1;4;1;0;0;2;0;0
