DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-08 00:00:00;3;2;0;0;3;4;4;4;1;0;560;0;0
2020-09-08 00:15:00;0;1;0;0;5;6;1;1;1;1;846;0;0
2020-09-08 00:30:00;0;1;0;0;3;5;2;3;1;1;1363;0;0
2020-09-08 00:45:00;1;0;0;0;2;3;3;0;3;1;220;0;0
2020-09-08 01:00:00;0;1;0;0;1;3;4;3;3;1;1978;0;0
2020-09-08 01:15:00;0;0;0;0;4;5;3;2;1;0;1626;0;0
2020-09-08 01:30:00;0;1;0;0;2;1;4;1;3;1;906;0;0
2020-09-08 01:45:00;0;2;1;0;0;1;2;3;2;0;785;0;0
2020-09-08 02:00:00;1;0;0;0;0;1;1;0;0;0;497;0;0
2020-09-08 02:15:00;0;0;0;0;0;0;2;0;0;0;43;0;0
2020-09-08 02:30:00;0;0;0;0;4;5;1;0;0;0;1552;0;0
2020-09-08 02:45:00;4;1;0;0;0;0;0;0;1;2;1709;0;0
2020-09-08 03:00:00;1;1;0;0;1;1;1;0;1;0;1232;0;0
2020-09-08 03:15:00;1;0;0;0;0;0;3;2;2;0;1231;0;0
2020-09-08 03:30:00;1;0;0;0;2;0;0;0;0;0;796;0;0
2020-09-08 03:45:00;0;0;0;0;1;2;1;2;1;2;85;0;0
2020-09-08 04:00:00;0;0;0;0;6;2;2;2;2;0;1591;0;0
2020-09-08 04:15:00;1;2;1;0;5;5;3;2;1;0;1833;0;0
2020-09-08 04:30:00;2;2;1;0;2;2;2;1;5;4;1529;0;0
2020-09-08 04:45:00;2;1;1;1;9;7;4;0;8;0;1392;0;0
2020-09-08 05:00:00;4;4;1;0;12;12;27;9;1;4;634;0;0
2020-09-08 05:15:00;4;1;0;0;16;17;41;28;6;2;6;3;0
2020-09-08 05:30:00;6;5;0;0;19;23;54;37;13;4;112;0;0
2020-09-08 05:45:00;8;5;0;2;39;43;62;41;28;10;1211;1;2
2020-09-08 06:00:00;15;6;0;1;39;49;37;22;20;8;1622;0;2
2020-09-08 06:15:00;11;14;2;1;43;32;36;35;35;13;890;5;2
2020-09-08 06:30:00;10;9;2;1;34;31;67;65;31;7;132;1;1
2020-09-08 06:45:00;13;9;2;4;59;59;74;68;52;25;2;4;1
2020-09-08 07:00:00;21;20;0;4;35;49;75;44;64;33;2;3;2
2020-09-08 07:15:00;33;19;2;8;58;49;76;71;123;72;6;2;4
2020-09-08 07:30:00;41;33;3;6;60;54;72;85;124;78;3;0;4
2020-09-08 07:45:00;37;41;2;9;82;103;56;50;92;39;5;1;4
2020-09-08 08:00:00;22;14;0;5;80;76;73;54;59;27;6;0;1
2020-09-08 08:15:00;27;22;4;7;55;52;65;41;74;31;5;1;1
2020-09-08 08:30:00;34;17;2;6;54;59;81;44;66;27;1;2;2
2020-09-08 08:45:00;33;20;2;4;54;54;52;38;64;24;4;0;1
2020-09-08 09:00:00;33;30;1;6;54;59;57;28;69;26;5;0;3
2020-09-08 09:15:00;27;19;1;5;57;45;56;13;60;19;4;0;3
2020-09-08 09:30:00;41;14;0;6;59;46;52;23;62;20;5;2;1
2020-09-08 09:45:00;42;24;2;6;47;49;49;20;46;19;6;3;2
2020-09-08 10:00:00;24;21;2;2;50;57;56;24;48;18;4;1;1
2020-09-08 10:15:00;40;16;1;1;50;56;50;24;72;21;5;2;2
2020-09-08 10:30:00;34;20;1;6;56;52;63;28;47;18;3;1;2
2020-09-08 10:45:00;47;30;2;5;70;61;68;32;63;23;4;0;2
2020-09-08 11:00:00;35;32;2;1;51;49;48;21;49;23;4;0;0
2020-09-08 11:15:00;40;29;2;1;60;72;62;31;47;20;5;1;1
2020-09-08 11:30:00;51;43;3;4;66;78;58;28;52;22;4;0;1
2020-09-08 11:45:00;37;46;4;5;64;61;72;37;54;36;10;1;2
2020-09-08 12:00:00;49;40;0;6;63;53;53;32;58;31;8;1;2
2020-09-08 12:15:00;38;35;0;5;69;54;47;37;39;20;4;1;3
2020-09-08 12:30:00;49;45;2;1;56;66;55;34;42;18;7;1;3
2020-09-08 12:45:00;38;38;1;2;49;58;66;20;47;20;18;1;1
2020-09-08 13:00:00;55;45;0;4;70;63;48;25;53;24;13;2;1
