DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-01 00:00:00;1;0;0;0;2;4;4;0;3;0;1;0;0
2020-09-01 00:15:00;2;1;1;0;6;9;4;3;1;0;0;0;0
2020-09-01 00:30:00;1;0;0;0;1;1;5;4;0;0;0;0;0
2020-09-01 00:45:00;0;2;0;0;2;4;6;0;0;0;0;0;0
2020-09-01 01:00:00;1;0;0;0;4;3;4;1;2;0;1;0;0
2020-09-01 01:15:00;0;1;1;0;1;4;3;0;1;0;0;0;0
2020-09-01 01:30:00;0;0;0;1;4;5;1;1;0;0;0;0;0
2020-09-01 01:45:00;0;0;0;0;1;3;1;1;1;0;0;0;0
2020-09-01 02:00:00;0;0;0;0;0;3;1;0;0;1;0;0;0
2020-09-01 02:15:00;1;0;0;0;2;2;2;1;3;1;0;0;0
2020-09-01 02:30:00;1;0;0;0;1;1;1;0;1;1;0;0;0
2020-09-01 02:45:00;0;2;1;0;2;3;0;1;2;0;0;0;0
2020-09-01 03:00:00;4;0;0;0;1;1;2;0;0;0;0;0;1
2020-09-01 03:15:00;0;0;0;0;0;0;2;0;0;0;0;0;0
2020-09-01 03:30:00;3;2;0;0;1;0;1;1;1;1;0;0;0
2020-09-01 03:45:00;1;0;0;0;1;1;3;3;0;0;1;0;0
2020-09-01 04:00:00;0;1;1;0;2;3;0;0;2;0;0;0;0
2020-09-01 04:15:00;1;1;0;0;6;6;5;3;2;0;0;0;0
2020-09-01 04:30:00;3;3;1;1;6;8;2;1;5;0;0;0;0
2020-09-01 04:45:00;0;0;0;0;10;7;6;6;4;1;0;0;0
2020-09-01 05:00:00;3;3;0;0;11;13;19;16;3;4;2;0;0
2020-09-01 05:15:00;5;1;0;0;10;11;37;31;8;1;3;1;0
2020-09-01 05:30:00;5;3;0;1;18;18;52;34;15;3;1;0;0
2020-09-01 05:45:00;7;1;0;0;24;28;45;48;24;10;2;1;1
2020-09-01 06:00:00;13;6;0;0;41;39;47;28;29;14;4;1;1
2020-09-01 06:15:00;21;13;1;1;47;34;48;45;42;13;2;7;3
2020-09-01 06:30:00;9;10;1;1;39;38;72;61;35;18;6;3;1
2020-09-01 06:45:00;10;8;1;7;43;35;57;67;55;24;2;5;1
2020-09-01 07:00:00;17;10;0;3;46;44;50;39;48;16;5;4;3
2020-09-01 07:15:00;19;10;1;3;46;49;52;63;53;24;5;0;1
2020-09-01 07:30:00;17;15;1;3;64;63;66;47;54;27;8;3;0
2020-09-01 07:45:00;26;13;0;9;56;64;71;51;68;28;6;1;1
2020-09-01 08:00:00;32;11;1;2;67;64;68;44;56;23;8;1;1
2020-09-01 08:15:00;28;19;0;6;52;54;64;43;60;27;12;1;0
2020-09-01 08:30:00;27;15;1;4;49;56;50;22;50;14;4;1;2
2020-09-01 08:45:00;26;24;1;5;49;51;46;28;49;31;3;0;1
2020-09-01 09:00:00;31;26;2;1;46;36;49;27;48;18;2;1;1
2020-09-01 09:15:00;23;10;1;2;40;42;40;19;49;17;3;0;2
2020-09-01 09:30:00;31;27;0;4;54;46;62;29;55;24;3;3;3
2020-09-01 09:45:00;39;24;1;5;64;61;63;29;53;19;5;1;1
2020-09-01 10:00:00;39;17;0;4;50;51;46;23;48;15;4;2;1
2020-09-01 10:15:00;30;25;2;7;48;47;50;30;47;18;3;1;1
2020-09-01 10:30:00;36;22;2;5;51;41;66;27;55;25;8;0;3
2020-09-01 10:45:00;38;15;0;7;53;55;72;28;57;21;9;0;1
2020-09-01 11:00:00;29;15;2;1;53;53;58;19;35;15;3;0;2
2020-09-01 11:15:00;37;26;3;4;53;49;62;26;47;14;5;1;0
2020-09-01 11:30:00;52;42;0;2;47;51;55;25;39;22;2;0;2
2020-09-01 11:45:00;43;31;2;4;65;57;59;34;46;19;3;0;1
2020-09-01 12:00:00;41;27;0;2;78;58;56;22;38;18;2;0;1
2020-09-01 12:15:00;40;30;0;0;56;56;63;30;54;12;2;0;3
2020-09-01 12:30:00;48;30;3;1;65;55;56;25;46;23;6;3;1
2020-09-01 12:45:00;43;17;1;3;53;48;51;26;32;15;8;0;2
2020-09-01 13:00:00;29;34;1;1;68;69;59;36;39;20;6;0;0
2020-09-01 13:15:00;37;23;2;5;59;66;62;39;47;17;2;1;5
2020-09-01 13:30:00;34;24;0;0;59;72;70;37;51;19;7;0;0
2020-09-01 13:45:00;40;31;2;7;64;71;73;32;57;21;4;5;1
2020-09-01 14:00:00;27;22;2;6;81;87;63;21;46;17;8;2;2
2020-09-01 14:15:00;39;35;2;4;88;95;62;19;51;24;3;3;2
2020-09-01 14:30:00;34;29;2;3;94;99;57;24;62;24;10;2;1
2020-09-01 14:45:00;40;25;2;8;96;81;49;21;55;23;8;0;3
2020-09-01 15:00:00;59;37;1;2;81;91;56;28;49;23;7;1;0
2020-09-01 15:15:00;40;34;1;6;94;98;60;45;54;35;10;1;4
2020-09-01 15:30:00;56;44;1;8;101;115;67;31;50;31;10;0;0
2020-09-01 15:45:00;54;36;2;3;101;103;70;33;60;27;6;2;2
2020-09-01 16:00:00;57;51;4;2;110;99;75;45;46;28;8;5;2
2020-09-01 16:15:00;64;43;3;3;134;132;70;28;56;33;5;2;3
2020-09-01 16:30:00;61;60;5;5;121;128;74;31;45;26;2;5;1
2020-09-01 16:45:00;52;42;1;7;127;138;65;35;52;24;4;3;1
2020-09-01 17:00:00;41;40;0;3;109;105;70;37;54;21;3;5;0
2020-09-01 17:15:00;51;44;3;3;97;93;68;24;55;25;2;0;1
2020-09-01 17:30:00;46;32;3;3;100;85;62;32;54;28;6;1;2
2020-09-01 17:45:00;41;20;0;4;72;83;71;24;60;31;1;2;1
2020-09-01 18:00:00;43;28;1;0;72;74;39;23;37;22;3;0;1
2020-09-01 18:15:00;36;27;1;0;66;66;45;23;45;32;6;2;1
2020-09-01 18:30:00;32;28;1;3;63;64;34;27;36;20;4;1;1
2020-09-01 18:45:00;27;20;0;5;46;48;48;26;37;17;5;2;0
2020-09-01 19:00:00;29;23;1;2;61;50;42;18;34;14;5;3;0
2020-09-01 19:15:00;28;24;1;1;37;38;40;14;32;23;5;0;2
2020-09-01 19:30:00;15;13;2;1;40;35;44;17;20;8;2;0;0
2020-09-01 19:45:00;18;10;0;0;30;31;27;12;28;14;0;0;0
2020-09-01 20:00:00;21;16;1;1;35;46;36;15;31;17;227;0;1
2020-09-01 20:15:00;23;14;0;2;41;44;52;21;24;14;1255;0;1
2020-09-01 20:30:00;14;12;3;1;27;31;36;14;23;7;1892;3;8
2020-09-01 20:45:00;16;13;4;0;27;34;30;11;14;3;1373;0;1
