DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-29 00:00:00;1;2;0;1;3;4;1;2;1;2;0;0;0
2020-09-29 00:15:00;3;4;2;0;7;5;1;0;1;2;0;0;1
2020-09-29 00:30:00;0;3;1;0;3;5;2;1;4;4;8;0;0
2020-09-29 00:45:00;1;2;0;0;1;1;1;2;2;0;6;0;0
2020-09-29 01:00:00;0;2;0;0;2;4;1;1;0;0;13;0;0
2020-09-29 01:15:00;0;0;0;0;1;1;4;2;1;0;71;0;0
2020-09-29 01:30:00;1;1;0;0;1;1;2;0;1;0;107;0;0
2020-09-29 01:45:00;1;0;0;0;0;3;2;3;0;1;0;0;0
2020-09-29 02:00:00;0;3;1;0;0;0;0;0;2;1;0;0;0
2020-09-29 02:15:00;0;0;0;0;0;0;0;0;1;1;0;0;0
2020-09-29 02:30:00;1;2;1;0;4;5;1;2;1;0;0;0;0
2020-09-29 02:45:00;2;3;0;0;0;0;0;0;1;0;0;0;0
2020-09-29 03:00:00;3;1;0;0;2;1;0;0;0;0;0;0;0
2020-09-29 03:15:00;1;0;0;0;0;1;1;0;0;0;0;0;0
2020-09-29 03:30:00;1;0;0;0;3;1;1;0;2;0;1;0;0
2020-09-29 03:45:00;1;0;0;0;2;1;0;1;1;0;0;0;0
2020-09-29 04:00:00;1;2;1;0;4;2;4;3;1;0;1;0;0
2020-09-29 04:15:00;1;3;0;0;5;5;2;2;3;0;0;0;0
2020-09-29 04:30:00;1;0;0;0;4;3;4;3;5;0;0;0;0
2020-09-29 04:45:00;1;2;1;1;14;12;2;2;4;0;1;0;0
2020-09-29 05:00:00;2;2;0;1;9;13;21;12;0;0;0;0;0
2020-09-29 05:15:00;2;2;1;0;16;20;39;23;3;2;5;0;0
2020-09-29 05:30:00;4;6;0;1;27;27;47;41;11;8;1;2;0
2020-09-29 05:45:00;6;4;0;2;31;34;57;44;35;6;23;0;1
2020-09-29 06:00:00;6;5;0;1;43;39;42;33;22;6;33;0;2
2020-09-29 06:15:00;15;8;0;2;41;48;57;37;38;20;12;5;2
2020-09-29 06:30:00;18;21;2;3;47;49;79;82;30;11;8;2;2
2020-09-29 06:45:00;15;14;3;5;52;55;75;69;56;20;258;5;0
2020-09-29 07:00:00;27;16;2;7;38;39;68;58;71;40;226;4;1
2020-09-29 07:15:00;24;30;1;6;62;59;107;79;111;73;6;1;2
2020-09-29 07:30:00;48;38;1;4;90;87;101;81;124;66;6;0;1
2020-09-29 07:45:00;58;48;5;11;95;89;104;100;110;71;9;2;0
2020-09-29 08:00:00;61;40;2;3;102;97;99;69;66;39;11;1;4
2020-09-29 08:15:00;34;22;4;4;69;75;81;56;59;28;4;0;1
2020-09-29 08:30:00;32;24;2;7;65;77;57;38;69;33;5;0;0
2020-09-29 08:45:00;26;16;0;4;49;52;69;41;58;22;1;1;0
2020-09-29 09:00:00;24;22;2;6;59;41;56;29;239;21;3;1;1
2020-09-29 09:15:00;19;9;2;4;45;44;55;21;49;21;6;0;1
2020-09-29 09:30:00;28;13;0;5;42;42;63;21;48;23;4;0;1
2020-09-29 09:45:00;27;15;0;4;56;44;52;22;51;19;8;2;0
2020-09-29 10:00:00;28;27;0;6;64;54;53;25;46;23;4;1;1
2020-09-29 10:15:00;34;21;4;8;56;51;48;18;34;19;2;0;1
2020-09-29 10:30:00;37;20;1;4;50;45;64;26;50;16;10;0;1
2020-09-29 10:45:00;34;20;3;5;56;48;70;32;48;22;4;2;2
2020-09-29 11:00:00;26;16;1;3;43;51;55;32;39;19;6;0;1
2020-09-29 11:15:00;33;26;0;10;55;53;60;18;48;15;7;3;2
2020-09-29 11:30:00;49;24;2;3;66;70;61;23;65;23;1;1;1
2020-09-29 11:45:00;38;29;1;2;58;65;59;26;45;18;7;0;0
2020-09-29 12:00:00;40;37;1;2;69;67;52;26;45;29;8;5;1
2020-09-29 12:15:00;41;31;1;3;67;68;55;20;61;23;2;5;0
2020-09-29 12:30:00;49;34;3;3;63;64;73;30;69;33;9;0;5
2020-09-29 12:45:00;34;34;1;4;52;58;69;31;68;25;7;3;5
2020-09-29 13:00:00;50;48;3;1;77;91;67;34;55;21;7;3;2
2020-09-29 13:15:00;61;48;5;5;96;96;73;38;49;24;5;0;9
2020-09-29 13:30:00;39;32;5;4;61;72;88;51;58;26;6;2;0
2020-09-29 13:45:00;41;36;2;7;77;102;84;50;47;21;6;0;0
2020-09-29 14:00:00;52;55;2;7;104;109;58;34;49;16;10;3;3
2020-09-29 14:15:00;53;36;2;6;103;120;63;31;52;29;1;1;2
2020-09-29 14:30:00;44;30;1;4;108;117;73;35;51;28;12;0;1
2020-09-29 14:45:00;45;37;4;8;100;96;67;34;63;32;12;3;2
2020-09-29 15:00:00;56;43;2;4;114;101;62;36;57;31;10;0;0
2020-09-29 15:15:00;61;37;7;3;110;108;73;28;51;30;9;0;3
2020-09-29 15:30:00;64;49;1;4;112;110;69;49;66;34;6;2;3
2020-09-29 15:45:00;59;50;1;2;114;130;67;39;72;45;11;1;1
2020-09-29 16:00:00;58;53;3;1;108;172;75;42;57;23;10;6;2
2020-09-29 16:15:00;62;61;4;294;119;127;68;38;59;24;538;2;2
