DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-03 00:00:00;8;10;35;6;13;14;7;3;6;5;0;0;0;0
2019-11-03 00:15:00;14;13;31;7;13;13;9;3;12;13;0;0;0;0
2019-11-03 00:30:00;7;11;36;13;20;13;6;2;9;9;0;0;0;0
2019-11-03 00:45:00;12;9;29;5;12;6;7;1;7;10;0;0;0;0
2019-11-03 01:00:00;11;13;32;4;19;13;8;2;5;6;0;0;0;0
2019-11-03 01:15:00;9;5;35;6;17;15;11;2;5;9;0;0;0;0
2019-11-03 01:30:00;8;6;26;5;18;20;14;6;6;4;0;0;0;0
2019-11-03 01:45:00;11;11;14;2;16;9;7;1;9;2;0;0;0;0
2019-11-03 02:00:00;2;8;21;10;21;5;9;1;5;3;0;0;0;0
2019-11-03 02:15:00;3;6;13;3;18;7;1;0;9;3;0;0;0;0
2019-11-03 02:30:00;10;5;16;2;8;6;0;0;0;4;0;0;0;0
2019-11-03 02:45:00;4;4;21;2;7;7;4;1;2;4;0;0;0;0
2019-11-03 03:00:00;6;3;6;2;7;6;8;1;4;1;0;0;0;0
2019-11-03 03:15:00;2;2;9;4;9;8;3;0;2;2;0;0;0;0
2019-11-03 03:30:00;9;2;7;1;7;5;5;2;2;3;0;0;0;0
2019-11-03 03:45:00;5;5;11;0;12;12;0;0;0;3;0;0;0;0
2019-11-03 04:00:00;4;4;10;0;7;10;2;0;1;1;0;0;0;0
2019-11-03 04:15:00;2;5;8;3;5;3;3;1;3;3;0;0;0;0
2019-11-03 04:30:00;2;4;12;1;4;1;0;0;2;2;0;0;0;0
2019-11-03 04:45:00;6;2;4;2;4;9;2;0;5;1;0;0;0;0
2019-11-03 05:00:00;2;2;6;1;6;4;4;1;4;3;0;0;0;0
2019-11-03 05:15:00;3;7;13;2;8;7;4;0;3;2;0;0;0;0
2019-11-03 05:30:00;3;3;16;2;3;4;11;4;1;4;0;0;0;0
2019-11-03 05:45:00;4;4;16;6;7;7;5;1;4;2;0;0;0;0
2019-11-03 06:00:00;3;8;8;0;5;5;4;3;0;4;0;0;0;0
2019-11-03 06:15:00;2;6;7;0;4;8;13;1;3;7;0;0;0;0
2019-11-03 06:30:00;6;2;7;3;4;2;5;0;4;0;0;0;0;0
2019-11-03 06:45:00;3;2;7;0;7;10;2;0;5;1;0;0;0;0
2019-11-03 07:00:00;5;6;12;3;4;3;5;1;4;6;0;0;0;0
2019-11-03 07:15:00;9;7;16;1;12;5;5;2;2;5;0;0;0;0
2019-11-03 07:30:00;3;7;24;2;12;17;7;3;3;7;0;0;0;0
2019-11-03 07:45:00;4;7;20;6;8;9;11;1;10;9;0;0;0;0
2019-11-03 08:00:00;10;7;22;4;11;10;8;3;8;5;0;0;0;0
2019-11-03 08:15:00;10;7;27;10;13;10;8;2;13;4;0;0;0;0
2019-11-03 08:30:00;12;10;32;11;13;14;6;2;15;14;0;0;0;0
2019-11-03 08:45:00;15;15;35;11;25;17;7;3;14;7;0;0;0;0
2019-11-03 09:00:00;36;21;36;16;21;15;13;1;15;4;0;0;0;0
2019-11-03 09:15:00;23;11;32;14;24;23;18;8;24;14;0;0;0;0
2019-11-03 09:30:00;31;16;49;21;40;34;12;1;32;30;0;0;0;0
2019-11-03 09:45:00;45;15;42;23;40;43;23;8;30;24;0;0;0;0
2019-11-03 10:00:00;33;20;46;22;30;15;15;8;20;19;0;0;0;0
2019-11-03 10:15:00;34;25;45;25;44;27;19;11;27;22;0;0;0;0
2019-11-03 10:30:00;32;19;57;26;36;23;21;4;28;16;0;0;0;0
2019-11-03 10:45:00;46;30;58;27;53;39;25;13;30;33;0;0;0;0
2019-11-03 11:00:00;37;23;59;24;43;41;18;7;38;29;0;0;0;0
2019-11-03 11:15:00;29;20;57;20;41;32;22;6;27;21;0;0;0;0
2019-11-03 11:30:00;41;19;47;24;47;34;24;10;26;21;0;0;0;0
2019-11-03 11:45:00;38;30;55;34;59;41;34;11;35;33;0;0;0;0
