DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-16 00:00:00;14;11;27;3;22;20;12;2;6;10;0;0;0;0
2019-11-16 00:15:00;18;10;42;8;11;11;13;2;7;10;0;0;0;0
2019-11-16 00:30:00;14;6;28;4;15;10;9;2;14;10;0;0;0;0
2019-11-16 00:45:00;13;7;24;8;17;9;8;3;8;8;0;0;0;0
2019-11-16 01:00:00;9;7;29;11;8;11;9;1;4;6;0;0;0;0
2019-11-16 01:15:00;7;7;17;5;13;16;8;2;4;5;0;0;0;0
2019-11-16 01:30:00;3;2;19;2;13;15;1;0;2;5;0;0;0;0
2019-11-16 01:45:00;7;7;19;3;13;8;5;1;5;6;0;0;0;0
2019-11-16 02:00:00;7;2;21;3;8;8;3;1;8;5;0;0;0;0
2019-11-16 02:15:00;8;7;14;1;5;4;6;1;3;4;0;0;0;0
2019-11-16 02:30:00;8;6;9;0;6;8;3;0;2;3;0;0;0;0
2019-11-16 02:45:00;5;4;10;1;4;3;4;0;4;7;0;0;0;0
2019-11-16 03:00:00;4;1;7;0;6;9;2;0;5;3;0;0;0;0
2019-11-16 03:15:00;5;1;14;2;9;14;7;0;3;1;0;0;0;0
2019-11-16 03:30:00;2;3;7;0;5;3;0;0;2;3;0;0;0;0
2019-11-16 03:45:00;5;3;7;1;2;4;2;0;0;5;0;0;0;0
2019-11-16 04:00:00;3;1;7;0;9;5;4;1;6;2;0;0;0;0
2019-11-16 04:15:00;2;3;6;0;10;4;2;1;2;1;0;0;0;0
2019-11-16 04:30:00;3;6;7;0;4;4;3;0;3;4;0;0;0;0
2019-11-16 04:45:00;1;1;12;0;5;7;1;1;4;2;0;0;0;0
2019-11-16 05:00:00;5;4;9;1;5;4;6;2;7;9;0;0;0;0
2019-11-16 05:15:00;8;9;8;3;4;7;6;0;5;6;0;0;0;0
2019-11-16 05:30:00;15;14;20;5;17;10;9;3;12;14;0;0;0;0
2019-11-16 05:45:00;12;7;27;8;11;12;7;4;35;43;0;0;0;0
2019-11-16 06:00:00;9;6;11;4;11;11;4;2;46;60;0;0;0;0
2019-11-16 06:15:00;13;11;21;6;14;18;6;1;30;36;0;0;0;0
2019-11-16 06:30:00;14;8;30;4;17;19;9;2;17;17;0;0;0;0
2019-11-16 06:45:00;19;13;27;11;10;12;6;2;8;17;0;0;0;0
2019-11-16 07:00:00;14;7;24;5;15;13;10;2;8;13;0;0;0;0
2019-11-16 07:15:00;17;18;36;9;24;18;10;5;20;14;0;0;0;0
2019-11-16 07:30:00;16;11;30;9;29;22;21;10;19;20;0;0;0;0
2019-11-16 07:45:00;21;22;46;19;34;25;25;11;17;15;0;0;0;0
2019-11-16 08:00:00;22;19;34;16;27;14;16;7;18;18;0;0;0;0
2019-11-16 08:15:00;26;17;41;20;39;32;22;8;14;17;0;0;0;0
2019-11-16 08:30:00;38;21;54;21;36;46;21;5;21;22;0;0;0;0
2019-11-16 08:45:00;42;25;71;38;42;45;31;12;22;29;0;0;0;0
2019-11-16 09:00:00;31;21;72;36;31;33;20;9;22;27;0;0;0;0
