DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-02 00:00:00;5;4;21;5;9;10;9;4;6;1;0;0;0;0
2019-11-02 00:15:00;7;5;18;2;7;7;6;3;8;6;0;0;0;0
2019-11-02 00:30:00;3;6;18;3;12;9;8;0;7;4;0;0;0;0
2019-11-02 00:45:00;4;5;5;3;8;10;4;1;6;6;0;0;0;0
2019-11-02 01:00:00;10;4;13;2;6;7;4;0;4;3;0;0;0;0
2019-11-02 01:15:00;6;11;17;2;14;4;4;3;7;4;0;0;0;0
2019-11-02 01:30:00;3;3;6;1;19;18;6;1;1;6;0;0;0;0
2019-11-02 01:45:00;2;2;9;2;25;14;7;1;3;4;0;0;0;0
2019-11-02 02:00:00;2;2;11;1;10;3;1;1;1;6;0;0;0;0
2019-11-02 02:15:00;3;3;4;1;8;5;4;2;7;0;0;0;0;0
2019-11-02 02:30:00;3;2;8;1;9;4;6;1;2;5;0;0;0;0
2019-11-02 02:45:00;5;3;7;1;5;2;3;0;0;1;0;0;0;0
2019-11-02 03:00:00;2;0;4;0;7;2;1;1;2;2;0;0;0;0
2019-11-02 03:15:00;2;1;8;0;2;5;2;0;1;0;0;0;0;0
2019-11-02 03:30:00;3;2;6;1;3;1;4;2;0;0;0;0;0;0
2019-11-02 03:45:00;3;0;3;1;4;7;2;0;0;2;0;0;0;0
2019-11-02 04:00:00;3;3;5;0;5;4;1;0;0;0;0;0;0;0
2019-11-02 04:15:00;1;0;6;0;4;4;0;0;1;2;0;0;0;0
2019-11-02 04:30:00;2;2;3;1;5;2;1;0;3;1;0;0;0;0
2019-11-02 04:45:00;3;1;8;2;5;4;5;2;2;2;0;0;0;0
2019-11-02 05:00:00;6;3;5;1;4;9;6;1;6;3;0;0;0;0
2019-11-02 05:15:00;3;0;8;1;6;9;5;0;7;5;0;0;0;0
2019-11-02 05:30:00;5;9;32;7;6;5;12;3;7;10;0;0;0;0
2019-11-02 05:45:00;5;8;18;10;12;6;8;4;3;1;0;0;0;0
2019-11-02 06:00:00;4;9;4;1;5;9;3;0;5;5;0;0;0;0
2019-11-02 06:15:00;6;3;12;1;4;10;11;1;7;13;0;0;0;0
2019-11-02 06:30:00;10;5;15;5;10;7;5;2;10;9;0;0;0;0
2019-11-02 06:45:00;8;3;26;6;16;17;7;2;11;7;0;0;0;0
2019-11-02 07:00:00;7;7;12;7;14;10;13;3;7;8;0;0;0;0
2019-11-02 07:15:00;8;7;25;6;18;22;9;1;6;7;0;0;0;0
