DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-10 00:00:00;8;14;32;9;12;13;11;5;10;10;0;0;0;0
2019-11-10 00:15:00;17;9;34;10;18;14;11;5;14;16;0;0;0;0
2019-11-10 00:30:00;21;19;33;7;15;6;12;1;15;15;0;0;0;0
2019-11-10 00:45:00;11;7;36;8;18;22;10;2;9;11;0;0;0;0
2019-11-10 01:00:00;10;14;28;8;16;18;12;3;9;11;0;0;0;0
2019-11-10 01:15:00;12;6;30;10;18;8;8;0;9;2;0;0;0;0
2019-11-10 01:30:00;13;10;26;3;23;7;11;2;6;6;0;0;0;0
2019-11-10 01:45:00;3;8;23;5;16;6;14;0;4;2;0;0;0;0
2019-11-10 02:00:00;8;6;20;5;23;16;5;2;5;2;0;0;0;0
2019-11-10 02:15:00;5;6;14;3;7;6;5;1;6;5;0;0;0;0
2019-11-10 02:30:00;8;6;15;2;3;3;3;1;3;7;0;0;0;0
2019-11-10 02:45:00;7;8;14;5;7;7;7;2;6;2;0;0;0;0
2019-11-10 03:00:00;4;1;24;4;6;8;8;2;3;2;0;0;0;0
2019-11-10 03:15:00;3;8;11;0;10;10;5;1;6;8;0;0;0;0
2019-11-10 03:30:00;4;4;8;0;4;5;0;0;0;1;0;0;0;0
2019-11-10 03:45:00;3;6;8;0;2;4;3;2;6;3;0;0;0;0
2019-11-10 04:00:00;1;0;9;0;6;7;5;1;4;1;0;0;0;0
2019-11-10 04:15:00;3;3;13;0;6;5;1;0;2;3;0;0;0;0
2019-11-10 04:30:00;3;3;12;1;2;2;6;0;3;7;0;0;0;0
2019-11-10 04:45:00;3;2;6;0;6;5;0;0;2;1;0;0;0;0
2019-11-10 05:00:00;4;4;8;2;7;3;4;1;1;6;0;0;0;0
2019-11-10 05:15:00;12;5;7;1;5;13;7;0;4;4;0;0;0;0
2019-11-10 05:30:00;6;4;18;1;9;4;8;3;5;8;0;0;0;0
2019-11-10 05:45:00;6;10;10;2;6;2;3;1;4;2;0;0;0;0
2019-11-10 06:00:00;9;7;5;1;8;8;3;1;4;8;0;0;0;0
2019-11-10 06:15:00;4;6;8;1;5;3;12;3;5;7;0;0;0;0
2019-11-10 06:30:00;5;6;10;1;9;8;6;1;8;5;0;0;0;0
2019-11-10 06:45:00;6;1;6;1;7;8;8;2;3;4;0;0;0;0
2019-11-10 07:00:00;8;6;13;1;6;8;5;2;8;5;0;0;0;0
2019-11-10 07:15:00;7;7;10;3;6;5;5;1;6;1;0;0;0;0
2019-11-10 07:30:00;8;6;13;3;10;8;6;2;3;7;0;0;0;0
2019-11-10 07:45:00;10;6;16;5;13;13;7;2;9;10;0;0;0;0
2019-11-10 08:00:00;15;10;16;3;13;9;4;2;11;8;0;0;0;0
2019-11-10 08:15:00;5;9;17;5;15;5;8;1;13;5;0;0;0;0
2019-11-10 08:30:00;12;10;20;8;23;17;6;3;11;9;0;0;0;0
2019-11-10 08:45:00;26;14;35;11;21;10;13;4;14;10;0;0;0;0
2019-11-10 09:00:00;29;21;34;11;19;16;13;2;17;18;0;0;0;0
2019-11-10 09:15:00;34;15;36;19;29;24;17;2;25;27;0;0;0;0
2019-11-10 09:30:00;31;23;47;18;38;33;15;7;26;20;0;0;0;0
2019-11-10 09:45:00;43;17;40;14;40;26;18;3;31;25;0;0;0;0
2019-11-10 10:00:00;39;22;41;19;42;27;18;4;31;27;0;0;0;0
