DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-17 00:00:00;16;13;37;10;16;12;7;4;10;12;0;0;0;0
2019-11-17 00:15:00;15;14;30;9;16;14;11;3;6;15;0;0;0;0
2019-11-17 00:30:00;15;11;36;9;16;9;12;2;7;9;0;0;0;0
2019-11-17 00:45:00;13;9;21;8;23;13;5;2;12;9;0;0;0;0
2019-11-17 01:00:00;15;13;30;8;17;10;10;1;5;6;0;0;0;0
2019-11-17 01:15:00;12;9;25;12;18;16;6;0;10;7;0;0;0;0
2019-11-17 01:30:00;13;10;18;6;19;11;11;5;6;8;0;0;0;0
2019-11-17 01:45:00;8;6;15;4;10;14;9;4;6;7;0;0;0;0
2019-11-17 02:00:00;7;6;18;7;15;10;9;4;5;3;0;0;0;0
2019-11-17 02:15:00;5;5;19;1;8;10;2;1;5;3;0;0;0;0
2019-11-17 02:30:00;8;8;10;4;8;7;2;1;4;4;0;0;0;0
2019-11-17 02:45:00;0;4;18;1;10;5;6;1;4;4;0;0;0;0
2019-11-17 03:00:00;2;7;13;0;4;4;1;0;3;6;0;0;0;0
2019-11-17 03:15:00;6;6;9;0;4;5;1;0;5;5;0;0;0;0
2019-11-17 03:30:00;3;6;17;1;5;3;2;2;2;8;0;0;0;0
2019-11-17 03:45:00;9;5;15;1;3;3;5;1;1;1;0;0;0;0
2019-11-17 04:00:00;3;2;9;2;4;3;0;0;2;3;0;0;0;0
2019-11-17 04:15:00;7;2;15;5;6;6;1;0;2;3;0;0;0;0
2019-11-17 04:30:00;3;2;10;3;4;5;1;0;2;5;0;0;0;0
2019-11-17 04:45:00;1;3;10;1;6;1;2;2;2;2;0;0;0;0
2019-11-17 05:00:00;9;6;6;2;9;2;5;1;4;8;0;0;0;0
2019-11-17 05:15:00;4;4;10;1;7;5;4;1;5;6;0;0;0;0
2019-11-17 05:30:00;7;9;12;4;6;7;12;6;4;4;0;0;0;0
2019-11-17 05:45:00;5;5;16;6;6;5;5;3;2;5;0;0;0;0
2019-11-17 06:00:00;5;7;7;2;8;6;4;0;4;5;0;0;0;0
2019-11-17 06:15:00;5;6;13;2;4;11;6;0;3;2;0;0;0;0
2019-11-17 06:30:00;8;5;9;2;11;7;8;0;5;5;0;0;0;0
2019-11-17 06:45:00;8;5;9;1;6;6;11;5;5;0;0;0;0;0
2019-11-17 07:00:00;5;8;14;4;9;6;3;1;4;5;0;0;0;0
2019-11-17 07:15:00;5;5;15;2;9;4;8;4;4;8;0;0;0;0
2019-11-17 07:30:00;8;7;26;3;10;10;7;1;12;9;0;0;0;0
2019-11-17 07:45:00;12;4;12;4;17;15;9;3;9;10;0;0;0;0
2019-11-17 08:00:00;8;5;22;6;14;11;6;2;16;12;0;0;0;0
2019-11-17 08:15:00;11;6;16;3;11;9;12;6;8;7;0;0;0;0
2019-11-17 08:30:00;14;12;30;8;20;10;7;0;11;14;0;0;0;0
2019-11-17 08:45:00;23;19;41;12;21;18;24;3;19;21;0;0;0;0
2019-11-17 09:00:00;20;18;22;8;32;17;14;3;18;13;0;0;0;0
2019-11-17 09:15:00;31;23;43;13;26;16;20;6;30;32;0;0;0;0
2019-11-17 09:30:00;40;28;34;13;40;31;20;10;36;34;0;0;0;0
2019-11-17 09:45:00;39;30;44;25;42;45;17;4;35;31;0;0;0;0
2019-11-17 10:00:00;32;15;35;18;31;36;17;4;18;22;0;0;0;0
2019-11-17 10:15:00;36;19;53;21;36;34;6;6;30;25;0;0;0;0
2019-11-17 10:30:00;30;24;60;22;41;28;30;7;34;28;0;0;0;0
2019-11-17 10:45:00;50;36;65;26;48;33;18;4;37;34;0;0;0;0
2019-11-17 11:00:00;42;30;64;26;43;34;21;8;37;32;0;0;0;0
2019-11-17 11:15:00;49;31;64;37;43;44;18;9;37;37;0;0;0;0
2019-11-17 11:30:00;51;24;56;30;41;36;30;6;38;29;0;0;0;0
2019-11-17 11:45:00;49;40;65;20;42;36;29;10;37;46;0;0;0;0
2019-11-17 12:00:00;44;34;56;26;43;35;23;11;33;45;0;0;0;0
2019-11-17 12:15:00;38;34;55;25;52;35;25;18;28;26;0;0;0;0
2019-11-17 12:30:00;37;33;55;29;55;23;27;12;33;33;0;0;0;0
2019-11-17 12:45:00;41;34;66;29;50;51;25;11;33;45;0;0;0;0
2019-11-17 13:00:00;44;29;74;41;44;36;29;11;33;32;0;0;0;0
2019-11-17 13:15:00;39;26;69;32;48;33;33;13;37;33;0;0;0;0
2019-11-17 13:30:00;41;17;68;26;57;44;26;10;39;37;0;0;0;0
2019-11-17 13:45:00;55;43;75;28;57;39;21;7;31;36;0;0;0;0
2019-11-17 14:00:00;53;44;71;33;51;48;23;7;39;43;0;0;0;0
2019-11-17 14:15:00;51;39;75;32;70;67;19;5;62;49;0;0;0;0
2019-11-17 14:30:00;44;33;68;35;74;66;28;11;43;46;0;0;0;0
2019-11-17 14:45:00;68;38;82;35;71;60;25;8;49;55;0;0;0;0
2019-11-17 15:00:00;56;32;74;41;69;53;27;7;34;41;0;0;0;0
2019-11-17 15:15:00;46;34;61;22;60;43;27;15;38;25;0;0;0;0
2019-11-17 15:30:00;56;34;70;31;74;53;36;13;40;44;0;0;0;0
2019-11-17 15:45:00;39;37;66;26;66;55;25;9;49;43;0;0;0;0
2019-11-17 16:00:00;45;33;68;31;58;50;22;8;47;49;0;0;0;0
2019-11-17 16:15:00;41;35;71;37;65;46;26;7;40;39;0;0;0;0
2019-11-17 16:30:00;52;39;79;38;53;53;32;15;33;46;0;0;0;0
2019-11-17 16:45:00;53;42;80;41;55;53;27;13;35;43;0;0;0;0
2019-11-17 17:00:00;63;44;80;39;57;57;31;10;32;41;0;0;0;0
2019-11-17 17:15:00;52;37;74;32;74;55;22;8;37;41;0;0;0;0
2019-11-17 17:30:00;35;32;71;35;57;76;39;21;35;36;0;0;0;0
2019-11-17 17:45:00;53;30;75;34;74;52;16;8;45;38;0;0;0;0
2019-11-17 18:00:00;44;24;69;39;55;55;26;12;36;30;0;0;0;0
2019-11-17 18:15:00;44;28;58;29;50;51;28;8;31;32;0;0;0;0
2019-11-17 18:30:00;38;24;53;29;51;53;18;5;29;39;0;0;0;0
2019-11-17 18:45:00;27;23;66;28;43;50;25;10;26;27;0;0;0;0
2019-11-17 19:00:00;48;29;89;54;62;44;21;6;29;24;0;0;0;0
2019-11-17 19:15:00;55;26;91;50;50;51;25;10;27;21;0;0;0;0
2019-11-17 19:30:00;33;25;59;31;64;34;27;12;34;27;0;0;0;0
2019-11-17 19:45:00;40;27;78;36;43;25;18;12;25;24;0;0;0;0
2019-11-17 20:00:00;44;29;64;30;48;34;16;6;22;25;0;0;0;0
2019-11-17 20:15:00;40;27;51;24;32;24;14;7;30;28;0;0;0;0
2019-11-17 20:30:00;29;18;38;13;25;14;12;3;17;23;0;0;0;0
2019-11-17 20:45:00;25;20;32;16;46;22;12;8;16;18;0;0;0;0
2019-11-17 21:00:00;18;12;33;15;35;21;17;8;16;14;0;0;0;0
2019-11-17 21:15:00;30;21;30;10;33;20;14;4;19;14;0;0;0;0
2019-11-17 21:30:00;32;16;30;12;18;13;9;2;10;9;0;0;0;0
2019-11-17 21:45:00;23;14;37;12;32;24;10;3;15;14;0;0;0;0
2019-11-17 22:00:00;19;17;32;16;14;14;7;3;11;6;0;0;0;0
2019-11-17 22:15:00;24;16;26;6;14;15;6;2;9;8;0;0;0;0
2019-11-17 22:30:00;10;10;21;5;21;15;11;3;12;12;0;0;0;0
2019-11-17 22:45:00;10;9;24;5;24;16;6;1;5;5;0;0;0;0
2019-11-17 23:00:00;11;6;16;4;11;7;6;1;8;6;0;0;0;0
2019-11-17 23:15:00;7;2;13;4;9;5;6;0;3;5;0;0;0;0
2019-11-17 23:30:00;5;5;12;2;6;4;1;0;10;3;0;0;0;0
2019-11-17 23:45:00;4;4;10;2;5;7;6;1;5;3;0;0;0;0
