DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-09 00:00:00;5;7;19;5;14;9;6;1;11;10;0;0;0;0
2019-11-09 00:15:00;20;14;37;9;14;13;11;2;12;6;0;0;0;0
2019-11-09 00:30:00;9;7;17;4;13;8;14;5;9;8;0;0;0;0
2019-11-09 00:45:00;8;13;30;6;15;4;3;2;6;5;0;0;0;0
2019-11-09 01:00:00;5;5;23;4;8;7;2;2;7;4;0;0;0;0
2019-11-09 01:15:00;7;3;15;4;15;10;10;2;7;5;0;0;0;0
2019-11-09 01:30:00;5;4;17;3;23;10;9;1;3;7;0;0;0;0
2019-11-09 01:45:00;4;3;16;1;10;11;3;0;2;4;0;0;0;0
2019-11-09 02:00:00;6;3;14;3;12;7;1;0;2;3;0;0;0;0
2019-11-09 02:15:00;7;4;9;2;5;5;3;0;2;0;0;0;0;0
2019-11-09 02:30:00;5;6;5;1;6;2;1;0;3;3;0;0;0;0
2019-11-09 02:45:00;6;6;16;1;9;4;1;1;4;6;0;0;0;0
2019-11-09 03:00:00;2;5;15;2;5;9;5;4;1;3;0;0;0;0
2019-11-09 03:15:00;2;3;12;2;9;7;2;0;4;3;0;0;0;0
2019-11-09 03:30:00;2;2;7;0;8;3;1;0;2;1;0;0;0;0
2019-11-09 03:45:00;2;6;7;1;6;6;1;0;1;3;0;0;0;0
2019-11-09 04:00:00;5;0;4;1;7;3;2;0;2;2;0;0;0;0
2019-11-09 04:15:00;1;2;7;1;9;6;3;0;2;3;0;0;0;0
2019-11-09 04:30:00;3;2;14;4;2;6;4;2;2;2;0;0;0;0
2019-11-09 04:45:00;6;1;5;1;5;6;3;3;3;2;0;0;0;0
2019-11-09 05:00:00;7;5;7;0;7;10;2;1;4;7;0;0;0;0
2019-11-09 05:15:00;13;11;10;2;8;6;3;0;3;6;0;0;0;0
2019-11-09 05:30:00;7;11;23;3;5;9;7;1;14;11;0;0;0;0
2019-11-09 05:45:00;5;10;20;5;15;10;9;1;10;23;0;0;0;0
2019-11-09 06:00:00;3;9;14;1;13;13;2;3;26;39;0;0;0;0
2019-11-09 06:15:00;10;8;17;5;12;10;10;4;18;21;0;0;0;0
2019-11-09 06:30:00;14;11;26;5;22;21;8;2;13;14;0;0;0;0
2019-11-09 06:45:00;10;8;27;6;19;15;12;3;13;15;0;0;0;0
2019-11-09 07:00:00;9;11;25;5;20;22;6;3;6;5;0;0;0;0
2019-11-09 07:15:00;14;12;28;6;27;21;12;2;14;14;0;0;0;0
2019-11-09 07:30:00;19;18;29;6;24;29;23;6;19;16;0;0;0;0
2019-11-09 07:45:00;24;22;48;18;32;21;25;8;16;16;0;0;0;0
2019-11-09 08:00:00;26;18;38;14;38;30;14;2;22;18;0;0;0;0
2019-11-09 08:15:00;21;20;50;15;30;33;24;6;17;20;0;0;0;0
2019-11-09 08:30:00;37;28;54;29;35;37;21;10;21;20;0;0;0;0
2019-11-09 08:45:00;33;29;70;34;44;43;25;12;24;26;0;0;0;0
2019-11-09 09:00:00;36;26;80;42;36;42;32;9;23;21;0;0;0;0
2019-11-09 09:15:00;40;30;79;32;43;36;30;15;27;26;0;0;0;0
2019-11-09 09:30:00;44;32;94;39;49;57;35;12;28;33;0;0;0;0
2019-11-09 09:45:00;42;37;101;53;65;62;28;10;31;46;0;0;0;0
2019-11-09 10:00:00;55;33;101;48;73;57;30;13;27;41;0;0;0;0
2019-11-09 10:15:00;47;32;97;54;70;66;36;17;38;46;0;0;0;0
2019-11-09 10:30:00;54;33;105;61;80;66;25;14;40;48;0;0;0;0
2019-11-09 10:45:00;55;43;106;55;76;60;28;15;41;53;0;0;0;0
2019-11-09 11:00:00;52;40;116;74;82;67;40;18;47;48;0;0;0;0
2019-11-09 11:15:00;58;54;102;60;71;53;31;15;40;45;0;0;0;0
2019-11-09 11:30:00;66;37;123;94;86;77;37;20;44;53;0;0;0;0
2019-11-09 11:45:00;71;42;106;79;90;82;41;19;31;52;0;0;0;0
2019-11-09 12:00:00;58;42;104;73;73;70;45;20;58;58;0;0;0;0
2019-11-09 12:15:00;61;42;100;73;81;75;34;18;44;44;0;0;0;0
2019-11-09 12:30:00;47;35;106;81;87;75;36;18;50;42;0;0;0;0
2019-11-09 12:45:00;62;46;114;78;91;71;37;14;51;48;0;0;0;0
2019-11-09 13:00:00;69;45;119;83;99;87;39;23;43;48;0;0;0;0
2019-11-09 13:15:00;63;50;94;68;92;84;39;17;46;47;0;0;0;0
2019-11-09 13:30:00;57;31;102;63;88;78;42;14;45;44;0;0;0;0
2019-11-09 13:45:00;69;53;113;84;84;63;37;17;44;48;0;0;0;0
2019-11-09 14:00:00;64;48;111;77;86;79;47;19;47;49;0;0;0;0
2019-11-09 14:15:00;56;33;101;80;98;75;36;18;38;36;0;0;0;0
2019-11-09 14:30:00;46;37;96;67;86;69;30;15;49;47;0;0;0;0
2019-11-09 14:45:00;53;35;91;55;78;65;41;23;50;40;0;0;0;0
2019-11-09 15:00:00;68;54;104;62;94;68;28;14;32;46;0;0;0;0
2019-11-09 15:15:00;54;38;117;81;88;76;45;25;42;45;0;0;0;0
2019-11-09 15:30:00;55;40;109;64;82;70;43;20;39;36;0;0;0;0
2019-11-09 15:45:00;46;30;109;65;94;70;31;19;40;38;0;0;0;0
2019-11-09 16:00:00;41;37;103;67;91;74;30;18;48;46;0;0;0;0
2019-11-09 16:15:00;55;53;93;61;76;63;41;14;45;38;0;0;0;0
2019-11-09 16:30:00;50;35;118;77;91;65;37;14;47;45;0;0;0;0
2019-11-09 16:45:00;53;48;104;76;96;81;34;17;44;41;0;0;0;0
2019-11-09 17:00:00;59;38;96;70;76;72;37;17;37;52;0;0;0;0
2019-11-09 17:15:00;55;39;107;80;90;66;29;8;45;42;0;0;0;0
2019-11-09 17:30:00;51;37;102;69;94;82;32;13;47;51;0;0;0;0
2019-11-09 17:45:00;70;55;100;71;93;92;47;15;44;51;0;0;0;0
2019-11-09 18:00:00;61;41;89;58;95;84;38;11;32;39;0;0;0;0
2019-11-09 18:15:00;40;31;96;71;86;83;41;18;33;49;0;0;0;0
2019-11-09 18:30:00;45;34;85;53;89;77;28;13;38;48;0;0;0;0
2019-11-09 18:45:00;44;26;86;49;96;95;36;17;26;37;0;0;0;0
2019-11-09 19:00:00;45;24;65;38;84;68;34;10;25;36;0;0;0;0
2019-11-09 19:15:00;43;32;73;35;78;76;18;10;33;38;0;0;0;0
2019-11-09 19:30:00;49;31;56;26;89;66;34;12;26;34;0;0;0;0
2019-11-09 19:45:00;34;22;57;29;75;51;22;12;24;34;0;0;0;0
2019-11-09 20:00:00;36;19;56;27;91;57;38;12;18;32;0;0;0;0
2019-11-09 20:15:00;26;20;66;30;75;74;26;10;30;28;0;0;0;0
2019-11-09 20:30:00;34;24;53;19;55;43;30;6;20;34;0;0;0;0
2019-11-09 20:45:00;34;29;45;13;47;44;22;6;16;27;0;0;0;0
2019-11-09 21:00:00;27;13;50;18;39;37;29;8;14;19;0;0;0;0
2019-11-09 21:15:00;24;19;39;12;36;35;25;5;17;18;0;0;0;0
2019-11-09 21:30:00;32;21;47;24;26;26;18;8;18;18;0;0;0;0
2019-11-09 21:45:00;20;16;49;18;41;34;20;3;18;17;0;0;0;0
2019-11-09 22:00:00;28;18;56;26;42;29;17;5;13;24;0;0;0;0
2019-11-09 22:15:00;25;16;63;26;57;37;16;6;20;18;0;0;0;0
2019-11-09 22:30:00;32;22;55;23;70;41;22;3;26;31;0;0;0;0
2019-11-09 22:45:00;35;25;40;15;39;37;17;5;11;19;0;0;0;0
2019-11-09 23:00:00;24;21;46;17;30;21;14;3;14;17;0;0;0;0
2019-11-09 23:15:00;19;15;37;21;21;26;9;3;12;11;0;0;0;0
2019-11-09 23:30:00;26;11;31;11;19;20;9;6;11;10;0;0;0;0
2019-11-09 23:45:00;15;10;29;9;19;18;14;6;7;14;0;0;0;0
