DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-01-02 16:15:00;5;39;42;2;5;18;51;19;21;25;22
2020-01-02 16:30:00;1;34;37;6;11;15;30;16;22;15;20
2020-01-02 16:45:00;6;34;33;4;7;17;30;25;18;32;28
2020-01-02 17:00:00;6;40;38;6;11;24;32;22;10;19;31
2020-01-02 17:15:00;1;29;24;10;11;4;31;16;20;26;24
2020-01-02 17:30:00;6;32;37;5;11;6;24;12;21;25;21
2020-01-02 17:45:00;5;29;34;2;7;15;26;20;19;18;16
2020-01-02 18:00:00;1;38;35;9;10;15;22;14;13;17;18
2020-01-02 18:15:00;0;25;20;3;3;11;34;15;23;22;20
2020-01-02 18:30:00;2;31;34;3;5;11;25;15;15;19;13
2020-01-02 18:45:00;6;31;29;7;12;14;21;15;12;14;15
2020-01-02 19:00:00;2;25;14;6;7;6;22;13;17;18;14
2020-01-02 19:15:00;4;21;23;3;5;7;21;9;10;18;5
2020-01-02 19:30:00;4;20;21;3;5;10;14;5;12;16;14
2020-01-02 19:45:00;2;18;21;2;5;15;17;6;12;16;16
2020-01-02 20:00:00;6;20;18;2;6;7;15;4;9;9;6
2020-01-02 20:15:00;1;14;13;3;5;14;20;16;10;17;13
2020-01-02 20:30:00;2;13;13;5;5;9;10;7;7;22;10
2020-01-02 20:45:00;2;14;16;2;3;5;19;8;4;14;8
2020-01-02 21:00:00;0;15;15;7;8;2;15;8;4;10;4
2020-01-02 21:15:00;1;12;9;0;0;9;10;9;5;10;4
2020-01-02 21:30:00;1;9;10;1;2;5;10;6;5;3;7
2020-01-02 21:45:00;0;9;10;2;2;8;10;4;7;9;10
2020-01-02 22:00:00;0;9;13;2;2;11;13;7;7;5;5
2020-01-02 22:15:00;0;6;13;2;2;4;17;7;5;9;9
2020-01-02 22:30:00;1;8;13;1;2;9;13;7;5;10;9
2020-01-02 22:45:00;2;5;7;0;2;4;6;3;4;7;7
2020-01-02 23:00:00;0;5;5;0;1;4;6;6;3;4;8
2020-01-02 23:15:00;2;5;7;1;2;3;3;5;3;8;4
2020-01-02 23:30:00;0;8;5;1;1;8;7;4;1;5;2
2020-01-02 23:45:00;0;2;5;1;1;1;5;5;1;9;4
