DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-10-19 00:00:00;2;9;11;2;12;5;17;0;3;0;0;0
2019-10-19 00:15:00;6;10;9;3;4;5;16;1;1;0;0;0
2019-10-19 00:30:00;2;5;5;4;3;3;16;0;2;0;0;0
2019-10-19 00:45:00;2;10;11;2;1;2;11;2;3;0;0;0
2019-10-19 01:00:00;1;11;11;2;3;6;12;4;7;0;0;0
2019-10-19 01:15:00;4;9;10;1;1;5;20;0;1;0;0;0
2019-10-19 01:30:00;3;9;8;1;2;4;16;0;1;0;0;0
2019-10-19 01:45:00;1;5;6;4;4;5;26;1;4;0;0;0
2019-10-19 02:00:00;2;4;5;3;4;3;13;0;1;0;0;0
2019-10-19 02:15:00;0;5;5;3;3;2;5;0;2;0;0;0
2019-10-19 02:30:00;1;4;3;0;0;1;2;0;2;0;0;0
2019-10-19 02:45:00;2;7;9;1;5;1;6;1;1;0;0;0
2019-10-19 03:00:00;2;2;3;2;1;0;5;0;0;0;0;0
2019-10-19 03:15:00;1;3;3;0;0;3;6;0;0;0;0;0
2019-10-19 03:30:00;2;4;4;1;1;2;5;0;0;0;0;0
2019-10-19 03:45:00;0;5;5;0;1;0;3;0;0;0;0;0
2019-10-19 04:00:00;0;1;2;0;0;1;1;0;0;0;0;0
2019-10-19 04:15:00;1;2;3;0;0;2;6;0;0;0;0;0
2019-10-19 04:30:00;2;0;2;0;0;1;2;0;0;0;0;0
2019-10-19 04:45:00;0;0;1;0;0;0;2;0;0;0;0;0
2019-10-19 05:00:00;0;1;2;0;1;1;4;0;0;0;0;0
2019-10-19 05:15:00;0;0;0;0;0;1;2;0;0;0;0;0
2019-10-19 05:30:00;10;11;13;0;0;1;5;0;0;0;0;0
2019-10-19 05:45:00;31;29;35;0;0;1;8;1;1;0;0;0
2019-10-19 06:00:00;28;17;28;0;1;2;9;1;4;1;0;0
2019-10-19 06:15:00;9;5;13;0;1;3;6;0;2;0;0;0
2019-10-19 06:30:00;15;13;16;0;0;1;8;0;0;0;0;0
2019-10-19 06:45:00;9;10;13;2;0;1;12;0;0;1;0;0
2019-10-19 07:00:00;6;6;6;1;0;0;3;0;0;0;0;0
2019-10-19 07:15:00;5;10;13;0;0;2;10;0;1;0;0;0
2019-10-19 07:30:00;12;9;11;0;2;1;10;0;0;0;254;0
2019-10-19 07:45:00;14;16;23;2;3;5;17;0;0;0;0;0
2019-10-19 08:00:00;13;20;28;2;1;3;20;1;5;0;0;0
2019-10-19 08:15:00;25;25;35;1;3;5;25;2;6;0;0;0
2019-10-19 08:30:00;25;28;35;3;4;9;19;2;9;0;0;0
2019-10-19 08:45:00;27;42;47;3;4;5;20;0;4;0;0;0
2019-10-19 09:00:00;29;60;69;4;9;6;24;0;11;0;0;0
2019-10-19 09:15:00;34;86;88;4;15;11;31;1;13;0;0;1
2019-10-19 09:30:00;46;62;78;5;17;13;42;3;10;0;0;0
2019-10-19 09:45:00;52;87;98;6;15;23;44;0;12;0;0;1
2019-10-19 10:00:00;66;85;85;13;20;18;54;7;23;0;0;1
2019-10-19 10:15:00;63;79;71;14;16;24;59;2;16;0;0;2
2019-10-19 10:30:00;67;97;100;21;29;21;63;5;23;0;0;0
2019-10-19 10:45:00;78;94;105;16;23;40;88;5;28;5;0;0
2019-10-19 11:00:00;82;75;83;17;32;36;80;4;29;1;0;6
2019-10-19 11:15:00;71;80;90;14;18;33;86;8;22;0;0;0
2019-10-19 11:30:00;64;92;90;25;21;40;89;8;26;0;0;2
2019-10-19 11:45:00;96;83;100;26;21;40;83;4;27;0;0;0
2019-10-19 12:00:00;90;97;101;38;26;64;112;5;34;0;0;1
2019-10-19 12:15:00;64;87;87;31;19;45;107;11;23;1;0;5
2019-10-19 12:30:00;67;78;95;24;23;43;86;7;25;1;0;2
2019-10-19 12:45:00;77;75;90;36;33;49;97;3;24;0;0;7
2019-10-19 13:00:00;69;76;84;44;39;51;106;9;34;1;0;0
2019-10-19 13:15:00;79;90;109;33;30;33;78;6;18;1;0;2
2019-10-19 13:30:00;55;79;91;32;26;39;90;10;21;0;0;6
2019-10-19 13:45:00;84;96;97;45;39;59;115;10;34;0;0;6
2019-10-19 14:00:00;84;88;84;48;30;64;125;11;32;0;0;2
2019-10-19 14:15:00;76;97;96;33;37;42;85;9;21;2;0;3
2019-10-19 14:30:00;80;92;102;42;40;42;84;11;29;0;0;2
2019-10-19 14:45:00;89;91;123;43;40;44;97;14;27;1;0;0
2019-10-19 15:00:00;78;100;96;38;39;61;93;12;36;4;0;6
2019-10-19 15:15:00;86;98;98;43;45;60;107;6;36;0;0;0
2019-10-19 15:30:00;74;75;74;52;48;63;106;8;25;0;0;4
2019-10-19 15:45:00;76;95;99;44;44;60;102;12;36;1;0;1
2019-10-19 16:00:00;83;94;87;57;47;53;85;10;32;1;0;2
2019-10-19 16:15:00;73;83;91;53;47;64;128;11;37;1;0;4
2019-10-19 16:30:00;73;92;98;61;47;48;107;7;31;0;0;2
2019-10-19 16:45:00;61;84;74;64;56;58;119;11;30;0;0;3
2019-10-19 17:00:00;68;101;102;53;44;61;127;7;28;0;0;0
2019-10-19 17:15:00;62;77;84;41;47;57;94;4;35;0;0;0
2019-10-19 17:30:00;81;93;93;70;54;71;108;18;35;0;0;4
2019-10-19 17:45:00;76;90;87;43;38;59;116;7;39;0;0;1
2019-10-19 18:00:00;57;88;86;39;48;48;100;14;32;0;0;4
