DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-03 09:45:00;14;26;33;29;23;1;0;0;0;1;0;0
2019-10-03 10:00:00;15;48;33;25;21;1;1;0;0;1;1;1
2019-10-03 10:15:00;12;31;43;35;20;0;0;0;0;0;8;2
2019-10-03 10:30:00;13;38;32;32;19;0;1;0;0;0;5;32
2019-10-03 10:45:00;20;31;36;33;26;0;2;0;0;3;1;0
2019-10-03 11:00:00;15;35;41;39;32;1;1;0;0;0;0;0
2019-10-03 11:15:00;16;43;26;41;28;1;2;0;0;0;0;0
2019-10-03 11:30:00;14;37;30;45;25;28;1;0;2;62;7;13
2019-10-03 11:45:00;14;34;32;48;39;4;0;0;0;14;0;0
2019-10-03 12:00:00;14;55;39;39;35;2;2;0;0;3;2;7
2019-10-03 12:15:00;21;33;52;49;41;2;1;0;0;6;3;2
2019-10-03 12:30:00;17;28;52;43;34;1;2;0;0;9;0;0
2019-10-03 12:45:00;13;47;44;57;42;4;4;0;0;71;1;12
2019-10-03 13:00:00;21;46;52;67;52;6;1;0;0;7;2;6
2019-10-03 13:15:00;14;53;53;45;57;7;1;0;0;14;5;9
2019-10-03 13:30:00;25;51;42;53;47;1;1;0;0;7;1;1
2019-10-03 13:45:00;13;61;48;56;60;3;2;0;2;23;1;2
2019-10-03 14:00:00;17;49;44;65;45;0;7;0;0;11;2;0
2019-10-03 14:15:00;13;57;46;45;47;0;1;0;0;10;7;38
2019-10-03 14:30:00;15;59;58;66;50;3;4;0;0;10;14;16
2019-10-03 14:45:00;17;72;54;61;64;8;11;0;10;39;5;18
2019-10-03 15:00:00;17;53;46;49;55;5;1;0;0;4;2;5
2019-10-03 15:15:00;20;50;43;51;56;2;4;0;0;31;6;29
2019-10-03 15:30:00;24;69;50;62;50;1;6;0;0;8;3;1
2019-10-03 15:45:00;14;63;55;50;47;2;10;0;0;42;3;2
2019-10-03 16:00:00;14;60;58;53;41;1;14;0;0;34;2;2
2019-10-03 16:15:00;12;60;50;47;40;2;4;0;0;48;3;15
2019-10-03 16:30:00;18;57;45;50;36;4;2;0;0;5;11;71
2019-10-03 16:45:00;19;49;68;56;49;1;3;0;0;3;1;0
2019-10-03 17:00:00;9;54;73;47;49;6;2;0;0;10;3;0
2019-10-03 17:15:00;16;58;51;58;37;1;3;0;0;18;8;70
2019-10-03 17:30:00;22;77;64;39;38;4;1;0;0;16;3;0
2019-10-03 17:45:00;22;74;53;52;43;5;4;0;0;4;9;50
2019-10-03 18:00:00;14;55;67;46;50;0;2;0;0;11;3;1
2019-10-03 18:15:00;11;55;55;44;42;2;2;0;0;25;1;1
2019-10-03 18:30:00;30;62;56;41;38;0;2;0;0;1;0;0
2019-10-03 18:45:00;23;58;50;37;40;1;2;0;0;20;1;1
2019-10-03 19:00:00;24;57;52;43;39;3;3;0;0;9;2;0
2019-10-03 19:15:00;16;53;58;46;36;8;1;0;0;1;1;0
2019-10-03 19:30:00;12;37;36;32;36;3;0;0;0;8;1;0
2019-10-03 19:45:00;11;41;29;44;32;7;2;0;0;0;2;0
2019-10-03 20:00:00;8;34;34;37;30;2;0;0;0;1;0;0
2019-10-03 20:15:00;19;34;36;32;20;1;1;0;0;3;2;0
2019-10-03 20:30:00;11;47;46;34;31;6;1;0;0;3;1;3
2019-10-03 20:45:00;14;37;37;27;14;6;2;0;0;0;4;0
2019-10-03 21:00:00;12;52;39;26;27;2;0;0;0;7;0;0
2019-10-03 21:15:00;8;32;35;18;12;0;0;0;0;0;0;0
2019-10-03 21:30:00;4;34;30;20;13;0;0;0;0;0;0;0
2019-10-03 21:45:00;10;28;23;27;9;0;0;0;0;0;0;0
2019-10-03 22:00:00;7;31;25;16;10;0;0;0;0;0;0;0
2019-10-03 22:15:00;9;21;23;27;10;0;0;0;0;0;0;0
2019-10-03 22:30:00;3;34;19;8;12;0;0;0;0;0;0;0
2019-10-03 22:45:00;5;31;22;21;16;0;0;0;0;0;0;0
2019-10-03 23:00:00;2;17;19;16;11;0;0;0;0;0;0;0
2019-10-03 23:15:00;5;22;23;13;12;0;0;0;0;0;0;0
2019-10-03 23:30:00;4;18;15;10;5;0;0;0;0;0;0;0
2019-10-03 23:45:00;5;16;15;9;13;0;0;0;0;0;0;0
