DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-08-12 00:00:00;6;3;3;8;0;8;17;5;0;3;0
2019-08-12 00:15:00;13;6;0;7;2;9;14;2;0;2;0
2019-08-12 00:30:00;9;5;2;0;0;0;15;1;0;0;0
2019-08-12 00:45:00;7;3;0;0;0;0;16;5;0;3;0
2019-08-12 01:00:00;6;3;0;4;2;11;14;2;0;1;0
2019-08-12 01:15:00;4;4;2;1;0;1;11;3;0;2;0
2019-08-12 01:30:00;4;2;0;3;0;2;6;3;0;0;0
2019-08-12 01:45:00;3;1;1;2;1;3;9;2;0;1;0
2019-08-12 02:00:00;6;6;1;1;0;1;5;3;0;1;0
2019-08-12 02:15:00;11;3;1;0;1;1;7;0;0;0;0
2019-08-12 02:30:00;8;13;1;1;1;5;8;1;0;1;0
2019-08-12 02:45:00;4;5;2;0;0;0;4;2;0;0;0
2019-08-12 03:00:00;5;3;1;3;0;5;8;0;0;0;0
2019-08-12 03:15:00;1;5;1;4;1;3;7;0;0;0;0
2019-08-12 03:30:00;3;4;2;0;0;2;10;2;0;0;0
2019-08-12 03:45:00;2;1;1;3;0;5;8;0;0;1;0
2019-08-12 04:00:00;4;11;2;1;0;3;13;0;0;0;0
2019-08-12 04:15:00;8;8;1;1;0;1;17;3;0;0;0
2019-08-12 04:30:00;7;9;5;3;0;7;29;3;0;1;0
2019-08-12 04:45:00;13;13;5;3;0;2;32;8;0;1;0
2019-08-12 05:00:00;18;15;7;2;1;4;30;9;0;3;0
2019-08-12 05:15:00;29;20;10;2;0;6;58;34;0;4;0
2019-08-12 05:30:00;30;22;15;11;1;13;89;57;0;7;1
2019-08-12 05:45:00;41;27;13;17;4;27;94;81;0;4;1
2019-08-12 06:00:00;37;27;19;20;3;24;100;70;1;3;0
2019-08-12 06:15:00;56;32;23;23;4;29;103;99;3;6;1
2019-08-12 06:30:00;44;35;34;18;7;32;99;135;0;1;0
2019-08-12 06:45:00;64;35;28;26;7;39;116;111;2;4;2
2019-08-12 07:00:00;54;32;30;23;8;35;105;91;1;6;0
2019-08-12 07:15:00;58;44;44;34;10;46;127;140;1;9;0
2019-08-12 07:30:00;60;41;43;29;11;44;121;122;3;11;4
2019-08-12 07:45:00;57;39;38;29;12;44;114;123;3;16;1
2019-08-12 08:00:00;61;35;34;29;12;45;111;113;4;9;0
2019-08-12 08:15:00;60;37;28;29;9;42;106;104;3;10;2
2019-08-12 08:30:00;55;38;31;24;8;34;98;104;2;9;2
2019-08-12 08:45:00;72;34;29;12;6;19;99;85;0;4;1
2019-08-12 09:00:00;61;40;30;19;3;28;84;70;3;9;2
2019-08-12 09:15:00;72;41;37;12;5;23;106;85;2;6;1
2019-08-12 09:30:00;75;40;35;31;8;41;92;80;3;6;0
2019-08-12 09:45:00;89;39;32;18;5;22;91;87;6;13;3
2019-08-12 10:00:00;90;36;31;18;11;26;101;95;1;10;1
2019-08-12 10:15:00;88;49;32;22;8;30;82;74;1;8;0
2019-08-12 10:30:00;83;47;46;15;8;24;93;82;2;6;0
2019-08-12 10:45:00;97;42;31;22;9;31;99;80;1;10;2
2019-08-12 11:00:00;101;45;40;22;5;28;87;81;4;9;2
2019-08-12 11:15:00;85;39;39;20;7;25;97;76;2;10;2
2019-08-12 11:30:00;125;42;56;18;9;27;99;76;1;13;0
2019-08-12 11:45:00;116;43;30;17;3;14;93;77;4;10;4
2019-08-12 12:00:00;85;43;42;22;7;26;90;69;1;16;1
2019-08-12 12:15:00;118;52;41;17;6;14;96;87;4;11;1
2019-08-12 12:30:00;112;46;54;22;7;29;100;78;2;13;0
2019-08-12 12:45:00;97;49;28;16;2;19;99;81;1;8;1
2019-08-12 13:00:00;96;48;52;7;2;11;111;84;3;10;1
2019-08-12 13:15:00;101;40;33;12;2;14;111;76;2;6;0
2019-08-12 13:30:00;122;53;38;15;4;20;103;88;2;15;1
2019-08-12 13:45:00;118;44;41;38;19;53;101;66;1;7;2
2019-08-12 14:00:00;135;60;51;39;13;41;100;77;0;7;1
2019-08-12 14:15:00;141;65;62;17;6;23;119;82;2;10;1
2019-08-12 14:30:00;178;61;53;20;10;29;103;72;2;11;0
2019-08-12 14:45:00;137;63;55;22;2;24;89;73;4;12;2
2019-08-12 15:00:00;153;62;64;12;6;19;101;98;3;13;0
2019-08-12 15:15:00;160;85;87;12;8;18;108;82;2;12;0
2019-08-12 15:30:00;149;73;83;20;5;23;94;88;1;10;2
2019-08-12 15:45:00;157;87;75;19;2;22;111;83;3;10;2
2019-08-12 16:00:00;190;94;83;12;6;16;113;87;3;18;3
2019-08-12 16:15:00;187;99;90;11;7;16;103;103;3;12;1
