DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-11-29 00:00:00;14;0;8;0;0;0;0;0;0;0;0;0
2019-11-29 00:15:00;15;0;10;0;0;0;0;0;0;0;0;0
2019-11-29 00:30:00;11;0;3;0;0;0;0;0;0;0;0;0
2019-11-29 00:45:00;15;0;13;0;0;0;0;0;0;0;0;0
2019-11-29 01:00:00;12;0;12;0;0;0;0;0;0;0;0;0
2019-11-29 01:15:00;7;0;7;0;0;0;0;0;0;0;0;0
2019-11-29 01:30:00;6;0;3;0;0;0;0;0;0;0;0;0
2019-11-29 01:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-11-29 02:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2019-11-29 02:15:00;4;0;1;0;0;0;0;0;0;0;0;0
2019-11-29 02:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-11-29 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-11-29 03:00:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-11-29 03:15:00;3;0;7;0;0;0;0;0;0;0;0;0
2019-11-29 03:30:00;6;0;5;0;0;0;0;0;0;0;0;0
2019-11-29 03:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-11-29 04:00:00;7;0;6;0;0;0;0;0;0;0;0;0
2019-11-29 04:15:00;1;0;10;0;0;0;0;0;0;0;0;0
2019-11-29 04:30:00;1;0;12;0;0;0;0;0;0;0;0;0
2019-11-29 04:45:00;5;0;47;0;0;0;0;0;0;0;0;0
2019-11-29 05:00:00;5;0;62;0;0;0;0;0;0;0;0;0
2019-11-29 05:15:00;8;0;127;0;0;0;0;0;0;0;0;0
2019-11-29 05:30:00;17;0;125;0;0;0;0;0;0;0;0;0
2019-11-29 05:45:00;52;0;159;0;0;0;0;0;0;0;0;0
2019-11-29 06:00:00;67;0;118;0;1;0;0;0;0;2;0;0
2019-11-29 06:15:00;47;0;196;0;7;1;0;0;0;1;0;0
2019-11-29 06:30:00;52;0;231;0;4;2;0;0;0;2;0;0
2019-11-29 06:45:00;44;0;213;0;4;1;0;0;0;1;0;0
2019-11-29 07:00:00;42;0;217;0;8;1;0;0;0;0;0;0
2019-11-29 07:15:00;53;0;193;0;12;1;0;0;0;2;0;0
2019-11-29 07:30:00;63;0;165;0;11;4;0;0;0;9;0;0
2019-11-29 07:45:00;94;0;181;0;12;2;0;0;0;1;0;0
2019-11-29 08:00:00;71;0;181;0;13;0;0;0;0;0;0;0
2019-11-29 08:15:00;81;0;180;0;8;1;0;0;0;0;0;0
2019-11-29 08:30:00;73;0;178;0;6;2;0;0;0;5;0;0
2019-11-29 08:45:00;81;0;149;0;7;2;0;0;0;4;0;0
2019-11-29 09:00:00;63;0;169;0;6;0;0;0;0;0;0;0
2019-11-29 09:15:00;71;0;144;0;6;2;0;0;0;2;3;0
2019-11-29 09:30:00;65;0;161;0;4;0;0;0;0;0;0;0
2019-11-29 09:45:00;75;0;140;0;7;1;0;0;0;2;0;0
2019-11-29 10:00:00;104;0;131;0;3;0;0;0;0;0;0;0
2019-11-29 10:15:00;93;0;132;0;8;0;0;0;0;1;0;0
2019-11-29 10:30:00;75;0;124;0;0;4;0;0;0;2;0;0
2019-11-29 10:45:00;96;0;120;0;3;2;0;0;0;4;0;0
2019-11-29 11:00:00;109;0;98;0;2;1;0;0;0;2;0;0
2019-11-29 11:15:00;102;0;126;0;7;1;0;0;0;4;2;0
2019-11-29 11:30:00;140;0;118;0;11;3;0;0;0;2;0;0
2019-11-29 11:45:00;138;0;114;0;5;5;0;0;0;1;0;0
2019-11-29 12:00:00;159;0;131;0;1;8;0;0;0;3;0;0
2019-11-29 12:15:00;164;0;108;0;5;8;0;0;0;0;0;0
2019-11-29 12:30:00;151;0;149;0;5;3;0;0;0;3;0;0
2019-11-29 12:45:00;201;0;139;0;7;7;0;0;0;2;0;0
2019-11-29 13:00:00;176;0;153;0;10;7;0;0;0;4;8;0
2019-11-29 13:15:00;191;0;166;0;2;9;0;0;0;3;0;0
2019-11-29 13:30:00;214;0;167;0;1;3;0;0;0;3;0;0
2019-11-29 13:45:00;190;0;155;0;2;7;0;0;0;3;0;0
2019-11-29 14:00:00;172;0;137;0;2;3;0;0;0;6;3;0
2019-11-29 14:15:00;202;0;127;0;4;4;0;0;0;2;2;0
2019-11-29 14:30:00;187;0;162;0;1;10;0;0;0;3;0;0
2019-11-29 14:45:00;235;0;119;0;3;8;0;0;0;2;0;0
2019-11-29 15:00:00;209;0;144;0;1;7;0;0;0;4;1;0
2019-11-29 15:15:00;204;0;124;0;1;5;0;0;0;6;2;0
2019-11-29 15:30:00;215;0;161;0;2;3;0;0;0;5;0;0
2019-11-29 15:45:00;177;0;126;0;3;2;0;0;0;4;0;0
2019-11-29 16:00:00;210;0;137;0;3;4;0;0;0;4;0;0
2019-11-29 16:15:00;213;0;137;0;0;5;0;0;0;4;2;0
2019-11-29 16:30:00;206;0;153;0;4;6;0;0;0;5;0;0
2019-11-29 16:45:00;184;0;152;0;2;5;0;0;0;7;3;0
2019-11-29 17:00:00;226;0;150;0;1;7;0;0;0;5;0;0
2019-11-29 17:15:00;188;0;138;0;2;2;0;0;0;5;2;0
2019-11-29 17:30:00;171;0;137;0;2;4;0;0;0;4;0;0
2019-11-29 17:45:00;176;0;176;0;0;5;0;0;0;5;3;0
2019-11-29 18:00:00;169;0;165;0;6;6;0;0;0;1;0;0
2019-11-29 18:15:00;154;0;168;0;1;4;0;0;0;5;0;0
2019-11-29 18:30:00;161;0;171;0;0;4;0;0;0;2;0;0
2019-11-29 18:45:00;131;0;142;0;3;3;0;0;0;2;0;0
2019-11-29 19:00:00;180;0;110;0;3;4;0;0;0;6;2;0
2019-11-29 19:15:00;137;0;82;0;2;1;0;0;0;4;0;0
2019-11-29 19:30:00;108;0;92;0;2;1;0;0;0;2;0;0
2019-11-29 19:45:00;91;0;93;0;2;2;0;0;0;0;0;0
2019-11-29 20:00:00;103;0;78;0;1;0;0;0;0;3;0;0
