DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-11-15 00:00:00;14;0;8;0;0;0;0;0;0;0;0;0
2019-11-15 00:15:00;14;0;9;0;0;0;0;0;0;0;0;0
2019-11-15 00:30:00;9;0;5;0;0;0;0;0;0;0;0;0
2019-11-15 00:45:00;6;0;4;0;0;0;0;0;0;0;0;0
2019-11-15 01:00:00;9;0;9;0;0;0;0;0;0;0;0;0
2019-11-15 01:15:00;6;0;4;0;0;0;0;0;0;0;0;0
2019-11-15 01:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-11-15 01:45:00;7;0;6;0;0;0;0;0;0;0;0;0
2019-11-15 02:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2019-11-15 02:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2019-11-15 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-11-15 03:00:00;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 03:15:00;1;0;6;0;0;0;0;0;0;0;0;0
2019-11-15 03:30:00;8;0;5;0;0;0;0;0;0;0;0;0
2019-11-15 03:45:00;5;0;5;0;0;0;0;0;0;0;0;0
2019-11-15 04:00:00;2;0;11;0;0;0;0;0;0;0;0;0
2019-11-15 04:15:00;2;0;7;0;0;0;0;0;0;0;0;0
2019-11-15 04:30:00;1;0;13;0;0;0;0;0;0;0;0;0
2019-11-15 04:45:00;1;0;31;0;0;0;0;0;0;0;0;0
2019-11-15 05:00:00;4;0;79;0;0;0;0;0;0;0;0;0
2019-11-15 05:15:00;8;0;108;0;0;0;0;0;0;0;0;0
2019-11-15 05:30:00;18;0;143;0;0;0;0;0;0;0;0;0
2019-11-15 05:45:00;40;0;126;0;0;0;0;0;0;0;0;0
2019-11-15 06:00:00;54;0;122;0;0;0;0;0;0;3;1;0
2019-11-15 06:15:00;49;0;160;0;8;1;0;0;0;1;0;0
2019-11-15 06:30:00;46;0;222;0;7;1;0;0;0;0;0;0
2019-11-15 06:45:00;52;0;208;0;5;0;0;0;0;2;0;0
2019-11-15 07:00:00;32;0;191;0;7;1;0;0;0;1;0;0
2019-11-15 07:15:00;49;0;193;0;9;1;0;0;0;5;0;0
2019-11-15 07:30:00;69;0;146;0;8;6;0;0;0;6;4;0
2019-11-15 07:45:00;83;0;169;0;14;3;0;0;0;1;0;0
2019-11-15 08:00:00;73;0;177;0;11;0;0;0;0;4;2;0
2019-11-15 08:15:00;64;0;160;0;8;2;0;0;0;4;0;0
2019-11-15 08:30:00;76;0;172;0;8;2;0;0;0;3;0;0
2019-11-15 08:45:00;61;0;144;0;7;0;0;0;0;1;0;0
2019-11-15 09:00:00;69;0;139;0;4;1;0;0;0;0;0;0
2019-11-15 09:15:00;76;0;132;0;5;1;0;0;0;7;0;0
2019-11-15 09:30:00;75;0;129;0;7;0;0;0;0;2;0;0
2019-11-15 09:45:00;85;0;150;0;3;1;0;0;0;4;1;0
2019-11-15 10:00:00;76;0;109;0;3;0;0;0;0;1;0;0
2019-11-15 10:15:00;108;0;109;0;3;1;0;0;0;2;0;0
2019-11-15 10:30:00;95;0;114;0;2;0;0;0;0;4;0;0
2019-11-15 10:45:00;111;0;118;0;5;0;0;0;0;1;1;0
2019-11-15 11:00:00;106;0;109;0;2;0;0;0;0;7;2;0
2019-11-15 11:15:00;99;0;98;0;7;1;0;0;0;1;0;0
2019-11-15 11:30:00;128;0;117;0;1;8;0;0;0;2;1;0
2019-11-15 11:45:00;121;0;108;0;0;6;0;0;0;10;5;0
2019-11-15 12:00:00;141;0;125;0;3;2;0;0;0;4;1;0
2019-11-15 12:15:00;133;0;103;0;1;5;0;0;0;4;1;0
2019-11-15 12:30:00;177;0;135;0;3;3;0;0;0;4;0;0
2019-11-15 12:45:00;180;0;131;0;0;6;0;0;0;4;0;0
2019-11-15 13:00:00;192;0;134;0;4;7;0;0;0;9;13;0
2019-11-15 13:15:00;220;0;143;0;4;9;0;0;0;1;4;0
2019-11-15 13:30:00;191;0;144;0;5;5;0;0;0;5;1;0
2019-11-15 13:45:00;155;0;141;0;2;7;0;0;0;3;0;0
2019-11-15 14:00:00;169;0;110;0;3;6;0;0;0;5;2;0
2019-11-15 14:15:00;188;0;100;0;4;4;0;0;0;8;4;0
2019-11-15 14:30:00;213;0;131;0;1;6;0;0;0;4;1;0
2019-11-15 14:45:00;173;0;104;0;4;6;0;0;0;4;1;0
2019-11-15 15:00:00;169;0;111;0;9;4;0;0;0;5;3;0
2019-11-15 15:15:00;199;0;112;0;2;5;0;0;0;8;6;0
2019-11-15 15:30:00;182;0;131;0;1;10;0;0;0;8;2;0
2019-11-15 15:45:00;176;0;109;0;3;4;0;0;0;17;0;0
2019-11-15 16:00:00;209;0;103;0;7;5;0;0;0;6;3;0
2019-11-15 16:15:00;187;0;117;0;7;4;0;0;0;4;2;0
2019-11-15 16:30:00;192;0;140;0;6;9;0;0;0;3;2;0
2019-11-15 16:45:00;181;0;124;0;1;7;0;0;0;5;1;0
2019-11-15 17:00:00;163;0;137;0;1;7;0;0;0;5;2;0
2019-11-15 17:15:00;201;0;131;0;5;4;0;0;0;3;2;0
2019-11-15 17:30:00;152;0;122;0;2;4;0;0;0;5;4;0
2019-11-15 17:45:00;166;0;146;0;4;7;0;0;0;3;0;0
2019-11-15 18:00:00;172;0;101;0;2;3;0;0;0;2;0;0
2019-11-15 18:15:00;157;0;122;0;1;4;0;0;0;4;3;0
2019-11-15 18:30:00;145;0;113;0;0;3;0;0;0;5;0;0
2019-11-15 18:45:00;118;0;128;0;1;6;0;0;0;1;0;0
2019-11-15 19:00:00;114;0;92;0;1;4;0;0;0;4;3;0
2019-11-15 19:15:00;120;0;85;0;3;2;0;0;0;3;0;0
2019-11-15 19:30:00;100;0;84;0;3;1;0;0;0;3;0;0
2019-11-15 19:45:00;90;0;89;0;0;1;0;0;0;0;0;0
2019-11-15 20:00:00;81;0;69;0;0;0;0;0;0;0;0;0
2019-11-15 20:15:00;91;0;66;0;0;1;0;0;0;1;0;0
2019-11-15 20:30:00;54;0;61;0;0;0;0;0;0;1;1;0
2019-11-15 20:45:00;69;0;85;0;0;0;0;0;0;0;0;0
2019-11-15 21:00:00;58;0;67;0;1;3;0;0;0;0;0;0
2019-11-15 21:15:00;74;0;67;0;0;0;0;0;0;0;0;0
2019-11-15 21:30:00;39;0;43;0;0;0;0;0;0;0;0;0
2019-11-15 21:45:00;79;0;43;0;0;0;0;0;0;0;0;0
2019-11-15 22:00:00;97;0;33;0;0;0;0;0;0;0;0;0
2019-11-15 22:15:00;109;0;49;0;0;0;0;0;0;3;0;0
2019-11-15 22:30:00;80;0;33;0;0;0;0;0;0;0;0;0
2019-11-15 22:45:00;61;0;27;0;0;1;0;0;0;0;0;0
2019-11-15 23:00:00;44;0;31;0;0;0;0;0;0;0;0;0
2019-11-15 23:15:00;49;0;24;0;0;0;0;0;0;0;0;0
2019-11-15 23:30:00;40;0;30;0;0;0;0;0;0;0;0;0
2019-11-15 23:45:00;34;0;27;0;0;0;0;0;0;0;0;0
