DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-11-22 00:00:00;9;0;6;0;0;0;0;0;0;0;0;0
2019-11-22 00:15:00;16;0;8;0;0;0;0;0;0;0;0;0
2019-11-22 00:30:00;12;0;4;0;0;0;0;0;0;0;0;0
2019-11-22 00:45:00;9;0;8;0;0;0;0;0;0;0;0;0
2019-11-22 01:00:00;7;0;5;0;0;0;0;0;0;0;0;0
2019-11-22 01:15:00;4;0;1;0;0;0;0;0;0;0;0;0
2019-11-22 01:30:00;8;0;4;0;0;0;0;0;0;0;0;0
2019-11-22 01:45:00;6;0;4;0;0;0;0;0;0;0;0;0
2019-11-22 02:00:00;4;0;1;0;0;0;0;0;0;0;0;0
2019-11-22 02:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-11-22 02:30:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-11-22 02:45:00;0;0;5;0;0;0;0;0;0;0;0;0
2019-11-22 03:00:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-11-22 03:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-11-22 03:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-11-22 03:45:00;11;0;6;0;0;0;0;0;0;0;0;0
2019-11-22 04:00:00;2;0;7;0;0;0;0;0;0;0;0;0
2019-11-22 04:15:00;4;0;13;0;0;0;0;0;0;0;0;0
2019-11-22 04:30:00;4;0;13;0;0;0;0;0;0;0;0;0
2019-11-22 04:45:00;1;0;22;0;0;0;0;0;0;0;0;0
2019-11-22 05:00:00;5;0;57;0;0;0;0;0;0;0;0;0
2019-11-22 05:15:00;4;0;124;0;0;0;0;0;0;0;0;0
2019-11-22 05:30:00;19;0;124;0;0;0;0;0;0;0;0;0
2019-11-22 05:45:00;49;0;151;0;0;0;0;0;0;0;0;0
2019-11-22 06:00:00;53;0;110;0;1;0;0;0;0;1;1;0
2019-11-22 06:15:00;58;0;180;0;3;1;0;0;0;1;0;0
2019-11-22 06:30:00;45;0;209;0;7;1;0;0;0;0;0;0
2019-11-22 06:45:00;45;0;203;0;5;2;0;0;0;0;0;0
2019-11-22 07:00:00;37;0;197;0;6;0;0;0;0;1;0;0
2019-11-22 07:15:00;46;0;205;0;12;1;0;0;0;1;0;0
2019-11-22 07:30:00;57;0;148;0;9;4;0;0;0;9;0;0
2019-11-22 07:45:00;105;0;171;0;12;6;0;0;0;5;5;0
2019-11-22 08:00:00;74;0;174;0;8;1;0;0;0;0;0;0
2019-11-22 08:15:00;68;0;156;0;10;0;0;0;0;3;0;0
2019-11-22 08:30:00;62;0;173;0;5;1;0;0;0;6;0;0
2019-11-22 08:45:00;60;0;132;0;5;1;0;0;0;4;0;0
2019-11-22 09:00:00;65;0;120;0;5;3;0;0;0;1;0;0
2019-11-22 09:15:00;75;0;124;0;4;1;0;0;0;1;0;0
2019-11-22 09:30:00;73;0;157;0;6;1;0;0;0;3;0;0
2019-11-22 09:45:00;82;0;134;0;2;3;0;0;0;3;0;0
2019-11-22 10:00:00;88;0;126;0;4;0;0;0;0;2;0;0
2019-11-22 10:15:00;92;0;112;0;6;2;0;0;0;2;0;0
2019-11-22 10:30:00;73;0;121;0;3;1;0;0;0;6;3;0
2019-11-22 10:45:00;106;0;123;0;2;4;0;0;0;2;0;0
2019-11-22 11:00:00;116;0;108;0;3;3;0;0;0;1;0;0
2019-11-22 11:15:00;90;0;109;0;4;2;0;0;0;5;0;0
2019-11-22 11:30:00;121;0;107;0;4;2;0;0;0;4;0;0
2019-11-22 11:45:00;146;0;112;0;1;3;0;0;0;3;0;0
2019-11-22 12:00:00;156;0;98;0;4;3;0;0;0;1;0;0
2019-11-22 12:15:00;149;0;116;0;5;4;0;0;0;0;0;0
2019-11-22 12:30:00;182;0;142;0;4;10;0;0;0;5;2;0
2019-11-22 12:45:00;177;0;161;0;3;6;0;0;0;6;1;0
2019-11-22 13:00:00;194;0;154;0;6;7;0;0;0;9;4;0
2019-11-22 13:15:00;177;0;160;0;4;11;0;0;0;6;0;0
2019-11-22 13:30:00;169;0;174;0;3;6;0;0;0;2;1;0
2019-11-22 13:45:00;176;0;128;0;3;8;0;0;0;5;6;0
2019-11-22 14:00:00;195;0;121;0;3;4;0;0;0;6;0;0
2019-11-22 14:15:00;170;0;120;0;1;7;0;0;0;4;0;0
2019-11-22 14:30:00;204;0;125;0;3;3;0;0;0;5;3;0
2019-11-22 14:45:00;213;0;137;0;3;8;0;0;0;3;6;0
2019-11-22 15:00:00;205;0;141;0;5;6;0;0;0;4;1;0
2019-11-22 15:15:00;193;0;118;0;6;9;0;0;0;9;4;0
2019-11-22 15:30:00;203;0;140;0;0;9;0;0;0;4;3;0
2019-11-22 15:45:00;168;0;114;0;2;7;0;0;0;6;1;0
2019-11-22 16:00:00;195;0;136;0;8;6;0;0;0;5;0;0
2019-11-22 16:15:00;186;0;123;0;1;7;0;0;0;7;0;0
2019-11-22 16:30:00;173;0;131;0;1;5;0;0;0;6;1;0
2019-11-22 16:45:00;186;0;145;0;4;6;0;0;0;2;0;0
2019-11-22 17:00:00;172;0;130;0;3;2;0;0;0;5;0;0
2019-11-22 17:15:00;176;0;133;0;3;8;0;0;0;2;0;0
2019-11-22 17:30:00;170;0;135;0;3;5;0;0;0;3;2;0
2019-11-22 17:45:00;160;0;144;0;1;6;0;0;0;4;1;0
2019-11-22 18:00:00;164;0;129;0;0;8;0;0;0;1;0;0
2019-11-22 18:15:00;155;0;108;0;3;5;0;0;0;1;0;0
2019-11-22 18:30:00;131;0;126;0;4;5;0;0;0;0;0;0
2019-11-22 18:45:00;124;0;129;0;2;4;0;0;0;2;0;0
2019-11-22 19:00:00;118;0;120;0;3;4;0;0;0;2;0;0
2019-11-22 19:15:00;97;0;78;0;1;0;0;0;0;5;0;0
2019-11-22 19:30:00;96;0;71;0;5;2;0;0;0;0;0;0
2019-11-22 19:45:00;63;0;92;0;2;1;0;0;0;3;0;0
2019-11-22 20:00:00;85;0;59;0;2;1;0;0;0;1;0;0
2019-11-22 20:15:00;103;0;63;0;1;3;0;0;0;1;2;0
2019-11-22 20:30:00;64;0;60;0;0;2;0;0;0;0;0;0
2019-11-22 20:45:00;82;0;46;0;0;1;0;0;0;3;0;0
2019-11-22 21:00:00;62;0;77;0;0;0;0;0;0;0;0;0
2019-11-22 21:15:00;63;0;73;0;0;0;0;0;0;0;0;0
2019-11-22 21:30:00;71;0;56;0;0;2;0;0;0;0;0;0
2019-11-22 21:45:00;98;0;44;0;0;1;0;0;0;0;0;0
2019-11-22 22:00:00;112;0;35;0;0;0;0;0;0;0;0;0
2019-11-22 22:15:00;118;0;39;0;0;2;0;0;0;1;0;0
2019-11-22 22:30:00;60;0;29;0;0;0;0;0;0;0;0;0
2019-11-22 22:45:00;66;0;36;0;0;0;0;0;0;0;0;0
2019-11-22 23:00:00;54;0;25;0;0;0;0;0;0;0;0;0
2019-11-22 23:15:00;58;0;33;0;0;0;0;0;0;0;0;0
2019-11-22 23:30:00;44;0;27;0;0;0;0;0;0;0;0;0
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
