DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-12-05 00:00:00;15;10;5;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 00:15:00;17;9;0;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 00:30:00;22;16;0;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 00:45:00;8;6;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 01:00:00;14;6;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 01:15:00;3;3;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 01:30:00;10;0;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 01:45:00;6;4;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 02:00:00;3;4;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 02:15:00;7;7;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 02:30:00;5;3;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 02:45:00;6;4;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 03:00:00;10;8;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 03:15:00;8;3;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 03:30:00;8;8;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 03:45:00;6;4;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 04:00:00;8;6;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 04:15:00;18;9;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 04:30:00;23;10;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 04:45:00;32;21;0;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 05:00:00;81;66;0;17;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 05:15:00;84;86;0;18;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 05:30:00;126;124;0;32;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 05:45:00;108;101;0;44;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 06:00:00;72;90;0;46;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 06:15:00;128;131;0;60;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 06:30:00;126;141;0;60;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 06:45:00;142;183;0;56;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 07:00:00;135;156;2;57;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 07:15:00;189;219;2;92;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 07:30:00;154;207;2;94;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 07:45:00;178;244;2;138;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 08:00:00;137;208;1;92;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 08:15:00;140;157;0;78;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 08:30:00;182;216;0;88;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 08:45:00;121;140;0;84;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 09:00:00;136;148;3;87;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 09:15:00;117;118;2;84;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 09:30:00;131;129;0;85;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 09:45:00;114;122;1;96;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 10:00:00;125;127;0;70;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 10:15:00;117;115;0;103;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 10:30:00;111;106;1;83;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 10:45:00;143;125;1;96;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 11:00:00;122;98;3;100;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 11:15:00;140;144;1;122;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 11:30:00;121;123;5;96;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 11:45:00;161;164;3;89;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 12:00:00;114;122;3;90;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 12:15:00;117;138;1;100;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 12:30:00;129;133;2;112;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 12:45:00;115;137;1;108;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 13:00:00;141;147;4;90;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 13:15:00;140;166;5;103;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 13:30:00;156;185;4;94;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 13:45:00;131;141;44;99;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 14:00:00;163;173;10;129;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 14:15:00;123;114;2;145;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
