DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-12-19 00:00:00;19;15;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 00:15:00;12;7;1;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 00:30:00;26;11;1;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 00:45:00;15;6;0;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 01:00:00;8;4;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 01:15:00;9;5;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 01:30:00;6;2;1;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 01:45:00;10;9;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 02:00:00;6;4;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 02:15:00;8;7;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 02:30:00;10;4;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 02:45:00;8;5;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 03:00:00;8;4;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 03:15:00;4;3;0;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 03:30:00;9;7;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 03:45:00;7;4;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 04:00:00;9;6;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 04:15:00;9;8;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 04:30:00;16;10;0;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 04:45:00;18;15;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 05:00:00;35;31;1;11;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 05:15:00;59;40;0;20;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 05:30:00;78;78;2;36;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 05:45:00;91;86;0;31;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 06:00:00;77;69;0;28;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 06:15:00;106;107;0;42;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 06:30:00;102;111;0;51;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 06:45:00;130;149;0;54;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 07:00:00;119;110;0;55;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 07:15:00;144;167;1;95;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 07:30:00;133;162;2;101;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 07:45:00;173;217;1;114;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 08:00:00;135;180;2;94;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 08:15:00;125;128;0;101;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 08:30:00;147;182;0;92;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 08:45:00;128;106;0;80;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 09:00:00;137;136;3;92;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 09:15:00;142;108;3;82;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 09:30:00;163;152;4;102;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 09:45:00;144;147;2;103;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 10:00:00;128;145;0;86;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 10:15:00;155;150;0;113;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 10:30:00;140;134;2;79;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 10:45:00;141;152;2;108;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 11:00:00;125;123;2;109;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 11:15:00;144;148;1;138;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 11:30:00;120;120;5;97;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 11:45:00;141;146;0;103;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 12:00:00;140;134;2;115;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 12:15:00;127;149;8;114;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 12:30:00;142;144;3;130;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 12:45:00;121;142;3;109;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 13:00:00;138;160;3;114;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 13:15:00;159;156;3;111;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 13:30:00;154;183;2;109;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 13:45:00;140;147;0;114;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 14:00:00;153;160;4;163;233;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 14:15:00;137;151;1;106;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 14:30:00;149;149;1;154;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 14:45:00;172;170;4;165;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 15:00:00;146;157;2;151;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-19 15:15:00;162;191;6;181;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0
