DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-05-23 00:00:00;3;0;0;3;3;1;0;0;0;0;0;0;0;0;0
2020-05-23 00:15:00;7;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-05-23 00:30:00;8;0;0;1;1;3;0;0;0;0;0;0;0;0;0
2020-05-23 00:45:00;6;0;0;3;3;1;0;0;0;0;0;0;0;0;0
2020-05-23 01:00:00;3;0;0;1;2;2;0;0;0;0;0;0;0;0;0
2020-05-23 01:15:00;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-23 01:30:00;4;0;0;2;2;3;0;0;0;0;0;0;0;0;0
2020-05-23 01:45:00;5;0;0;1;1;3;0;0;0;0;0;0;0;0;0
2020-05-23 02:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 02:15:00;5;0;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-05-23 02:30:00;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-23 02:45:00;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-23 03:00:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 03:15:00;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-23 03:30:00;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-23 03:45:00;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-23 04:00:00;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-23 04:15:00;2;0;0;4;3;1;0;0;0;0;0;0;0;0;0
2020-05-23 04:30:00;3;0;1;2;2;0;0;0;0;0;0;0;0;0;0
2020-05-23 04:45:00;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-23 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-23 05:15:00;4;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-05-23 05:30:00;10;0;0;3;3;6;0;0;0;0;0;0;0;0;0
2020-05-23 05:45:00;9;0;0;5;5;3;0;0;0;0;0;0;0;0;0
2020-05-23 06:00:00;8;0;0;4;4;4;0;0;0;0;0;0;0;0;0
2020-05-23 06:15:00;10;0;0;8;8;4;0;0;1;0;0;0;0;0;0
2020-05-23 06:30:00;13;0;0;6;6;11;0;0;3;0;0;0;0;0;0
2020-05-23 06:45:00;17;0;0;13;12;7;0;0;0;0;0;0;0;0;0
2020-05-23 07:00:00;9;0;0;7;7;7;0;0;1;0;0;0;0;0;0
2020-05-23 07:15:00;12;0;0;10;10;6;0;0;1;0;0;0;0;0;0
2020-05-23 07:30:00;12;0;1;14;14;10;0;0;2;0;0;0;0;0;0
2020-05-23 07:45:00;20;0;1;14;13;10;0;0;1;0;0;0;0;0;0
2020-05-23 08:00:00;13;0;0;10;10;10;0;0;0;0;0;0;0;0;0
2020-05-23 08:15:00;18;0;0;20;17;13;0;0;2;0;2;0;0;2;0
2020-05-23 08:30:00;25;0;3;14;14;9;0;0;2;4;2;0;0;0;0
2020-05-23 08:45:00;26;0;1;19;19;16;0;0;1;2;0;0;0;0;0
2020-05-23 09:00:00;42;0;0;27;26;20;0;0;2;2;0;0;0;1;0
2020-05-23 09:15:00;34;0;0;23;21;18;0;0;1;0;0;0;0;0;0
2020-05-23 09:30:00;46;0;0;27;23;22;0;0;3;2;0;0;0;0;0
2020-05-23 09:45:00;51;0;0;37;32;27;0;1;9;2;0;0;0;0;0
2020-05-23 10:00:00;36;0;2;31;28;23;0;0;1;0;0;0;0;0;0
2020-05-23 10:15:00;49;0;2;32;26;12;0;0;2;0;0;0;0;0;0
2020-05-23 10:30:00;38;0;0;28;25;18;0;0;1;0;1;0;0;0;0
2020-05-23 10:45:00;51;0;1;23;26;25;0;0;2;0;0;0;0;0;0
2020-05-23 11:00:00;45;0;0;36;40;28;0;0;3;0;0;0;0;0;0
2020-05-23 11:15:00;57;0;1;38;35;22;0;0;4;1;1;0;0;0;0
2020-05-23 11:30:00;43;0;2;31;27;17;0;0;1;2;0;1;0;0;0
2020-05-23 11:45:00;50;0;3;36;31;21;0;0;1;0;0;0;0;0;0
2020-05-23 12:00:00;75;0;4;30;26;21;0;0;3;0;0;0;0;0;0
2020-05-23 12:15:00;39;0;0;18;17;15;0;0;1;0;0;0;0;0;0
2020-05-23 12:30:00;40;0;1;32;31;13;0;0;0;0;0;0;0;0;0
2020-05-23 12:45:00;45;0;0;32;29;25;0;0;0;0;0;0;0;2;0
2020-05-23 13:00:00;48;0;0;27;27;23;0;0;0;0;0;0;0;0;0
2020-05-23 13:15:00;49;0;1;31;31;18;0;0;1;0;0;0;0;0;0
2020-05-23 13:30:00;35;0;0;27;24;12;0;0;0;1;0;0;0;0;0
2020-05-23 13:45:00;62;0;3;34;28;22;0;0;2;0;0;0;0;0;0
2020-05-23 14:00:00;57;0;0;26;20;19;0;0;2;0;0;0;0;0;0
2020-05-23 14:15:00;35;0;0;25;26;25;0;0;0;1;0;2;0;0;0
2020-05-23 14:30:00;43;0;0;24;20;15;0;0;0;0;0;0;0;0;0
2020-05-23 14:45:00;37;0;0;23;24;14;0;0;1;0;0;0;0;0;0
2020-05-23 15:00:00;41;0;0;21;22;12;0;0;0;0;0;0;0;1;0
2020-05-23 15:15:00;48;0;0;28;24;19;0;0;0;0;0;0;0;0;0
2020-05-23 15:30:00;47;0;0;21;18;15;0;3;0;0;0;0;0;0;0
2020-05-23 15:45:00;38;0;0;20;20;11;0;0;2;0;0;0;0;0;0
2020-05-23 16:00:00;22;0;1;18;17;16;0;0;0;0;0;0;0;0;0
2020-05-23 16:15:00;38;0;0;20;21;15;0;0;1;0;0;0;0;0;0
2020-05-23 16:30:00;32;0;0;20;19;15;0;0;3;0;0;0;0;0;0
2020-05-23 16:45:00;34;0;0;18;15;25;0;0;0;0;0;0;0;0;0
2020-05-23 17:00:00;33;0;0;12;13;25;0;0;0;0;0;0;0;0;0
2020-05-23 17:15:00;35;0;0;19;16;16;0;0;1;0;0;0;0;0;0
2020-05-23 17:30:00;41;0;0;22;23;9;0;0;2;0;0;0;0;0;0
2020-05-23 17:45:00;43;0;0;27;28;20;0;0;0;0;0;0;0;0;0
2020-05-23 18:00:00;40;0;0;26;23;12;0;0;1;0;0;0;0;0;0
2020-05-23 18:15:00;39;0;0;26;23;20;0;0;1;0;0;0;0;0;0
2020-05-23 18:30:00;28;0;0;26;20;11;0;0;6;0;0;0;0;0;0
2020-05-23 18:45:00;34;0;0;7;7;15;0;0;0;0;0;0;0;0;0
2020-05-23 19:00:00;29;0;1;24;22;11;0;0;0;0;0;0;0;0;0
2020-05-23 19:15:00;31;0;0;21;20;8;0;0;1;0;0;0;0;0;0
2020-05-23 19:30:00;26;0;0;14;15;10;0;0;1;0;1;0;0;1;0
2020-05-23 19:45:00;22;0;0;16;17;10;0;0;0;0;0;0;0;0;0
2020-05-23 20:00:00;27;0;0;19;19;10;0;0;0;0;0;0;0;0;0
2020-05-23 20:15:00;37;0;0;7;6;10;0;0;0;0;0;0;0;0;0
2020-05-23 20:30:00;16;0;0;15;15;6;0;0;3;0;0;0;0;0;0
2020-05-23 20:45:00;17;0;0;10;10;4;0;0;0;0;0;0;0;0;0
2020-05-23 21:00:00;13;0;0;6;6;8;0;0;0;0;0;0;0;0;0
2020-05-23 21:15:00;21;0;0;10;9;9;0;0;0;0;0;0;0;0;0
2020-05-23 21:30:00;13;0;0;6;5;6;0;0;0;0;0;0;0;0;0
2020-05-23 21:45:00;17;0;0;7;8;11;0;0;0;0;0;0;0;0;0
2020-05-23 22:00:00;10;0;0;10;9;6;0;0;0;0;0;0;0;0;0
2020-05-23 22:15:00;24;0;0;12;11;5;0;0;0;0;0;0;0;0;0
2020-05-23 22:30:00;5;0;0;3;4;5;0;0;0;0;0;0;0;0;0
2020-05-23 22:45:00;11;0;0;4;2;3;0;0;0;0;0;0;0;0;0
2020-05-23 23:00:00;9;0;0;6;6;8;0;0;0;0;0;0;0;0;0
2020-05-23 23:15:00;14;0;0;5;6;4;0;0;0;0;0;0;0;0;0
2020-05-23 23:30:00;8;0;0;4;3;2;0;0;0;0;0;0;0;0;0
2020-05-23 23:45:00;17;0;0;8;9;4;0;0;0;0;0;0;0;0;0
