DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-05-17 00:00:00;7;0;0;2;1;5;0;0;0;0;0;0;0;0;0
2020-05-17 00:15:00;11;0;0;8;9;1;0;0;0;0;0;0;0;0;0
2020-05-17 00:30:00;7;0;0;5;5;3;0;0;0;0;0;0;0;0;0
2020-05-17 00:45:00;5;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-05-17 01:00:00;6;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-05-17 01:15:00;6;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-05-17 01:30:00;5;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-05-17 01:45:00;6;0;0;2;2;3;0;0;0;0;0;0;0;0;0
2020-05-17 02:00:00;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:15:00;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:30:00;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-17 02:45:00;4;0;0;1;1;2;0;0;1;0;0;0;0;0;0
2020-05-17 03:00:00;6;0;0;2;2;3;0;0;1;0;0;0;0;0;0
2020-05-17 03:15:00;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-05-17 03:30:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:45:00;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-17 04:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:15:00;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:30:00;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-17 04:45:00;3;0;0;5;5;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:00:00;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-17 05:15:00;5;0;0;2;2;3;0;0;0;0;0;0;0;0;0
2020-05-17 05:30:00;6;0;0;3;3;2;0;0;0;0;0;0;0;0;0
2020-05-17 05:45:00;3;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-05-17 06:00:00;3;0;0;1;1;5;0;0;0;0;0;0;0;0;0
2020-05-17 06:15:00;7;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2020-05-17 06:30:00;5;0;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-05-17 06:45:00;6;0;0;5;5;3;0;0;0;0;0;0;0;0;0
2020-05-17 07:00:00;4;0;0;3;3;3;0;0;0;0;0;0;0;0;0
2020-05-17 07:15:00;8;0;0;2;3;1;0;0;0;0;0;0;0;0;0
2020-05-17 07:30:00;12;0;0;3;3;4;0;0;0;0;0;0;0;0;0
2020-05-17 07:45:00;8;0;0;11;10;3;0;0;1;0;0;0;0;0;0
2020-05-17 08:00:00;18;0;0;5;5;5;0;0;0;0;0;0;0;0;0
2020-05-17 08:15:00;10;0;0;5;5;3;0;0;0;0;0;0;0;0;0
2020-05-17 08:30:00;15;0;0;4;4;2;0;0;0;0;0;0;0;0;0
2020-05-17 08:45:00;17;0;1;5;4;4;0;0;0;0;0;0;0;0;0
2020-05-17 09:00:00;24;0;0;13;14;6;0;0;0;0;0;0;0;0;0
2020-05-17 09:15:00;19;0;0;1;1;6;0;0;2;0;0;0;0;0;0
2020-05-17 09:30:00;27;0;0;13;12;4;0;0;0;0;0;0;0;0;0
2020-05-17 09:45:00;27;0;0;14;14;13;0;1;0;0;0;0;0;0;0
2020-05-17 10:00:00;30;0;2;17;19;13;0;0;0;0;0;0;0;0;0
2020-05-17 10:15:00;24;0;6;14;17;15;0;0;0;0;0;0;0;0;0
2020-05-17 10:30:00;28;0;3;17;16;13;0;2;0;0;0;0;0;0;0
2020-05-17 10:45:00;38;0;6;18;17;10;0;0;0;0;0;0;0;0;0
2020-05-17 11:00:00;35;0;2;18;43;12;0;0;1;2;2;0;0;2;0
2020-05-17 11:15:00;32;0;4;17;20;11;0;0;1;0;1;0;0;0;0
2020-05-17 11:30:00;40;0;1;18;18;10;0;0;2;0;0;0;0;0;0
2020-05-17 11:45:00;37;0;2;13;15;15;0;0;0;0;1;0;0;0;0
2020-05-17 12:00:00;49;0;2;19;19;22;0;0;0;0;0;0;0;0;0
2020-05-17 12:15:00;38;0;3;25;23;14;0;0;0;1;0;0;0;0;0
2020-05-17 12:30:00;31;0;2;23;23;12;0;0;1;0;1;0;0;0;0
2020-05-17 12:45:00;29;0;0;25;20;19;0;0;1;0;0;0;0;0;0
2020-05-17 13:00:00;35;0;2;17;16;10;0;0;0;0;0;0;0;0;0
2020-05-17 13:15:00;46;0;1;20;26;9;0;3;0;0;2;0;0;0;0
2020-05-17 13:30:00;38;0;1;28;28;8;0;2;3;0;1;0;0;0;0
2020-05-17 13:45:00;41;0;6;25;24;19;0;0;0;0;0;0;0;0;0
2020-05-17 14:00:00;55;0;1;21;22;22;0;0;0;0;0;0;0;0;0
2020-05-17 14:15:00;47;0;0;21;25;18;0;0;0;3;0;0;0;0;0
2020-05-17 14:30:00;40;0;2;15;15;11;0;0;0;0;0;0;0;0;0
2020-05-17 14:45:00;52;0;3;28;32;16;0;0;0;0;0;0;0;0;0
2020-05-17 15:00:00;43;0;2;19;24;13;0;0;3;10;2;11;0;6;0
2020-05-17 15:15:00;34;0;4;18;16;18;0;0;2;0;6;0;0;5;0
2020-05-17 15:30:00;43;0;3;23;23;17;0;0;0;0;0;0;0;0;0
2020-05-17 15:45:00;33;0;10;32;28;14;0;0;1;1;0;1;0;0;0
2020-05-17 16:00:00;39;0;5;23;25;27;0;0;3;2;0;0;0;0;0
2020-05-17 16:15:00;32;0;2;22;22;23;0;0;2;0;0;0;0;0;0
2020-05-17 16:30:00;35;0;2;30;32;21;0;0;1;1;0;0;0;0;0
2020-05-17 16:45:00;48;0;5;23;20;12;0;0;0;0;0;0;0;0;0
2020-05-17 17:00:00;37;0;1;19;17;26;0;0;1;0;0;0;0;0;0
2020-05-17 17:15:00;51;0;5;39;39;13;0;0;1;3;0;10;0;0;0
2020-05-17 17:30:00;40;0;6;28;25;17;0;0;1;2;0;0;0;0;0
2020-05-17 17:45:00;56;0;0;26;22;19;0;0;2;2;0;1;0;0;0
2020-05-17 18:00:00;56;0;4;31;29;18;0;0;2;0;0;0;0;0;0
2020-05-17 18:15:00;35;0;2;15;17;20;0;0;1;0;0;0;0;0;0
2020-05-17 18:30:00;50;0;0;24;25;17;0;0;0;0;0;0;0;0;0
2020-05-17 18:45:00;32;0;3;23;21;11;0;0;0;0;0;0;2;0;0
2020-05-17 19:00:00;44;0;0;24;51;17;0;0;0;0;0;0;0;0;0
2020-05-17 19:15:00;30;0;0;22;19;11;0;0;0;0;0;0;0;0;0
2020-05-17 19:30:00;33;0;0;16;16;15;0;0;0;0;0;0;0;0;0
2020-05-17 19:45:00;24;0;0;14;14;7;0;0;0;0;0;0;0;0;0
2020-05-17 20:00:00;31;0;1;16;18;13;0;0;0;0;1;0;0;0;0
2020-05-17 20:15:00;41;0;1;10;9;13;0;0;0;0;0;1;0;0;0
2020-05-17 20:30:00;31;0;0;17;16;11;0;0;0;0;0;0;0;0;0
2020-05-17 20:45:00;25;0;0;16;15;14;0;0;0;0;1;0;0;1;0
2020-05-17 21:00:00;21;0;0;12;13;7;0;0;0;0;0;0;0;0;0
2020-05-17 21:15:00;17;0;0;8;7;7;0;0;0;0;0;0;0;0;0
2020-05-17 21:30:00;16;0;0;7;8;3;0;0;0;0;0;0;0;0;0
2020-05-17 21:45:00;15;0;0;8;9;5;0;0;0;0;0;0;0;0;0
2020-05-17 22:00:00;10;0;0;6;6;3;0;0;0;0;0;0;0;0;0
2020-05-17 22:15:00;8;0;0;9;10;0;0;0;0;0;0;0;0;0;0
2020-05-17 22:30:00;17;0;0;4;2;3;0;0;0;0;0;0;0;0;0
2020-05-17 22:45:00;13;0;0;6;6;6;0;0;0;0;0;0;0;0;0
2020-05-17 23:00:00;5;0;0;5;5;1;0;0;0;0;0;0;0;0;0
2020-05-17 23:15:00;7;0;0;2;2;6;0;0;0;0;0;0;0;0;0
2020-05-17 23:30:00;8;0;0;3;3;3;0;0;0;0;0;0;0;0;0
2020-05-17 23:45:00;6;0;0;3;2;3;0;0;0;0;0;0;0;0;0
