DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-05-03 00:00:00;4;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-05-03 00:15:00;5;0;0;3;3;3;0;0;0;0;0;0;0;0;0
2020-05-03 00:30:00;3;0;0;5;4;1;0;0;0;0;0;0;0;0;0
2020-05-03 00:45:00;10;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:00:00;4;0;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-05-03 01:15:00;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-05-03 01:30:00;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-03 01:45:00;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:00:00;5;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-05-03 02:15:00;4;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:45:00;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-03 03:00:00;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:15:00;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-03 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:00:00;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:30:00;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:45:00;1;0;0;1;2;1;0;0;0;0;0;0;0;0;0
2020-05-03 05:00:00;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
