DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-05-24 18:30:00;32;0;0;23;22;17;0;0;3;0;2;0;0;1;0
2020-05-24 18:45:00;36;0;0;16;16;9;0;0;0;0;0;0;0;0;0
2020-05-24 19:00:00;31;0;1;15;16;10;0;0;0;0;0;0;0;0;0
2020-05-24 19:15:00;31;0;2;12;12;14;0;0;2;0;0;0;0;0;0
2020-05-24 19:30:00;22;0;0;9;8;14;0;1;0;0;0;0;0;0;0
2020-05-24 19:45:00;26;0;0;15;16;5;0;0;1;1;0;3;3;0;0
2020-05-24 20:00:00;27;0;1;16;15;11;0;0;0;0;0;0;0;0;0
2020-05-24 20:15:00;14;0;0;14;15;9;0;1;2;0;0;0;0;0;0
2020-05-24 20:30:00;29;0;0;16;17;7;0;0;0;0;0;0;0;0;0
2020-05-24 20:45:00;24;0;0;14;12;11;0;0;0;0;0;0;0;0;0
2020-05-24 21:00:00;28;0;0;16;14;8;0;0;0;0;0;0;0;0;0
2020-05-24 21:15:00;23;0;0;13;12;9;0;0;1;0;0;0;0;0;0
2020-05-24 21:30:00;20;0;0;7;7;11;0;0;0;0;0;0;0;0;0
2020-05-24 21:45:00;15;0;0;6;6;3;0;0;0;0;0;0;0;0;0
2020-05-24 22:00:00;17;0;0;7;7;14;0;0;0;0;0;0;0;0;0
2020-05-24 22:15:00;12;0;0;5;6;6;0;0;1;0;0;0;0;0;0
2020-05-24 22:30:00;11;0;0;6;5;10;0;0;0;0;0;0;0;0;0
2020-05-24 22:45:00;12;0;0;7;6;4;0;0;0;0;0;0;0;0;0
2020-05-24 23:00:00;4;0;0;3;3;5;0;0;0;0;0;0;0;0;0
2020-05-24 23:15:00;9;0;0;6;6;3;0;0;1;0;0;0;0;0;0
2020-05-24 23:30:00;6;0;0;2;2;2;0;0;0;0;0;0;0;0;0
2020-05-24 23:45:00;4;0;0;1;1;1;0;0;0;0;0;0;0;0;0
