DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-05-10 00:00:00;9;0;0;5;4;6;0;0;0;0;0;0;0;0;0
2020-05-10 00:15:00;14;0;0;4;3;2;0;0;0;0;0;0;0;0;0
2020-05-10 00:30:00;14;0;0;6;6;7;0;0;0;0;0;0;0;0;0
2020-05-10 00:45:00;10;0;0;7;6;5;0;0;0;0;0;0;0;0;0
2020-05-10 01:00:00;6;0;0;1;0;3;0;0;0;0;0;0;0;0;0
2020-05-10 01:15:00;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-05-10 01:30:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 01:45:00;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-05-10 02:00:00;4;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-10 02:15:00;2;0;0;3;2;2;0;0;0;0;0;0;0;0;0
2020-05-10 02:30:00;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-10 02:45:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:00:00;4;0;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-05-10 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:45:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:00:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:45:00;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-10 05:00:00;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-10 05:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 05:30:00;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0
2020-05-10 05:45:00;6;0;0;4;4;1;0;0;0;0;0;0;0;0;0
2020-05-10 06:00:00;2;0;0;1;1;4;0;0;0;0;0;0;0;0;0
2020-05-10 06:15:00;8;0;0;2;2;4;0;0;0;0;0;0;0;0;0
2020-05-10 06:30:00;5;0;0;1;1;4;0;0;1;0;0;0;0;0;0
2020-05-10 06:45:00;5;0;0;4;4;6;0;0;0;0;0;0;0;0;0
2020-05-10 07:00:00;10;0;0;2;2;5;0;0;0;0;0;0;0;0;0
2020-05-10 07:15:00;10;0;0;5;4;3;0;0;0;0;0;0;0;0;0
2020-05-10 07:30:00;5;0;0;3;3;7;0;0;0;0;0;0;0;0;0
2020-05-10 07:45:00;6;0;0;9;10;1;0;0;0;0;0;0;0;0;0
2020-05-10 08:00:00;12;0;0;6;5;4;0;0;0;0;0;0;0;0;0
2020-05-10 08:15:00;13;0;1;7;7;5;0;0;0;0;0;0;0;0;0
2020-05-10 08:30:00;15;0;1;9;8;6;0;0;0;0;0;0;0;0;0
2020-05-10 08:45:00;24;0;1;7;8;5;0;0;1;0;0;0;0;0;0
2020-05-10 09:00:00;16;0;0;11;13;9;0;0;0;0;0;0;0;0;0
2020-05-10 09:15:00;22;0;0;11;9;0;0;0;0;0;0;0;0;0;0
2020-05-10 09:30:00;13;0;0;6;6;6;0;0;0;0;1;0;0;1;0
2020-05-10 09:45:00;21;0;0;21;21;16;0;0;0;0;2;0;0;0;0
2020-05-10 10:00:00;18;0;0;17;19;14;0;0;0;0;0;0;0;0;0
2020-05-10 10:15:00;28;0;0;19;19;11;0;0;0;0;0;0;0;0;0
2020-05-10 10:30:00;24;0;0;14;14;12;0;0;0;0;0;0;0;0;0
2020-05-10 10:45:00;38;0;2;28;27;15;0;0;0;0;0;0;0;0;0
2020-05-10 11:00:00;35;0;0;14;13;12;0;0;0;0;0;0;0;0;0
2020-05-10 11:15:00;30;0;1;14;15;14;0;0;1;0;0;0;0;0;0
2020-05-10 11:30:00;42;0;0;15;14;15;0;0;1;0;0;0;0;0;0
2020-05-10 11:45:00;30;0;0;31;28;13;0;0;0;0;0;0;0;0;0
2020-05-10 12:00:00;45;0;1;17;18;15;0;0;0;1;0;0;0;0;0
2020-05-10 12:15:00;40;0;0;27;23;22;0;0;0;1;0;0;0;0;0
2020-05-10 12:30:00;32;0;1;17;16;14;0;0;0;0;0;0;0;0;0
2020-05-10 12:45:00;29;0;0;23;22;10;0;0;0;0;0;0;0;0;0
2020-05-10 13:00:00;47;0;0;18;21;15;0;0;0;0;0;0;0;0;0
2020-05-10 13:15:00;42;0;1;16;15;19;0;0;0;0;0;0;0;0;0
2020-05-10 13:30:00;31;0;0;21;21;13;0;0;1;0;1;0;0;1;0
2020-05-10 13:45:00;59;0;2;34;33;18;0;3;2;1;1;0;0;0;3
2020-05-10 14:00:00;56;0;2;22;18;14;0;0;0;2;1;1;0;0;0
2020-05-10 14:15:00;31;0;0;18;19;16;0;0;0;2;0;0;0;0;0
2020-05-10 14:30:00;41;0;2;18;20;19;0;0;1;0;0;0;0;0;0
2020-05-10 14:45:00;56;0;4;26;24;29;0;0;1;0;0;0;0;0;0
2020-05-10 15:00:00;39;0;1;34;27;24;0;0;0;0;2;0;0;0;0
2020-05-10 15:15:00;44;0;2;27;28;19;0;0;2;0;6;0;0;0;0
2020-05-10 15:30:00;44;0;0;30;27;16;0;1;0;2;2;0;0;0;0
2020-05-10 15:45:00;40;0;1;21;20;15;0;0;0;0;4;0;0;0;0
2020-05-10 16:00:00;44;0;2;25;23;17;0;0;0;0;1;1;0;0;0
2020-05-10 16:15:00;39;0;2;20;21;9;0;0;0;0;0;0;0;0;0
2020-05-10 16:30:00;35;0;0;21;23;14;0;0;0;0;1;0;0;0;0
2020-05-10 16:45:00;44;0;0;40;33;19;0;0;1;0;1;0;0;0;0
2020-05-10 17:00:00;41;0;1;25;28;15;0;0;2;0;5;0;0;0;0
