DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-05-09 00:00:00;6;0;0;2;2;2;0;0;0;0;0;0;0;0;0
2020-05-09 00:15:00;6;0;0;4;4;1;0;0;0;0;0;0;0;0;0
2020-05-09 00:30:00;7;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-05-09 00:45:00;9;0;0;4;3;9;0;0;1;0;0;0;0;0;0
2020-05-09 01:00:00;9;0;0;3;3;2;0;0;0;0;0;0;0;0;0
2020-05-09 01:15:00;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-05-09 01:30:00;3;0;0;0;0;4;0;0;0;0;0;0;0;0;0
2020-05-09 01:45:00;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-09 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 02:15:00;2;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-05-09 02:30:00;3;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-05-09 02:45:00;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0
2020-05-09 03:00:00;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-09 03:15:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 03:30:00;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-05-09 03:45:00;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-09 04:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 04:15:00;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-09 04:30:00;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0
2020-05-09 04:45:00;5;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-09 05:00:00;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-09 05:15:00;3;0;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-05-09 05:30:00;8;0;0;4;4;5;0;0;0;0;0;0;0;0;0
2020-05-09 05:45:00;15;0;0;4;4;5;0;0;0;0;0;0;0;0;0
2020-05-09 06:00:00;6;0;0;5;5;2;0;0;0;0;0;0;0;0;0
2020-05-09 06:15:00;16;0;0;8;8;7;0;0;3;0;0;0;0;0;0
2020-05-09 06:30:00;12;0;0;5;5;9;0;0;0;0;0;0;0;0;0
2020-05-09 06:45:00;18;0;0;13;14;10;0;0;0;0;0;0;0;0;0
2020-05-09 07:00:00;19;0;0;12;12;7;0;0;1;0;0;0;0;0;0
2020-05-09 07:15:00;16;0;0;6;6;7;0;0;1;0;0;0;0;0;0
2020-05-09 07:30:00;25;0;1;15;14;10;0;0;2;1;0;0;0;0;0
2020-05-09 07:45:00;14;0;0;9;9;10;0;0;1;0;0;0;0;0;0
2020-05-09 08:00:00;28;0;1;14;12;17;0;0;0;3;0;0;0;0;0
2020-05-09 08:15:00;30;0;1;18;20;13;0;0;0;2;0;0;0;0;0
2020-05-09 08:30:00;40;0;1;20;21;13;0;0;0;0;3;0;0;0;0
2020-05-09 08:45:00;32;0;0;18;17;13;0;0;0;0;0;0;0;0;0
2020-05-09 09:00:00;42;0;0;31;32;21;0;0;0;2;0;0;0;0;0
2020-05-09 09:15:00;41;0;2;20;18;20;0;0;2;2;0;0;0;0;0
2020-05-09 09:30:00;40;0;0;23;20;19;0;0;2;3;2;0;0;0;0
2020-05-09 09:45:00;38;0;3;24;23;18;0;0;0;1;0;0;0;0;0
2020-05-09 10:00:00;45;0;1;20;20;26;0;0;3;0;0;0;0;0;0
2020-05-09 10:15:00;55;0;2;30;28;23;0;0;2;2;0;0;0;0;0
2020-05-09 10:30:00;48;0;0;27;24;23;0;0;4;2;0;0;0;0;0
2020-05-09 10:45:00;46;0;2;24;22;22;0;0;2;5;0;0;0;0;0
2020-05-09 11:00:00;51;0;3;32;28;18;0;0;0;2;0;0;0;0;0
2020-05-09 11:15:00;45;0;3;41;36;32;0;0;1;0;2;0;0;0;0
2020-05-09 11:30:00;52;0;2;37;27;20;0;0;0;0;1;0;0;0;0
2020-05-09 11:45:00;67;0;2;18;18;28;0;0;0;0;2;0;0;0;0
2020-05-09 12:00:00;47;0;2;27;30;21;0;0;1;0;2;1;0;0;0
2020-05-09 12:15:00;66;0;1;28;24;25;0;0;0;0;0;0;0;0;0
2020-05-09 12:30:00;46;0;0;33;29;16;0;0;0;0;0;0;0;0;0
2020-05-09 12:45:00;68;0;0;35;34;19;0;0;1;0;1;0;0;0;0
2020-05-09 13:00:00;45;0;3;26;24;19;0;0;2;0;0;0;0;0;0
2020-05-09 13:15:00;55;0;0;23;21;27;0;0;0;0;1;0;0;0;0
2020-05-09 13:30:00;60;0;1;19;20;22;0;0;0;0;1;0;0;0;0
2020-05-09 13:45:00;56;0;0;32;30;23;0;0;0;0;0;0;0;0;0
2020-05-09 14:00:00;56;0;1;31;27;19;0;0;0;0;0;0;0;0;0
2020-05-09 14:15:00;42;0;0;24;28;22;0;0;0;0;0;0;0;0;0
2020-05-09 14:30:00;65;0;2;27;27;22;0;0;1;0;0;0;0;0;0
2020-05-09 14:45:00;51;0;3;36;35;25;0;0;0;0;0;0;0;0;0
2020-05-09 15:00:00;61;0;2;37;32;25;0;0;0;0;1;0;0;0;0
2020-05-09 15:15:00;48;0;2;31;29;17;0;0;0;0;0;0;0;0;0
2020-05-09 15:30:00;50;0;4;24;20;24;0;0;1;1;1;0;0;0;0
2020-05-09 15:45:00;48;0;2;24;22;21;0;0;1;1;0;0;0;0;0
2020-05-09 16:00:00;48;0;2;24;21;20;0;0;0;0;0;0;0;0;0
2020-05-09 16:15:00;42;0;1;37;33;18;0;0;0;0;0;0;0;0;0
2020-05-09 16:30:00;47;0;0;28;27;24;0;0;0;2;0;0;0;0;0
2020-05-09 16:45:00;46;0;1;18;17;23;0;0;1;1;0;0;0;0;0
2020-05-09 17:00:00;35;0;4;34;26;17;0;0;0;0;0;0;0;0;0
2020-05-09 17:15:00;41;0;4;29;29;26;0;0;1;0;0;0;0;0;0
2020-05-09 17:30:00;38;0;1;11;12;9;0;0;0;0;0;0;0;0;0
2020-05-09 17:45:00;40;0;2;19;20;25;0;0;1;0;0;0;0;0;0
2020-05-09 18:00:00;37;0;0;30;29;27;0;0;1;3;0;0;0;0;0
2020-05-09 18:15:00;48;0;2;22;22;21;0;0;1;0;0;0;0;0;0
2020-05-09 18:30:00;55;0;2;22;23;13;0;0;0;0;0;0;0;0;0
2020-05-09 18:45:00;58;0;0;27;26;24;0;0;1;2;0;0;0;0;0
2020-05-09 19:00:00;30;0;0;25;26;16;0;0;0;0;0;0;0;0;0
2020-05-09 19:15:00;41;0;1;22;24;15;0;0;0;0;0;0;0;0;0
2020-05-09 19:30:00;40;0;1;17;20;13;0;0;0;0;0;0;0;0;0
2020-05-09 19:45:00;32;0;0;25;23;15;0;0;2;0;0;1;0;0;0
2020-05-09 20:00:00;33;0;0;13;11;13;0;0;1;0;1;0;0;0;0
2020-05-09 20:15:00;32;0;0;14;14;9;0;0;0;0;0;0;0;0;0
2020-05-09 20:30:00;27;0;0;10;10;5;0;0;0;0;0;0;0;0;0
2020-05-09 20:45:00;23;0;0;9;10;5;0;0;1;0;0;0;0;0;0
2020-05-09 21:00:00;16;0;0;9;7;9;0;0;0;0;0;0;0;0;0
2020-05-09 21:15:00;32;0;0;15;16;13;0;0;0;2;0;2;0;0;0
2020-05-09 21:30:00;15;0;0;14;13;8;0;0;1;0;0;0;0;0;0
2020-05-09 21:45:00;16;0;0;7;7;5;0;0;0;0;0;0;0;0;0
2020-05-09 22:00:00;15;0;0;6;6;6;0;0;0;0;0;0;0;0;0
2020-05-09 22:15:00;11;0;0;6;6;4;0;0;0;0;0;0;0;0;0
2020-05-09 22:30:00;13;0;0;8;9;10;0;0;0;0;0;0;0;0;0
2020-05-09 22:45:00;10;0;0;7;8;5;0;0;0;0;0;0;0;0;0
2020-05-09 23:00:00;6;0;0;6;3;4;0;0;0;0;0;0;0;0;0
2020-05-09 23:15:00;5;0;0;5;5;2;0;0;0;0;0;0;0;0;0
2020-05-09 23:30:00;13;0;0;5;5;4;0;0;0;0;0;0;0;0;0
2020-05-09 23:45:00;13;0;0;6;6;2;0;0;0;0;0;0;0;0;0
