DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-04-14 08:00:00;57;31;3;81;0;10;1;0;0
2020-04-14 08:15:00;61;23;7;95;0;10;1;0;0
2020-04-14 08:30:00;61;15;8;67;0;10;0;0;0
2020-04-14 08:45:00;54;13;11;81;3;10;1;0;0
2020-04-14 09:00:00;82;17;9;75;0;13;1;0;0
2020-04-14 09:15:00;69;20;8;102;2;13;0;0;0
2020-04-14 09:30:00;51;17;11;95;0;12;1;0;0
2020-04-14 09:45:00;69;11;12;103;5;13;1;0;0
2020-04-14 10:00:00;82;17;11;84;10;13;1;0;0
2020-04-14 10:15:00;81;11;7;90;6;13;0;0;0
2020-04-14 10:30:00;88;11;10;111;0;13;1;0;0
2020-04-14 10:45:00;77;12;10;116;0;13;1;0;0
2020-04-14 11:00:00;99;22;7;98;0;13;1;0;0
2020-04-14 11:15:00;63;23;11;88;1;12;1;0;0
2020-04-14 11:30:00;96;19;16;96;0;13;0;0;0
2020-04-14 11:45:00;83;28;10;100;0;13;1;0;0
2020-04-14 12:00:00;96;17;12;108;1;13;1;0;0
2020-04-14 12:15:00;108;18;7;81;0;13;1;0;0
2020-04-14 12:30:00;103;11;7;81;0;13;1;0;0
2020-04-14 12:45:00;88;13;7;82;0;13;0;0;0
2020-04-14 13:00:00;82;15;8;95;0;12;1;0;0
2020-04-14 13:15:00;85;12;5;92;3;10;1;0;0
2020-04-14 13:30:00;89;17;9;108;5;11;0;0;0
2020-04-14 13:45:00;72;10;3;90;0;9;1;0;0
2020-04-14 14:00:00;107;13;9;119;1;10;0;0;0
2020-04-14 14:15:00;91;23;8;113;0;10;1;0;0
2020-04-14 14:30:00;97;23;7;110;3;10;1;0;0
2020-04-14 14:45:00;72;15;7;115;0;10;0;0;0
2020-04-14 15:00:00;122;18;9;125;1;10;1;0;0
2020-04-14 15:15:00;91;19;12;95;0;10;1;0;0
2020-04-14 15:30:00;94;22;9;117;2;10;0;0;0
2020-04-14 15:45:00;94;13;5;87;1;10;1;0;0
2020-04-14 16:00:00;108;13;8;102;0;10;0;0;0
2020-04-14 16:15:00;108;21;10;112;0;10;1;0;0
2020-04-14 16:30:00;101;18;15;120;7;10;1;0;0
2020-04-14 16:45:00;104;20;8;120;0;10;0;0;0
2020-04-14 17:00:00;105;18;16;110;0;10;1;0;0
2020-04-14 17:15:00;95;12;12;79;0;10;1;0;0
2020-04-14 17:30:00;89;22;1;77;0;10;0;0;0
2020-04-14 17:45:00;69;16;6;96;0;10;1;0;0
2020-04-14 18:00:00;76;8;8;64;0;10;0;0;0
2020-04-14 18:15:00;68;14;8;70;4;10;1;0;0
2020-04-14 18:30:00;59;14;1;74;2;10;1;0;0
2020-04-14 18:45:00;54;5;2;71;0;10;0;0;0
2020-04-14 19:00:00;42;7;1;62;0;10;1;0;0
2020-04-14 19:15:00;43;14;2;48;0;10;1;0;0
2020-04-14 19:30:00;37;13;3;50;0;10;0;0;0
2020-04-14 19:45:00;41;11;1;33;0;10;1;0;0
2020-04-14 20:00:00;33;12;0;29;0;12;1;0;0
2020-04-14 20:15:00;39;8;5;43;0;13;0;0;0
2020-04-14 20:30:00;28;3;1;20;0;12;1;0;0
2020-04-14 20:45:00;16;4;2;28;0;12;1;0;0
2020-04-14 21:00:00;28;5;1;23;0;12;1;0;0
2020-04-14 21:15:00;25;6;0;27;0;13;0;0;0
2020-04-14 21:30:00;16;4;0;24;0;12;1;0;0
2020-04-14 21:45:00;13;6;0;21;0;14;1;0;0
2020-04-14 22:00:00;22;7;0;17;0;9;1;0;0
2020-04-14 22:15:00;17;2;0;14;0;11;0;0;0
2020-04-14 22:30:00;12;2;0;8;0;9;1;0;0
2020-04-14 22:45:00;8;1;0;9;0;14;1;0;0
2020-04-14 23:00:00;10;3;0;6;0;12;0;0;0
2020-04-14 23:15:00;6;0;0;4;0;13;1;0;0
2020-04-14 23:30:00;3;0;1;7;0;12;1;0;0
