DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-09-11 08:45:00;78;71;71;14;19;0;65;48
2020-09-11 09:00:00;49;60;58;14;23;0;60;37
2020-09-11 09:15:00;63;62;60;17;30;0;58;37
2020-09-11 09:30:00;65;63;62;25;19;0;53;27
2020-09-11 09:45:00;61;60;58;21;21;0;64;45
2020-09-11 10:00:00;64;54;55;13;20;0;76;53
2020-09-11 10:15:00;60;55;56;14;19;0;63;35
2020-09-11 10:30:00;74;57;57;19;24;0;67;48
2020-09-11 10:45:00;73;64;67;16;54;0;89;56
2020-09-11 11:00:00;90;75;73;19;23;0;76;49
2020-09-11 11:15:00;82;80;81;20;29;0;98;74
2020-09-11 11:30:00;84;70;65;21;29;0;74;44
2020-09-11 11:45:00;83;72;73;15;23;0;83;41
2020-09-11 12:00:00;83;62;64;22;30;0;111;69
2020-09-11 12:15:00;82;64;62;27;34;0;91;71
2020-09-11 12:30:00;74;62;63;24;34;0;96;81
2020-09-11 12:45:00;85;69;67;19;40;0;99;84
2020-09-11 13:00:00;114;96;93;22;31;0;112;89
2020-09-11 13:15:00;128;120;116;22;26;0;133;110
2020-09-11 13:30:00;122;112;110;19;26;0;102;54
2020-09-11 13:45:00;91;88;85;15;23;0;108;80
2020-09-11 14:00:00;74;77;78;31;37;0;96;72
2020-09-11 14:15:00;74;85;83;39;47;0;109;89
2020-09-11 14:30:00;102;75;69;30;48;0;103;68
2020-09-11 14:45:00;94;78;79;32;44;0;74;60
2020-09-11 15:00:00;89;65;67;26;34;0;92;62
2020-09-11 15:15:00;84;63;65;27;34;0;95;84
2020-09-11 15:30:00;84;59;58;20;27;0;74;67
2020-09-11 15:45:00;97;70;67;21;43;0;82;68
2020-09-11 16:00:00;75;56;59;26;28;0;75;54
2020-09-11 16:15:00;93;58;56;25;31;0;83;58
2020-09-11 16:30:00;82;57;55;18;19;0;83;67
2020-09-11 16:45:00;78;69;68;13;23;0;83;63
2020-09-11 17:00:00;87;62;61;21;24;0;79;61
2020-09-11 17:15:00;99;70;68;17;30;0;78;55
2020-09-11 17:30:00;95;54;53;21;27;0;79;54
2020-09-11 17:45:00;74;64;66;17;18;0;66;65
2020-09-11 18:00:00;85;68;67;20;23;0;72;51
2020-09-11 18:15:00;66;62;62;26;25;0;77;57
2020-09-11 18:30:00;75;55;52;8;16;0;74;43
2020-09-11 18:45:00;69;60;55;17;26;0;66;47
2020-09-11 19:00:00;70;58;55;12;25;0;60;45
2020-09-11 19:15:00;53;51;51;17;14;0;61;37
2020-09-11 19:30:00;64;56;53;9;27;0;62;38
2020-09-11 19:45:00;61;46;48;11;17;0;65;47
2020-09-11 20:00:00;58;54;53;12;14;0;47;32
2020-09-11 20:15:00;50;61;61;16;22;0;52;37
2020-09-11 20:30:00;40;40;40;9;11;0;44;21
2020-09-11 20:45:00;40;56;58;10;12;0;39;25
2020-09-11 21:00:00;53;69;69;8;11;0;41;23
2020-09-11 21:15:00;62;91;89;4;9;0;38;11
2020-09-11 21:30:00;43;72;74;8;9;0;40;23
2020-09-11 21:45:00;33;36;38;23;24;0;50;36
2020-09-11 22:00:00;28;32;33;22;32;0;49;44
2020-09-11 22:15:00;41;33;32;19;22;0;49;25
2020-09-11 22:30:00;30;27;26;10;15;0;39;19
2020-09-11 22:45:00;23;22;22;6;14;0;20;19
2020-09-11 23:00:00;24;27;29;3;11;0;35;21
2020-09-11 23:15:00;13;14;14;5;5;0;29;9
2020-09-11 23:30:00;13;22;19;0;9;0;22;14
2020-09-11 23:45:00;9;12;13;2;8;0;23;15
