DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-01-06 12:30:00;108;82;62;34;15;75;2;30;23;23;20;21;0;0;0;0
2020-01-06 12:45:00;117;108;75;38;28;97;9;33;24;26;24;25;2;0;2;0
2020-01-06 13:00:00;126;107;58;32;19;107;6;39;30;26;19;20;1;0;0;0
2020-01-06 13:15:00;127;105;62;33;22;101;6;33;19;20;21;21;3;0;0;0
2020-01-06 13:30:00;143;143;71;26;19;131;7;41;33;31;30;29;0;0;7;0
2020-01-06 13:45:00;121;104;69;37;23;99;6;45;24;23;21;22;2;0;0;0
2020-01-06 14:00:00;112;120;76;33;16;116;7;40;20;18;19;19;0;0;4;0
2020-01-06 14:15:00;126;120;82;28;33;119;8;47;27;29;34;34;0;0;0;0
2020-01-06 14:30:00;122;122;87;32;26;96;8;38;31;30;29;29;0;0;0;0
2020-01-06 14:45:00;143;154;104;34;28;121;2;50;32;30;33;32;0;0;2;5
2020-01-06 15:00:00;115;116;72;35;30;101;5;46;35;36;29;30;0;0;0;6
2020-01-06 15:15:00;109;132;73;41;20;103;5;55;25;25;22;24;0;0;0;0
2020-01-06 15:30:00;143;131;82;29;22;98;9;64;10;10;12;11;3;0;0;0
2020-01-06 15:45:00;121;112;74;27;27;128;1;56;38;34;32;31;0;0;2;1
2020-01-06 16:00:00;138;111;82;18;23;104;3;55;34;32;30;30;0;0;0;1
2020-01-06 16:15:00;136;270;265;16;23;90;4;49;24;26;21;22;0;0;0;0
2020-01-06 16:30:00;138;128;75;14;28;132;5;54;19;20;19;19;1;0;0;0
2020-01-06 16:45:00;118;147;73;17;30;135;4;51;26;24;24;25;0;0;0;0
2020-01-06 17:00:00;172;145;78;13;22;134;9;46;23;24;23;23;1;0;0;0
2020-01-06 17:15:00;120;112;56;13;32;95;5;37;18;18;17;18;0;0;0;1
2020-01-06 17:30:00;111;125;55;19;22;108;1;21;22;24;20;23;0;0;2;0
2020-01-06 17:45:00;122;114;52;20;35;110;2;26;29;25;21;22;0;0;2;1
2020-01-06 18:00:00;110;110;59;16;26;94;5;24;25;28;25;26;0;0;0;0
2020-01-06 18:15:00;110;113;63;14;32;113;1;18;24;26;27;26;0;0;0;2
2020-01-06 18:30:00;95;121;64;15;27;117;0;19;24;24;22;22;0;0;3;0
2020-01-06 18:45:00;122;104;55;3;20;104;2;19;24;23;22;22;1;0;0;0
2020-01-06 19:00:00;98;100;42;3;18;92;3;14;29;26;29;27;0;0;1;0
2020-01-06 19:15:00;84;92;49;13;25;86;1;8;21;21;20;22;0;0;0;0
2020-01-06 19:30:00;98;85;49;10;21;85;0;9;19;17;17;19;0;0;0;0
2020-01-06 19:45:00;66;93;56;6;11;91;2;10;25;25;22;20;0;0;0;0
2020-01-06 20:00:00;62;94;54;5;15;96;6;15;21;22;19;21;0;0;0;0
2020-01-06 20:15:00;61;73;48;6;11;72;4;9;22;21;24;23;0;0;0;0
2020-01-06 20:30:00;81;83;44;7;14;87;0;7;18;19;13;14;0;0;1;0
2020-01-06 20:45:00;66;61;42;6;14;63;0;12;11;12;10;10;0;0;4;1
2020-01-06 21:00:00;64;52;35;7;13;55;3;10;13;14;9;267;0;0;0;1
2020-01-06 21:15:00;38;71;49;6;9;73;3;11;12;11;12;13;0;0;0;0
2020-01-06 21:30:00;36;61;37;5;6;54;1;8;14;14;9;10;0;0;0;0
2020-01-06 21:45:00;54;36;28;8;12;36;5;2;10;10;10;11;0;0;0;0
2020-01-06 22:00:00;43;45;36;3;3;39;4;9;8;8;8;8;0;0;0;0
2020-01-06 22:15:00;44;36;31;1;10;42;1;7;13;12;9;9;0;0;0;0
2020-01-06 22:30:00;33;35;28;2;11;34;1;4;8;8;6;8;0;0;0;0
2020-01-06 22:45:00;39;26;23;6;5;27;1;5;8;7;7;7;0;0;1;0
2020-01-06 23:00:00;29;31;25;2;4;28;0;4;7;7;6;6;0;0;0;0
2020-01-06 23:15:00;26;30;26;3;5;25;1;2;3;4;3;3;0;0;0;0
2020-01-06 23:30:00;9;23;20;4;3;26;0;2;3;2;2;2;0;0;0;0
2020-01-06 23:45:00;17;19;20;1;1;22;1;7;3;3;3;3;0;0;0;0
