DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-01-13 06:00:00;62;98;51;9;23;88;0;13;34;32;32;33;0;0;0;0
2020-01-13 06:15:00;85;105;56;9;40;108;1;19;46;54;49;47;0;0;1;0
2020-01-13 06:30:00;102;151;66;5;26;145;1;26;55;55;52;52;0;0;0;0
2020-01-13 06:45:00;111;153;68;5;31;141;5;42;58;58;61;63;0;0;3;0
2020-01-13 07:00:00;139;185;87;9;51;176;1;48;68;68;63;67;0;4;2;0
2020-01-13 07:15:00;151;187;94;23;48;169;5;69;55;59;58;56;0;0;0;0
2020-01-13 07:30:00;232;204;92;37;41;175;11;81;80;78;72;71;0;0;5;0
2020-01-13 07:45:00;178;209;88;25;31;191;12;111;66;59;60;58;0;0;0;1
2020-01-13 08:00:00;155;170;68;33;47;149;7;74;73;75;70;69;0;0;1;1
2020-01-13 08:15:00;138;179;81;34;57;163;5;77;67;69;64;65;0;0;4;0
2020-01-13 08:30:00;150;194;91;35;52;176;7;60;70;69;71;66;1;0;0;0
2020-01-13 08:45:00;139;170;88;28;45;154;6;46;73;71;60;61;0;0;1;0
2020-01-13 09:00:00;137;166;72;18;49;155;8;54;66;65;61;60;1;1;2;1
2020-01-13 09:15:00;146;169;78;20;46;153;9;39;56;55;56;57;0;0;3;1
2020-01-13 09:30:00;153;147;67;38;57;137;11;36;46;52;50;48;0;2;0;3
2020-01-13 09:45:00;148;193;87;27;50;169;11;55;60;62;51;57;0;0;0;0
2020-01-13 10:00:00;166;182;85;39;43;185;8;36;65;64;304;52;0;0;0;6
2020-01-13 10:15:00;178;161;75;41;50;135;11;47;55;56;47;49;0;0;0;0
2020-01-13 10:30:00;161;178;99;28;46;166;20;47;63;61;60;60;0;0;1;1
2020-01-13 10:45:00;156;197;63;38;60;192;8;48;66;66;56;62;2;4;0;1
2020-01-13 11:00:00;182;183;101;41;43;156;10;51;55;55;50;52;0;0;0;0
2020-01-13 11:15:00;176;204;95;43;47;173;5;53;73;70;66;71;0;0;0;2
2020-01-13 11:30:00;190;177;96;40;42;161;14;42;55;58;58;59;0;1;0;0
2020-01-13 11:45:00;146;141;76;34;38;133;14;52;63;63;58;57;0;0;0;0
2020-01-13 12:00:00;180;175;85;57;45;162;11;47;71;73;68;70;3;0;0;0
2020-01-13 12:15:00;154;186;78;39;40;158;14;52;66;62;55;56;0;0;0;0
2020-01-13 12:30:00;178;185;88;46;49;167;7;55;54;52;50;54;1;0;0;0
2020-01-13 12:45:00;196;182;109;47;45;167;6;56;63;66;58;58;0;0;0;1
2020-01-13 13:00:00;196;164;99;49;45;157;15;64;65;69;54;55;0;0;1;1
2020-01-13 13:15:00;173;168;73;38;67;158;12;50;62;65;58;59;0;0;0;0
2020-01-13 13:30:00;175;203;109;47;45;174;17;51;56;57;46;50;0;0;1;0
2020-01-13 13:45:00;186;192;108;43;60;170;9;51;67;72;62;61;0;0;2;10
2020-01-13 14:00:00;165;174;88;50;50;156;7;51;62;61;53;56;2;0;5;2
2020-01-13 14:15:00;172;184;100;66;54;165;9;45;50;51;55;53;0;0;0;0
2020-01-13 14:30:00;187;174;78;51;55;169;6;47;41;43;41;42;0;0;1;0
2020-01-13 14:45:00;189;206;103;66;60;176;6;48;58;57;51;53;0;0;0;6
2020-01-13 15:00:00;188;193;101;61;55;168;7;57;68;64;61;61;0;0;0;1
2020-01-13 15:15:00;196;208;88;68;53;190;12;66;54;56;48;50;0;5;0;1
2020-01-13 15:30:00;186;198;89;54;53;180;14;54;68;68;68;69;4;1;1;0
2020-01-13 15:45:00;204;207;87;63;53;183;8;54;64;62;53;53;0;2;1;1
2020-01-13 16:00:00;198;198;106;62;45;178;9;57;57;53;52;52;0;2;3;2
2020-01-13 16:15:00;195;226;100;69;64;197;5;49;62;64;59;58;0;0;0;0
2020-01-13 16:30:00;217;201;88;60;64;178;22;44;62;57;52;53;1;0;0;0
2020-01-13 16:45:00;199;208;101;76;54;188;7;317;52;54;47;51;0;0;3;0
2020-01-13 17:00:00;207;195;111;45;55;166;11;56;75;75;74;77;0;0;0;0
2020-01-13 17:15:00;181;199;105;35;67;184;13;60;66;63;60;62;1;3;0;3
2020-01-13 17:30:00;186;172;102;73;54;159;12;52;74;63;63;66;0;0;1;0
2020-01-13 17:45:00;178;199;87;61;58;177;9;45;82;84;70;71;0;0;0;1
2020-01-13 18:00:00;214;196;82;45;49;178;13;62;74;73;65;67;0;0;4;3
2020-01-13 18:15:00;181;191;87;50;98;167;8;42;74;76;71;75;0;0;3;0
2020-01-13 18:30:00;185;177;101;35;56;164;4;53;44;44;44;43;0;4;0;2
2020-01-13 18:45:00;156;164;84;35;45;137;6;33;46;44;39;44;0;0;2;1
2020-01-13 19:00:00;173;153;69;34;65;143;8;34;42;44;35;35;1;1;0;2
2020-01-13 19:15:00;135;123;66;45;52;104;4;26;41;37;35;32;0;0;0;0
2020-01-13 19:30:00;121;115;52;24;44;93;1;21;27;29;30;34;3;0;1;0
2020-01-13 19:45:00;117;81;45;19;36;74;3;21;38;38;34;38;0;0;1;1
2020-01-13 20:00:00;133;75;45;18;35;77;0;13;25;24;23;26;0;0;0;0
2020-01-13 20:15:00;101;74;47;12;27;67;2;17;20;18;18;18;0;0;0;0
2020-01-13 20:30:00;72;87;54;6;17;79;2;15;16;19;18;18;0;0;0;0
2020-01-13 20:45:00;62;61;40;11;13;50;1;19;16;15;14;14;0;0;1;2
2020-01-13 21:00:00;64;51;40;7;12;56;3;17;24;25;23;24;1;0;0;0
2020-01-13 21:15:00;53;53;34;4;12;46;1;16;42;40;40;42;0;0;0;0
2020-01-13 21:30:00;79;58;46;5;13;63;0;12;15;15;17;16;0;0;0;0
2020-01-13 21:45:00;45;52;38;6;15;49;4;17;21;23;20;20;0;0;0;0
2020-01-13 22:00:00;52;56;45;14;29;54;3;8;12;12;11;11;0;0;3;3
2020-01-13 22:15:00;68;56;35;8;14;50;2;6;13;13;14;12;0;0;0;0
2020-01-13 22:30:00;33;25;24;8;13;26;2;9;11;11;10;11;0;0;0;0
2020-01-13 22:45:00;26;32;23;0;5;35;0;4;16;17;17;17;0;0;0;0
2020-01-13 23:00:00;26;27;18;8;8;25;0;4;7;8;6;6;0;0;0;0
2020-01-13 23:15:00;30;22;20;1;5;21;0;5;7;8;7;7;0;0;0;0
2020-01-13 23:30:00;24;27;20;1;7;28;0;2;3;4;3;3;0;0;0;0
2020-01-13 23:45:00;13;19;17;0;1;24;0;5;3;3;2;2;0;0;0;0
