DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-05-21 15:45:00;24;14;1;3;6;17;25;17;13;10;1;3
2020-05-21 16:00:00;42;17;7;12;20;45;45;31;34;15;2;3
2020-05-21 16:15:00;48;22;7;17;20;36;46;38;52;19;5;1
2020-05-21 16:30:00;42;25;5;15;17;39;38;35;33;13;5;9
2020-05-21 16:45:00;41;25;1;7;12;46;51;39;40;19;5;8
2020-05-21 17:00:00;50;34;3;11;20;42;49;49;53;14;6;2
2020-05-21 17:15:00;40;20;3;18;20;44;44;33;26;18;8;18
2020-05-21 17:30:00;35;19;6;11;15;49;55;39;34;16;1;0
2020-05-21 17:45:00;41;29;3;9;13;48;50;40;41;13;5;3
2020-05-21 18:00:00;52;33;3;15;17;46;39;37;32;20;6;14
2020-05-21 18:15:00;39;24;2;25;15;46;57;53;36;15;7;0
2020-05-21 18:30:00;33;18;5;10;12;36;46;39;34;13;8;22
2020-05-21 18:45:00;36;25;5;11;16;43;38;26;36;13;5;4
2020-05-21 19:00:00;40;13;2;9;14;47;50;35;32;18;0;0
2020-05-21 19:15:00;33;17;3;9;17;51;56;48;32;21;1;1
2020-05-21 19:30:00;27;14;3;8;18;42;42;27;32;10;0;0
2020-05-21 19:45:00;33;20;5;8;18;52;53;38;32;20;4;2
2020-05-21 20:00:00;41;25;5;13;16;33;40;27;36;11;2;7
2020-05-21 20:15:00;49;27;4;10;24;52;51;37;25;23;0;0
2020-05-21 20:30:00;22;14;6;7;17;31;37;31;30;15;0;0
2020-05-21 20:45:00;42;16;5;10;18;45;59;41;34;15;1;0
2020-05-21 21:00:00;28;13;2;14;19;19;26;18;26;13;0;0
2020-05-21 21:15:00;46;20;4;7;8;28;33;24;30;24;0;0
2020-05-21 21:30:00;22;12;0;7;7;21;27;20;18;19;0;0
2020-05-21 21:45:00;24;13;4;6;15;30;29;22;25;19;1;0
2020-05-21 22:00:00;18;14;3;6;12;20;27;20;19;11;0;0
2020-05-21 22:15:00;12;12;3;4;8;20;21;10;17;11;1;2
2020-05-21 22:30:00;12;13;2;3;5;19;19;16;6;7;0;0
2020-05-21 22:45:00;17;15;1;2;4;12;15;12;4;9;0;0
2020-05-21 23:00:00;15;11;2;1;11;10;8;8;15;7;0;0
2020-05-21 23:15:00;15;14;2;3;7;18;20;12;9;16;0;0
2020-05-21 23:30:00;13;12;2;1;2;14;18;9;11;7;0;0
2020-05-21 23:45:00;12;10;0;4;2;18;15;9;7;10;1;0
