DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-05 00:00:00;5;13;11;7;5;0;0;0;0;0;0;0
2020-09-05 00:15:00;7;17;15;18;11;0;0;0;0;0;0;0
2020-09-05 00:30:00;1;16;11;7;15;0;0;0;0;0;0;0
2020-09-05 00:45:00;3;8;16;14;9;0;0;0;0;0;0;0
2020-09-05 01:00:00;2;11;8;7;6;0;0;0;0;0;0;0
2020-09-05 01:15:00;4;16;5;9;9;0;0;0;0;0;0;0
2020-09-05 01:30:00;1;7;7;4;3;0;0;0;0;0;0;0
2020-09-05 01:45:00;0;10;7;11;7;0;0;0;0;0;0;0
2020-09-05 02:00:00;3;6;10;5;3;0;0;0;0;0;0;0
2020-09-05 02:15:00;2;2;3;5;6;0;0;0;0;0;0;0
2020-09-05 02:30:00;5;9;7;7;5;0;0;0;0;0;0;0
2020-09-05 02:45:00;3;6;9;7;3;0;0;0;0;0;0;0
2020-09-05 03:00:00;1;4;5;5;4;0;0;0;0;0;0;0
2020-09-05 03:15:00;0;7;2;5;3;0;0;0;0;0;0;0
2020-09-05 03:30:00;1;0;1;6;2;0;0;0;0;0;0;0
2020-09-05 03:45:00;3;3;3;4;4;0;0;0;0;0;0;0
2020-09-05 04:00:00;1;6;4;4;2;0;0;0;0;0;0;0
2020-09-05 04:15:00;0;3;5;2;0;0;0;0;0;0;0;0
2020-09-05 04:30:00;0;6;10;4;4;0;0;0;0;0;0;0
2020-09-05 04:45:00;1;5;5;2;3;0;0;0;0;0;0;0
2020-09-05 05:00:00;1;11;14;5;1;0;0;0;0;0;0;0
2020-09-05 05:15:00;0;15;14;12;6;0;0;0;0;0;0;0
2020-09-05 05:30:00;8;15;11;17;8;0;0;0;0;0;0;0
2020-09-05 05:45:00;6;16;20;13;12;0;0;0;0;0;0;0
2020-09-05 06:00:00;5;23;26;10;11;0;0;0;0;0;0;0
2020-09-05 06:15:00;6;19;24;11;6;0;0;0;0;0;1;0
2020-09-05 06:30:00;6;10;23;15;15;0;0;0;0;0;0;0
2020-09-05 06:45:00;7;20;23;22;11;0;0;0;0;0;0;0
2020-09-05 07:00:00;5;18;19;15;5;0;0;0;0;2;0;0
2020-09-05 07:15:00;4;25;14;19;9;1;0;0;0;10;2;12
2020-09-05 07:30:00;10;15;16;15;14;0;0;0;0;1;0;0
2020-09-05 07:45:00;10;25;27;35;13;0;11;0;0;0;0;0
2020-09-05 08:00:00;11;33;26;26;20;0;0;0;0;0;0;0
2020-09-05 08:15:00;8;33;27;23;17;0;1;0;0;1;1;0
2020-09-05 08:30:00;11;37;27;23;20;8;0;0;0;4;0;0
2020-09-05 08:45:00;8;49;45;56;36;0;2;0;0;0;1;1
2020-09-05 09:00:00;14;39;44;40;22;0;2;0;0;0;7;0
2020-09-05 09:15:00;21;51;40;54;36;0;1;0;0;8;1;0
2020-09-05 09:30:00;23;58;42;61;39;4;4;0;0;0;20;15
2020-09-05 09:45:00;26;57;44;54;45;2;3;0;0;5;1;0
2020-09-05 10:00:00;21;57;47;46;36;1;3;0;0;3;8;26
2020-09-05 10:15:00;18;70;61;68;47;0;0;0;0;0;7;25
2020-09-05 10:30:00;25;70;43;54;55;5;4;0;0;0;4;6
2020-09-05 10:45:00;11;61;58;64;44;2;1;0;0;3;7;2
2020-09-05 11:00:00;21;72;70;67;43;2;1;0;0;1;1;0
2020-09-05 11:15:00;20;71;55;59;46;6;0;0;0;8;3;0
2020-09-05 11:30:00;24;59;55;57;45;0;1;0;0;1;7;4
2020-09-05 11:45:00;19;50;64;61;52;6;0;0;0;5;0;0
2020-09-05 12:00:00;17;67;54;62;42;3;1;0;0;2;6;2
2020-09-05 12:15:00;24;70;51;75;62;2;1;0;0;2;7;14
2020-09-05 12:30:00;19;60;49;59;43;5;0;0;0;9;3;0
2020-09-05 12:45:00;27;65;43;71;63;1;1;0;0;1;4;3
2020-09-05 13:00:00;19;58;44;62;51;0;2;0;3;0;1;4
2020-09-05 13:15:00;21;59;62;64;40;0;0;0;0;4;1;3
2020-09-05 13:30:00;19;65;51;63;53;0;4;0;0;0;2;2
2020-09-05 13:45:00;18;87;69;69;56;7;2;0;0;0;5;39
2020-09-05 14:00:00;19;65;62;66;48;0;4;0;0;3;14;40
2020-09-05 14:15:00;18;76;66;72;57;6;2;0;0;31;2;18
2020-09-05 14:30:00;24;89;66;59;46;1;6;0;0;20;7;49
2020-09-05 14:45:00;17;57;58;68;55;5;2;0;0;9;4;15
2020-09-05 15:00:00;18;71;45;48;41;2;4;0;0;6;2;2
2020-09-05 15:15:00;23;74;66;56;50;6;4;0;0;60;16;19
2020-09-05 15:30:00;20;55;57;65;53;0;0;0;0;5;7;26
2020-09-05 15:45:00;13;57;48;51;60;4;5;0;0;28;2;5
2020-09-05 16:00:00;23;62;64;64;51;3;17;0;0;3;7;41
2020-09-05 16:15:00;21;64;52;55;53;1;1;0;5;22;2;15
2020-09-05 16:30:00;24;75;59;58;53;3;3;0;0;6;1;0
2020-09-05 16:45:00;21;61;49;58;56;4;1;0;0;11;1;0
2020-09-05 17:00:00;14;73;57;58;46;3;4;0;0;6;6;2
2020-09-05 17:15:00;14;61;65;70;54;10;0;0;0;1;4;3
2020-09-05 17:30:00;25;62;52;59;48;8;1;0;0;5;3;2
2020-09-05 17:45:00;27;70;54;72;50;1;3;0;0;5;1;13
2020-09-05 18:00:00;18;59;48;54;39;3;1;0;0;30;5;16
2020-09-05 18:15:00;17;58;46;52;52;7;2;0;0;7;4;12
2020-09-05 18:30:00;29;60;51;72;54;0;4;0;0;6;2;4
2020-09-05 18:45:00;17;50;46;60;44;7;9;0;0;8;4;21
2020-09-05 19:00:00;18;53;38;65;59;1;8;0;0;55;1;1
2020-09-05 19:15:00;17;49;32;60;50;0;1;0;0;6;0;0
2020-09-05 19:30:00;24;45;49;39;34;3;3;0;2;21;1;6
2020-09-05 19:45:00;20;54;53;58;55;2;0;0;0;3;4;10
2020-09-05 20:00:00;16;52;48;69;54;3;5;0;0;6;4;1
2020-09-05 20:15:00;15;49;41;56;49;0;12;0;0;65;4;65
2020-09-05 20:30:00;13;47;35;37;30;0;0;0;0;0;4;18
2020-09-05 20:45:00;13;32;31;43;32;0;5;0;0;17;0;1
2020-09-05 21:00:00;9;31;27;24;30;3;0;0;0;16;0;0
2020-09-05 21:15:00;14;31;23;27;24;1;1;0;0;10;2;0
2020-09-05 21:30:00;9;29;29;29;19;5;0;0;0;1;3;5
2020-09-05 21:45:00;6;21;17;26;18;0;0;0;0;0;0;0
2020-09-05 22:00:00;10;29;24;19;18;0;3;0;0;3;0;0
