DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-12 00:00:00;4;22;14;14;7;0;0;0;0;0;0;0
2020-09-12 00:15:00;4;13;12;6;7;0;0;0;0;0;0;0
2020-09-12 00:30:00;3;9;7;6;5;0;0;0;0;0;0;0
2020-09-12 00:45:00;3;24;15;13;2;0;0;0;0;0;0;0
2020-09-12 01:00:00;0;13;11;20;10;0;0;0;0;0;0;0
2020-09-12 01:15:00;2;17;9;12;7;0;0;0;0;0;0;0
2020-09-12 01:30:00;2;8;12;6;11;0;0;0;0;0;0;0
2020-09-12 01:45:00;0;5;10;5;2;0;0;0;0;0;0;0
2020-09-12 02:00:00;3;6;9;8;4;0;0;0;0;0;0;0
2020-09-12 02:15:00;2;12;5;8;1;0;0;0;0;0;0;0
2020-09-12 02:30:00;1;4;6;5;6;0;0;0;0;0;0;0
2020-09-12 02:45:00;3;8;6;2;3;0;0;0;0;0;0;0
2020-09-12 03:00:00;2;5;5;2;1;0;0;0;0;0;0;0
2020-09-12 03:15:00;3;3;2;6;0;0;0;0;0;0;0;0
2020-09-12 03:30:00;0;2;4;2;2;0;0;0;0;0;0;0
2020-09-12 03:45:00;3;2;7;3;3;0;0;0;0;0;0;0
2020-09-12 04:00:00;0;5;4;0;1;0;0;0;0;0;0;0
2020-09-12 04:15:00;2;5;6;4;3;0;0;0;0;0;0;0
2020-09-12 04:30:00;1;5;6;4;1;0;0;0;0;0;0;0
2020-09-12 04:45:00;1;2;4;3;2;0;0;0;0;0;0;0
2020-09-12 05:00:00;2;6;5;3;3;0;0;0;0;0;0;0
2020-09-12 05:15:00;2;11;7;15;5;0;0;0;0;0;0;0
2020-09-12 05:30:00;6;8;6;13;3;0;0;0;0;0;0;0
2020-09-12 05:45:00;5;21;20;13;4;0;0;0;0;0;0;0
