DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-26 00:00:00;3;5;11;19;7;0;0;0;0;0;0;0
2020-09-26 00:15:00;4;13;20;11;7;0;0;0;0;0;0;0
2020-09-26 00:30:00;3;12;11;12;18;0;0;0;0;0;0;0
2020-09-26 00:45:00;1;13;12;15;5;0;0;0;0;0;0;0
2020-09-26 01:00:00;2;6;15;10;6;0;0;0;0;0;0;0
2020-09-26 01:15:00;3;9;8;6;9;0;0;0;0;0;0;0
2020-09-26 01:30:00;4;7;9;3;2;0;0;0;0;0;0;0
2020-09-26 01:45:00;0;3;7;3;2;0;0;0;0;0;0;0
2020-09-26 02:00:00;0;6;7;2;4;0;0;0;0;0;0;0
2020-09-26 02:15:00;2;9;7;10;4;0;0;0;0;0;0;0
2020-09-26 02:30:00;1;6;4;1;4;0;0;0;0;0;0;0
2020-09-26 02:45:00;2;5;6;6;4;0;0;0;0;0;0;0
2020-09-26 03:00:00;1;3;3;2;2;0;0;0;0;0;0;0
2020-09-26 03:15:00;3;5;3;4;7;0;0;0;0;0;0;0
2020-09-26 03:30:00;0;2;3;5;2;0;0;0;0;0;0;0
2020-09-26 03:45:00;0;2;6;9;5;0;0;0;0;0;0;0
2020-09-26 04:00:00;0;4;2;3;2;0;0;0;0;0;0;0
2020-09-26 04:15:00;2;4;1;3;2;0;0;0;0;0;0;0
2020-09-26 04:30:00;2;2;6;5;3;0;0;0;0;0;0;0
2020-09-26 04:45:00;1;1;5;4;3;0;0;0;0;0;0;0
2020-09-26 05:00:00;1;9;10;8;7;0;0;0;0;0;0;0
2020-09-26 05:15:00;0;11;8;10;5;0;0;0;0;0;0;0
2020-09-26 05:30:00;9;19;13;15;2;0;0;0;0;0;0;0
2020-09-26 05:45:00;2;18;20;10;8;0;0;0;0;0;0;0
2020-09-26 06:00:00;8;34;22;11;13;0;0;0;0;0;0;0
2020-09-26 06:15:00;1;22;28;12;6;0;0;0;0;0;0;0
2020-09-26 06:30:00;8;15;15;25;11;0;0;0;0;0;0;0
2020-09-26 06:45:00;5;21;23;12;6;0;0;0;0;0;0;0
2020-09-26 07:00:00;6;13;22;16;13;0;0;0;0;0;0;0
2020-09-26 07:15:00;8;20;21;23;18;0;0;0;0;6;1;0
2020-09-26 07:30:00;10;20;13;37;27;0;0;0;0;3;3;0
2020-09-26 07:45:00;8;25;27;22;24;0;1;0;0;0;0;0
2020-09-26 08:00:00;10;21;20;27;12;1;0;0;0;31;0;0
2020-09-26 08:15:00;11;27;25;23;15;2;0;0;0;3;0;0
2020-09-26 08:30:00;6;36;20;34;28;0;1;0;0;0;0;0
2020-09-26 08:45:00;11;39;41;52;34;1;21;0;0;34;3;26
2020-09-26 09:00:00;11;30;29;47;26;3;0;0;0;4;2;0
2020-09-26 09:15:00;18;58;46;36;30;6;0;0;0;10;1;6
2020-09-26 09:30:00;22;37;36;43;38;2;0;0;0;2;4;0
2020-09-26 09:45:00;14;59;43;55;42;1;2;0;0;2;1;0
2020-09-26 10:00:00;26;45;50;53;35;0;3;0;0;1;5;1
