DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-27 00:00:00;4;12;10;13;7;0;0;0;0;0;0;0
2020-09-27 00:15:00;4;11;17;8;7;0;0;0;0;0;0;0
2020-09-27 00:30:00;6;10;15;13;12;0;0;0;0;0;0;0
2020-09-27 00:45:00;3;8;18;9;10;0;0;0;0;0;0;0
2020-09-27 01:00:00;1;19;23;12;9;0;0;0;0;0;0;0
2020-09-27 01:15:00;3;9;12;15;8;0;0;0;0;0;0;0
2020-09-27 01:30:00;2;8;10;5;5;0;0;0;0;0;0;0
2020-09-27 01:45:00;2;5;9;5;2;0;0;0;0;0;0;0
2020-09-27 02:00:00;3;17;6;8;7;0;0;0;0;0;0;0
2020-09-27 02:15:00;3;4;8;10;6;0;0;0;0;0;0;0
2020-09-27 02:30:00;1;5;6;6;2;0;0;0;0;0;0;0
2020-09-27 02:45:00;1;2;2;8;3;0;0;0;0;0;0;0
2020-09-27 03:00:00;1;10;7;3;3;0;0;0;0;0;0;0
2020-09-27 03:15:00;2;4;1;6;3;0;0;0;0;0;0;0
2020-09-27 03:30:00;1;3;4;4;2;0;0;0;0;0;0;0
2020-09-27 03:45:00;2;6;3;1;0;0;0;0;0;0;0;0
2020-09-27 04:00:00;0;1;5;3;2;0;0;0;0;0;0;0
2020-09-27 04:15:00;1;2;4;0;2;0;0;0;0;0;0;0
2020-09-27 04:30:00;1;2;4;3;0;0;0;0;0;0;0;0
2020-09-27 04:45:00;1;2;3;4;1;0;0;0;0;0;0;0
2020-09-27 05:00:00;0;4;2;2;1;0;0;0;0;0;0;0
2020-09-27 05:15:00;1;4;3;7;2;0;0;0;0;0;0;0
2020-09-27 05:30:00;5;4;2;8;4;0;0;0;0;0;0;0
2020-09-27 05:45:00;0;9;3;10;1;0;0;0;0;0;0;0
2020-09-27 06:00:00;1;8;3;5;5;0;0;0;0;0;0;0
2020-09-27 06:15:00;2;7;9;6;5;0;0;0;0;0;0;0
2020-09-27 06:30:00;3;6;9;3;4;0;0;0;0;0;0;0
2020-09-27 06:45:00;2;7;3;5;1;0;0;0;0;0;0;0
2020-09-27 07:00:00;4;11;6;7;4;0;0;0;0;0;0;0
2020-09-27 07:15:00;5;5;9;5;5;0;0;0;0;0;0;0
2020-09-27 07:30:00;2;10;12;9;3;0;0;0;0;0;0;0
2020-09-27 07:45:00;5;19;6;15;8;0;0;0;0;0;0;0
2020-09-27 08:00:00;3;13;5;10;8;0;0;0;0;0;0;0
2020-09-27 08:15:00;2;15;11;14;9;0;0;0;0;0;0;0
2020-09-27 08:30:00;2;19;17;12;7;0;1;0;0;0;0;0
2020-09-27 08:45:00;9;25;11;24;16;0;0;0;0;0;0;0
2020-09-27 09:00:00;0;17;31;12;7;0;5;0;0;0;0;0
2020-09-27 09:15:00;9;21;22;22;14;0;1;0;0;0;1;0
2020-09-27 09:30:00;12;19;19;26;16;2;8;0;0;1;2;0
2020-09-27 09:45:00;13;25;24;34;19;4;1;0;0;7;1;0
2020-09-27 10:00:00;13;31;30;32;18;2;2;0;0;1;13;10
2020-09-27 10:15:00;11;30;29;27;20;0;5;0;0;0;6;0
2020-09-27 10:30:00;13;28;42;25;24;0;4;0;0;1;2;2
2020-09-27 10:45:00;14;41;43;32;30;1;2;0;0;1;0;0
2020-09-27 11:00:00;19;38;39;29;23;0;3;0;0;61;2;10
2020-09-27 11:15:00;8;47;48;38;38;3;0;0;8;53;3;9
2020-09-27 11:30:00;14;38;47;50;41;0;0;0;0;0;0;0
2020-09-27 11:45:00;14;36;55;36;23;2;4;0;0;7;2;0
2020-09-27 12:00:00;23;51;48;40;31;2;5;0;0;22;3;2
2020-09-27 12:15:00;16;40;33;38;25;2;1;0;0;9;0;0
2020-09-27 12:30:00;15;43;53;32;22;1;4;0;0;2;3;1
2020-09-27 12:45:00;12;51;39;36;38;1;1;0;0;9;1;0
2020-09-27 13:00:00;14;49;46;35;32;0;0;0;0;0;2;4
2020-09-27 13:15:00;21;48;56;47;26;3;0;0;0;4;5;12
2020-09-27 13:30:00;14;40;36;48;34;3;5;0;0;13;2;0
2020-09-27 13:45:00;15;53;44;47;31;2;1;0;0;0;1;1
2020-09-27 14:00:00;19;52;68;43;38;3;1;0;0;7;2;0
2020-09-27 14:15:00;14;50;51;47;28;1;4;0;0;7;15;0
2020-09-27 14:30:00;22;62;40;47;42;3;1;0;0;23;4;6
2020-09-27 14:45:00;15;49;41;49;35;7;0;0;0;8;5;8
2020-09-27 15:00:00;13;49;41;51;38;2;22;0;0;12;7;7
2020-09-27 15:15:00;29;57;58;56;46;2;1;0;2;16;1;0
2020-09-27 15:30:00;25;61;35;54;46;5;7;0;0;16;7;2
2020-09-27 15:45:00;11;40;49;34;34;0;0;0;0;3;1;0
2020-09-27 16:00:00;15;58;46;37;28;1;1;0;0;6;3;0
2020-09-27 16:15:00;18;55;43;54;53;2;3;0;0;13;2;0
2020-09-27 16:30:00;12;51;51;42;35;3;0;0;0;3;2;4
2020-09-27 16:45:00;22;58;43;51;49;6;1;0;0;26;6;12
2020-09-27 17:00:00;25;62;59;57;48;2;2;0;0;7;6;17
2020-09-27 17:15:00;20;63;59;64;50;3;2;0;0;4;2;3
2020-09-27 17:30:00;23;60;42;49;42;6;7;0;0;30;9;89
2020-09-27 17:45:00;19;39;34;48;41;3;1;0;0;12;12;30
2020-09-27 18:00:00;16;57;44;44;42;4;0;0;2;2;13;3
2020-09-27 18:15:00;17;44;43;49;40;3;3;0;0;15;4;35
2020-09-27 18:30:00;20;52;47;47;40;1;3;0;0;2;5;0
2020-09-27 18:45:00;16;47;41;51;45;0;0;0;0;4;16;1
2020-09-27 19:00:00;9;57;50;47;38;1;4;0;0;19;2;1
2020-09-27 19:15:00;12;41;40;47;30;0;0;0;0;1;2;4
2020-09-27 19:30:00;11;35;45;38;30;0;4;0;0;9;8;7
2020-09-27 19:45:00;14;39;28;41;31;3;4;0;0;16;0;0
2020-09-27 20:00:00;10;30;34;40;36;1;1;0;0;5;2;3
2020-09-27 20:15:00;9;34;30;41;28;1;0;0;0;1;3;31
2020-09-27 20:30:00;13;40;42;34;27;1;1;0;0;3;0;0
2020-09-27 20:45:00;13;34;30;27;14;1;0;0;0;10;0;0
2020-09-27 21:00:00;5;27;23;23;16;0;0;0;0;0;0;0
2020-09-27 21:15:00;14;29;17;33;14;0;0;0;0;0;0;0
2020-09-27 21:30:00;8;18;20;24;14;0;0;0;0;0;0;0
2020-09-27 21:45:00;5;21;22;31;14;0;0;0;0;0;0;0
2020-09-27 22:00:00;7;19;22;18;10;0;0;0;0;0;0;0
2020-09-27 22:15:00;4;18;17;18;9;0;0;0;0;0;0;0
2020-09-27 22:30:00;5;13;9;11;6;0;0;0;0;0;0;0
2020-09-27 22:45:00;3;16;18;15;7;0;0;0;0;0;0;0
2020-09-27 23:00:00;1;14;10;16;10;0;0;0;0;0;0;0
2020-09-27 23:15:00;3;8;15;12;5;0;0;0;0;0;0;0
2020-09-27 23:30:00;2;8;8;10;12;0;0;0;0;0;0;0
2020-09-27 23:45:00;4;4;9;10;10;0;0;0;0;0;0;0
