DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-20 00:00:00;2;14;17;19;10;0;0;0;0;0;0;0
2020-09-20 00:15:00;4;23;20;16;11;0;0;0;0;0;0;0
2020-09-20 00:30:00;4;15;17;9;9;0;0;0;0;0;0;0
2020-09-20 00:45:00;4;10;13;21;4;0;0;0;0;0;0;0
2020-09-20 01:00:00;2;12;10;13;6;0;0;0;0;0;0;0
2020-09-20 01:15:00;2;7;15;12;9;0;0;0;0;0;0;0
2020-09-20 01:30:00;1;11;6;9;5;0;0;0;0;0;0;0
2020-09-20 01:45:00;1;9;11;8;8;0;0;0;0;0;0;0
2020-09-20 02:00:00;1;16;7;14;5;0;0;0;0;0;0;0
2020-09-20 02:15:00;5;10;7;7;5;0;0;0;0;0;0;0
2020-09-20 02:30:00;5;3;10;7;7;0;0;0;0;0;0;0
2020-09-20 02:45:00;1;6;10;3;5;0;0;0;0;0;0;0
2020-09-20 03:00:00;2;4;8;4;3;0;0;0;0;0;0;0
2020-09-20 03:15:00;0;3;2;3;2;0;0;0;0;0;0;0
2020-09-20 03:30:00;0;5;4;5;4;0;0;0;0;0;0;0
2020-09-20 03:45:00;1;1;3;6;4;0;0;0;0;0;0;0
2020-09-20 04:00:00;2;1;1;5;6;0;0;0;0;0;0;0
2020-09-20 04:15:00;0;2;4;4;3;0;0;0;0;0;0;0
2020-09-20 04:30:00;1;1;2;2;1;0;0;0;0;0;0;0
2020-09-20 04:45:00;1;2;4;0;2;0;0;0;0;0;0;0
2020-09-20 05:00:00;1;3;4;4;3;0;0;0;0;0;0;0
2020-09-20 05:15:00;2;10;1;3;1;0;0;0;0;0;0;0
2020-09-20 05:30:00;4;4;5;11;3;0;0;0;0;0;0;0
2020-09-20 05:45:00;1;10;5;8;2;0;0;0;0;0;0;0
2020-09-20 06:00:00;0;7;6;7;5;0;0;0;0;0;0;0
2020-09-20 06:15:00;2;8;6;9;2;0;0;0;0;0;0;0
2020-09-20 06:30:00;5;2;3;7;4;0;0;0;0;0;0;0
2020-09-20 06:45:00;2;5;8;8;4;0;0;0;0;0;0;0
2020-09-20 07:00:00;1;14;7;4;2;0;0;0;0;0;0;0
2020-09-20 07:15:00;1;6;14;11;3;0;0;0;0;0;1;0
2020-09-20 07:30:00;2;11;8;4;2;0;0;0;0;0;0;0
2020-09-20 07:45:00;6;12;11;13;4;0;0;0;0;0;0;0
2020-09-20 08:00:00;5;10;10;3;2;0;0;0;0;0;0;0
2020-09-20 08:15:00;6;24;17;12;7;0;0;0;0;0;0;0
2020-09-20 08:30:00;4;26;11;12;7;0;0;0;0;0;0;0
2020-09-20 08:45:00;2;27;23;28;15;0;2;0;0;0;2;7
2020-09-20 09:00:00;5;20;23;17;14;0;7;0;0;9;0;0
2020-09-20 09:15:00;13;24;33;23;10;0;1;0;0;0;1;0
2020-09-20 09:30:00;6;26;30;29;22;1;3;0;0;7;0;0
2020-09-20 09:45:00;11;36;35;22;16;0;0;0;0;0;2;4
2020-09-20 10:00:00;20;38;31;23;15;2;6;0;0;14;2;3
2020-09-20 10:15:00;7;31;29;31;21;1;1;0;0;3;5;0
2020-09-20 10:30:00;10;45;36;29;12;5;1;0;0;42;2;32
2020-09-20 10:45:00;15;39;38;33;28;1;5;0;0;2;3;16
2020-09-20 11:00:00;4;46;36;27;27;1;4;0;0;0;3;0
2020-09-20 11:15:00;15;47;33;34;23;1;3;0;0;1;7;16
2020-09-20 11:30:00;9;29;38;37;33;0;3;0;0;0;0;1
2020-09-20 11:45:00;25;38;44;33;24;1;3;0;0;2;5;0
2020-09-20 12:00:00;11;42;48;33;22;0;4;0;0;26;1;1
2020-09-20 12:15:00;12;44;41;38;31;1;5;0;0;3;3;2
2020-09-20 12:30:00;10;40;41;27;30;0;2;0;0;0;4;4
2020-09-20 12:45:00;10;45;55;31;18;9;4;0;0;3;1;0
2020-09-20 13:00:00;14;51;48;35;34;1;0;0;0;4;1;4
2020-09-20 13:15:00;14;46;58;37;37;0;4;0;0;3;3;5
2020-09-20 13:30:00;20;41;36;45;34;0;0;0;0;0;2;0
2020-09-20 13:45:00;17;41;56;42;32;2;5;0;2;33;8;15
