DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-24 00:00:00;10;4;1;2;2;14;9;1;1;3;1
2020-09-24 00:15:00;11;5;3;1;1;10;10;1;1;3;1
2020-09-24 00:30:00;6;2;0;4;4;12;4;1;1;2;0
2020-09-24 00:45:00;5;3;0;1;0;6;6;1;2;2;0
2020-09-24 01:00:00;7;5;1;0;0;2;4;3;3;2;1
2020-09-24 01:15:00;4;6;3;2;1;9;6;1;0;2;2
2020-09-24 01:30:00;5;2;1;2;1;3;2;0;1;1;0
2020-09-24 01:45:00;6;3;0;0;0;6;6;0;0;0;0
2020-09-24 02:00:00;5;5;0;0;1;7;3;0;0;1;1
2020-09-24 02:15:00;14;7;1;1;0;4;2;0;0;0;0
2020-09-24 02:30:00;5;1;0;1;0;2;0;0;0;5;4
2020-09-24 02:45:00;6;4;1;1;0;3;2;0;1;3;1
2020-09-24 03:00:00;4;3;1;1;1;6;8;1;1;1;0
2020-09-24 03:15:00;6;8;1;1;1;11;6;0;1;1;0
2020-09-24 03:30:00;6;7;0;0;0;8;6;1;0;3;2
2020-09-24 03:45:00;6;3;0;1;0;12;8;2;1;2;1
2020-09-24 04:00:00;9;6;0;0;0;10;4;0;1;2;1
2020-09-24 04:15:00;11;13;1;2;3;7;4;1;0;0;0
2020-09-24 04:30:00;8;11;2;3;1;25;5;0;0;3;1
2020-09-24 04:45:00;25;20;1;4;1;49;19;3;6;8;7
2020-09-24 05:00:00;33;28;10;12;5;80;72;2;2;8;6
2020-09-24 05:15:00;41;22;8;34;13;125;131;3;5;12;7
2020-09-24 05:30:00;43;41;17;26;10;122;125;5;7;25;13
2020-09-24 05:45:00;93;98;25;33;16;97;108;9;8;18;10
2020-09-24 06:00:00;104;137;27;34;14;82;112;5;12;26;12
2020-09-24 06:15:00;92;105;19;25;12;103;120;5;7;23;15
2020-09-24 06:30:00;64;88;14;42;15;137;161;8;23;28;16
2020-09-24 06:45:00;72;76;19;52;17;108;136;12;9;28;7
2020-09-24 07:00:00;63;88;23;58;22;114;134;23;15;31;9
2020-09-24 07:15:00;56;77;20;85;17;125;131;28;14;28;15
2020-09-24 07:30:00;89;88;18;76;15;116;153;44;26;31;12
2020-09-24 07:45:00;78;91;15;71;23;104;130;32;32;51;18
2020-09-24 08:00:00;81;77;27;85;23;104;118;20;28;37;11
2020-09-24 08:15:00;82;74;21;57;20;84;106;26;21;37;19
2020-09-24 08:30:00;72;70;18;48;16;89;104;17;20;40;12
2020-09-24 08:45:00;71;77;20;50;18;86;87;15;20;36;14
2020-09-24 09:00:00;65;74;23;59;17;69;83;19;20;32;17
2020-09-24 09:15:00;71;84;27;52;12;68;97;16;26;45;13
2020-09-24 09:30:00;67;80;23;61;24;68;91;24;31;38;18
2020-09-24 09:45:00;71;73;22;44;19;66;76;26;26;46;25
2020-09-24 10:00:00;70;74;20;27;14;60;64;25;29;35;13
2020-09-24 10:15:00;81;75;19;45;13;73;73;20;28;56;25
2020-09-24 10:30:00;86;87;35;43;11;69;67;21;32;36;20
2020-09-24 10:45:00;71;89;34;25;17;74;75;27;27;55;25
2020-09-24 11:00:00;103;99;26;51;17;75;69;19;33;60;25
2020-09-24 11:15:00;87;101;29;48;11;73;73;28;22;43;27
2020-09-24 11:30:00;81;90;33;43;16;59;83;27;31;51;30
2020-09-24 11:45:00;71;75;23;32;16;69;51;16;26;45;23
2020-09-24 12:00:00;72;93;35;42;14;76;57;26;25;57;23
2020-09-24 12:15:00;82;103;33;34;7;82;56;21;36;50;19
2020-09-24 12:30:00;77;101;35;44;14;73;83;21;29;47;23
2020-09-24 12:45:00;98;105;20;41;21;87;79;19;24;46;22
2020-09-24 13:00:00;83;109;29;36;16;91;101;14;20;44;15
2020-09-24 13:15:00;93;111;24;57;10;107;114;20;32;68;27
2020-09-24 13:30:00;88;115;33;70;11;125;153;19;26;35;18
2020-09-24 13:45:00;95;106;29;44;14;118;118;19;27;54;23
2020-09-24 14:00:00;115;133;40;50;20;82;86;23;21;55;18
2020-09-24 14:15:00;150;188;41;33;11;75;79;18;30;53;26
2020-09-24 14:30:00;174;188;48;62;32;65;72;19;24;40;15
2020-09-24 14:45:00;154;183;31;51;24;86;69;20;40;65;27
2020-09-24 15:00:00;138;167;31;56;21;81;72;29;23;44;20
2020-09-24 15:15:00;144;175;40;57;16;76;80;32;41;48;15
2020-09-24 15:30:00;156;182;40;65;28;79;86;23;31;64;29
2020-09-24 15:45:00;144;178;27;50;12;78;79;24;40;45;18
2020-09-24 16:00:00;133;160;39;60;18;76;74;26;47;65;26
2020-09-24 16:15:00;146;159;33;77;17;84;87;30;46;64;24
2020-09-24 16:30:00;151;178;34;57;29;85;86;25;37;68;31
2020-09-24 16:45:00;139;173;36;62;23;78;94;25;41;72;28
2020-09-24 17:00:00;131;166;34;68;28;91;91;34;42;63;27
2020-09-24 17:15:00;141;171;44;59;14;79;81;34;41;64;24
2020-09-24 17:30:00;133;159;43;47;13;77;82;31;19;56;16
2020-09-24 17:45:00;117;134;33;50;14;96;87;25;40;67;30
2020-09-24 18:00:00;113;121;27;49;21;80;82;29;38;61;29
2020-09-24 18:15:00;98;114;21;39;17;74;75;25;36;64;14
2020-09-24 18:30:00;101;106;26;42;18;75;78;23;28;46;19
2020-09-24 18:45:00;87;79;24;50;20;77;52;24;23;44;20
2020-09-24 19:00:00;82;89;25;42;18;59;56;24;16;37;11
2020-09-24 19:15:00;81;81;30;37;8;65;44;12;19;30;11
2020-09-24 19:30:00;71;75;23;34;13;47;38;20;17;35;8
2020-09-24 19:45:00;59;58;27;39;3;46;48;12;19;40;13
2020-09-24 20:00:00;61;62;25;22;5;50;51;7;17;41;9
2020-09-24 20:15:00;55;56;26;15;4;54;44;11;9;20;8
2020-09-24 20:30:00;37;31;11;20;3;44;32;7;9;24;8
2020-09-24 20:45:00;36;36;10;24;5;57;51;4;8;27;15
2020-09-24 21:00:00;50;40;11;17;4;92;90;12;12;26;9
2020-09-24 21:15:00;32;30;15;32;4;92;107;9;5;23;9
2020-09-24 21:30:00;38;40;10;19;5;58;56;5;9;17;8
2020-09-24 21:45:00;86;107;17;15;4;25;16;4;8;16;5
2020-09-24 22:00:00;112;126;25;15;3;28;29;6;4;14;5
2020-09-24 22:15:00;58;53;13;11;2;28;20;3;5;14;4
2020-09-24 22:30:00;30;24;12;9;2;18;18;4;2;8;4
2020-09-24 22:45:00;20;15;6;8;2;20;9;6;6;11;3
2020-09-24 23:00:00;17;15;7;3;3;15;18;4;7;6;0
2020-09-24 23:15:00;14;9;4;6;4;25;5;1;2;6;1
2020-09-24 23:30:00;20;8;2;4;1;10;12;3;5;11;3
2020-09-24 23:45:00;15;8;3;6;2;14;4;0;4;6;2
