DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-06 18:00:00;57;81;124;0;0;0;80;15;7
2019-11-06 18:15:00;56;59;116;0;0;0;95;2;13
2019-11-06 18:30:00;51;54;102;0;0;2;74;0;3
2019-11-06 18:45:00;35;36;93;0;0;0;80;1;0
2019-11-06 19:00:00;21;42;78;0;0;0;70;0;2
2019-11-06 19:15:00;24;22;68;0;0;0;58;0;5
2019-11-06 19:30:00;16;32;62;0;0;0;46;0;0
2019-11-06 19:45:00;24;43;66;0;0;0;52;0;0
2019-11-06 20:00:00;15;33;56;0;0;0;43;0;9
2019-11-06 20:15:00;14;33;59;0;0;0;40;0;3
2019-11-06 20:30:00;11;29;52;0;0;0;31;0;0
2019-11-06 20:45:00;17;21;51;0;0;0;40;0;0
2019-11-06 21:00:00;20;22;57;0;0;0;40;0;25
2019-11-06 21:15:00;11;24;53;0;0;0;37;0;3
2019-11-06 21:30:00;11;26;61;0;0;0;48;0;0
2019-11-06 21:45:00;14;28;57;0;0;0;27;0;2
2019-11-06 22:00:00;20;22;47;0;0;0;34;1;1
2019-11-06 22:15:00;28;39;60;0;0;0;15;0;0
2019-11-06 22:30:00;11;22;38;0;0;0;20;1;0
2019-11-06 22:45:00;11;11;33;0;0;0;29;0;0
2019-11-06 23:00:00;11;16;28;0;0;0;13;0;0
2019-11-06 23:15:00;8;10;31;0;0;1;16;0;0
2019-11-06 23:30:00;6;9;14;0;0;0;3;0;0
2019-11-06 23:45:00;3;6;13;0;0;0;5;0;0
