DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-26 09:30:00;0;29;22;6;31;34;13;34;22;4;33;30;18
2020-03-26 09:45:00;0;27;14;1;35;41;13;42;29;6;33;30;23
2020-03-26 10:00:00;0;36;26;3;38;35;14;44;21;3;35;31;22
2020-03-26 10:15:00;0;32;18;4;29;42;11;43;19;9;43;26;12
2020-03-26 10:30:00;0;41;22;7;21;40;23;34;20;6;39;25;27
2020-03-26 10:45:00;0;38;19;7;28;34;14;40;26;7;36;24;21
2020-03-26 11:00:00;0;35;28;6;33;40;13;39;13;7;42;27;23
2020-03-26 11:15:00;0;27;27;5;27;33;12;37;25;9;34;33;19
2020-03-26 11:30:00;0;32;26;5;32;38;20;51;14;2;42;33;32
2020-03-26 11:45:00;0;32;28;7;29;37;27;33;24;9;34;33;23
2020-03-26 12:00:00;0;46;27;6;30;43;16;46;23;6;35;39;22
2020-03-26 12:15:00;0;49;33;6;38;51;14;36;22;5;35;30;35
2020-03-26 12:30:00;0;37;33;7;25;37;21;40;29;5;38;29;34
2020-03-26 12:45:00;0;45;31;11;27;43;18;34;25;7;48;39;31
2020-03-26 13:00:00;0;38;22;5;27;38;23;47;22;10;38;37;19
2020-03-26 13:15:00;0;35;23;5;32;48;16;41;32;2;33;37;23
2020-03-26 13:30:00;0;48;36;6;33;53;14;43;24;3;34;45;27
2020-03-26 13:45:00;0;52;39;10;34;48;17;34;25;8;31;45;29
2020-03-26 14:00:00;0;43;41;6;30;61;25;38;25;11;38;37;32
2020-03-26 14:15:00;0;43;39;3;27;46;13;36;22;10;35;33;24
2020-03-26 14:30:00;0;45;38;6;40;58;16;55;28;9;35;41;20
2020-03-26 14:45:00;0;47;36;8;33;53;17;54;25;10;38;42;26
2020-03-26 15:00:00;0;52;46;11;49;62;11;45;15;11;51;47;30
2020-03-26 15:15:00;0;54;42;8;40;66;21;39;24;5;52;43;31
2020-03-26 15:30:00;0;46;42;7;45;65;18;57;28;7;45;47;31
2020-03-26 15:45:00;0;51;44;8;38;45;19;40;32;14;33;39;23
2020-03-26 16:00:00;0;56;53;9;31;48;32;52;26;7;44;37;41
2020-03-26 16:15:00;0;54;51;6;34;48;13;42;30;5;36;30;28
2020-03-26 16:30:00;0;57;64;15;49;63;24;35;33;10;52;44;15
2020-03-26 16:45:00;0;44;47;7;30;45;22;45;24;11;27;35;17
2020-03-26 17:00:00;0;57;51;9;43;49;19;46;24;7;41;42;35
2020-03-26 17:15:00;0;51;53;8;42;56;22;55;25;9;35;30;27
2020-03-26 17:30:00;0;49;46;13;33;46;12;51;28;13;38;35;24
2020-03-26 17:45:00;0;36;39;12;35;44;15;39;24;11;37;29;24
2020-03-26 18:00:00;0;36;34;10;22;34;13;42;16;4;47;33;20
2020-03-26 18:15:00;0;33;40;5;19;48;19;32;18;4;22;28;23
2020-03-26 18:30:00;0;26;26;3;19;26;12;43;9;9;24;21;17
2020-03-26 18:45:00;0;28;18;6;20;29;15;31;16;5;25;25;17
2020-03-26 19:00:00;0;17;11;1;24;34;12;24;13;5;23;19;19
2020-03-26 19:15:00;0;23;21;3;12;25;12;26;14;4;16;12;12
2020-03-26 19:30:00;0;13;10;4;16;22;8;23;11;5;17;12;18
2020-03-26 19:45:00;0;15;13;5;13;21;8;18;14;3;18;15;13
2020-03-26 20:00:00;0;13;9;4;12;25;7;22;8;3;18;17;16
2020-03-26 20:15:00;0;14;11;0;16;17;4;18;2;5;12;14;14
2020-03-26 20:30:00;0;7;6;1;9;12;4;17;7;6;19;8;10
2020-03-26 20:45:00;0;18;7;1;7;12;6;12;14;2;11;9;7
2020-03-26 21:00:00;0;12;7;3;6;12;1;12;5;1;12;10;4
2020-03-26 21:15:00;0;12;3;1;7;15;5;12;5;2;11;11;5
2020-03-26 21:30:00;0;10;7;4;7;12;5;15;2;1;13;16;3
2020-03-26 21:45:00;0;5;3;3;9;15;1;11;4;3;5;8;1
2020-03-26 22:00:00;0;12;6;2;9;12;2;9;4;3;7;7;2
2020-03-26 22:15:00;0;5;4;0;7;14;3;12;5;2;9;2;2
2020-03-26 22:30:00;0;4;1;1;3;9;1;7;2;0;9;6;5
2020-03-26 22:45:00;0;4;1;0;2;5;1;7;2;0;8;8;3
2020-03-26 23:00:00;0;3;3;2;5;6;1;4;2;0;6;4;4
2020-03-26 23:15:00;0;6;3;3;2;5;3;7;2;0;3;6;4
2020-03-26 23:30:00;0;0;1;0;0;4;1;5;0;0;1;2;1
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
