DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-03-19 11:45:00;0;42;44;5;41;52;17;52;33;9;49;42;33
2020-03-19 12:00:00;0;41;42;8;32;52;18;57;26;7;47;49;27
2020-03-19 12:15:00;0;49;43;12;41;72;12;58;41;10;44;43;35
2020-03-19 12:30:00;0;48;57;11;39;48;20;52;39;8;46;43;34
2020-03-19 12:45:00;0;53;44;7;33;48;17;42;35;12;46;36;24
2020-03-19 13:00:00;0;56;46;7;37;47;21;72;51;10;58;56;36
2020-03-19 13:15:00;0;52;46;8;34;67;18;59;38;18;70;88;42
2020-03-19 13:30:00;0;49;50;14;36;52;24;67;51;10;77;73;46
2020-03-19 13:45:00;0;50;46;4;49;72;21;49;53;9;63;74;33
2020-03-19 14:00:00;0;54;47;9;58;89;25;46;44;7;47;57;31
2020-03-19 14:15:00;0;62;67;5;61;81;28;45;35;13;46;50;34
2020-03-19 14:30:00;0;72;74;8;57;84;26;61;44;8;54;52;37
2020-03-19 14:45:00;0;57;47;6;56;84;20;57;33;11;48;76;41
2020-03-19 15:00:00;0;61;70;10;40;67;20;53;46;13;42;58;31
2020-03-19 15:15:00;0;69;75;8;49;70;19;52;25;8;40;63;28
2020-03-19 15:30:00;0;60;61;4;54;89;25;49;42;10;44;51;44
2020-03-19 15:45:00;0;58;64;9;41;65;32;55;40;15;45;39;35
2020-03-19 16:00:00;0;93;95;12;49;71;43;76;45;11;54;52;42
2020-03-19 16:15:00;0;71;85;8;47;68;28;62;42;7;51;53;34
2020-03-19 16:30:00;0;84;89;19;53;77;25;64;49;18;42;69;33
2020-03-19 16:45:00;0;71;66;5;55;77;19;54;37;8;46;48;35
2020-03-19 17:00:00;0;66;64;13;51;83;31;62;42;11;57;79;42
2020-03-19 17:15:00;0;62;59;13;43;58;21;58;42;9;48;49;40
2020-03-19 17:30:00;0;46;57;8;55;68;26;60;38;8;41;37;37
2020-03-19 17:45:00;0;43;49;11;41;51;15;44;27;8;44;36;24
2020-03-19 18:00:00;0;55;46;6;30;58;23;61;31;7;40;34;26
2020-03-19 18:15:00;0;49;49;11;36;47;20;50;31;9;42;44;22
2020-03-19 18:30:00;0;42;32;3;26;51;28;43;31;11;35;39;33
2020-03-19 18:45:00;0;29;34;2;32;40;12;50;28;5;31;37;21
2020-03-19 19:00:00;0;39;36;3;25;38;13;38;22;9;29;35;22
2020-03-19 19:15:00;0;29;17;7;25;25;15;55;21;3;29;37;20
2020-03-19 19:30:00;0;29;17;6;13;22;11;34;17;8;26;18;17
2020-03-19 19:45:00;0;20;18;2;16;25;7;33;21;4;27;23;17
2020-03-19 20:00:00;0;25;20;4;13;26;5;23;16;6;24;20;13
2020-03-19 20:15:00;0;23;16;4;13;21;3;23;10;3;24;19;11
2020-03-19 20:30:00;0;16;14;3;10;22;11;32;14;3;27;21;15
2020-03-19 20:45:00;0;17;12;3;10;21;8;23;6;2;27;28;13
2020-03-19 21:00:00;0;19;11;1;10;23;6;39;11;1;53;57;18
2020-03-19 21:15:00;0;11;10;6;7;21;9;36;12;1;47;55;7
2020-03-19 21:30:00;0;15;9;2;11;31;8;18;7;3;33;36;13
2020-03-19 21:45:00;0;16;9;0;28;47;11;12;8;1;17;11;4
2020-03-19 22:00:00;0;21;23;2;27;52;9;25;5;1;10;6;6
2020-03-19 22:15:00;0;31;19;2;12;44;11;22;7;2;14;7;7
2020-03-19 22:30:00;0;6;5;2;6;17;6;12;3;1;11;8;10
2020-03-19 22:45:00;0;6;3;0;7;18;4;14;6;2;8;9;8
2020-03-19 23:00:00;0;12;4;2;3;6;0;14;3;0;8;11;4
2020-03-19 23:15:00;0;6;4;1;6;9;3;8;2;1;8;6;3
2020-03-19 23:30:00;0;7;3;2;3;8;4;4;1;2;9;7;6
2020-03-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
