DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-13 00:00:00;20;29;18;27;12;3;2;10;0;4;0
2020-09-13 00:15:00;47;62;30;26;17;5;8;9;0;6;4
2020-09-13 00:30:00;29;39;23;20;27;2;2;9;0;4;2
2020-09-13 00:45:00;27;35;21;20;17;8;4;8;0;1;4
2020-09-13 01:00:00;26;33;21;19;14;2;1;9;0;2;4
2020-09-13 01:15:00;15;19;17;19;9;2;2;6;0;2;2
2020-09-13 01:30:00;21;27;18;14;8;0;1;3;0;4;0
2020-09-13 01:45:00;17;26;16;21;16;6;0;8;0;2;4
2020-09-13 02:00:00;18;24;16;9;7;9;2;4;0;0;0
2020-09-13 02:15:00;11;15;10;8;12;2;1;5;0;2;2
2020-09-13 02:30:00;14;24;15;16;8;2;0;7;0;4;3
2020-09-13 02:45:00;7;14;11;7;6;1;2;6;0;1;3
2020-09-13 03:00:00;4;8;2;10;3;3;2;5;0;1;2
2020-09-13 03:15:00;14;15;12;9;6;3;3;4;0;2;0
2020-09-13 03:30:00;11;12;10;8;5;0;0;4;0;0;0
2020-09-13 03:45:00;9;13;11;4;2;3;1;2;0;1;0
2020-09-13 04:00:00;10;10;10;5;5;2;2;1;0;0;0
2020-09-13 04:15:00;11;11;12;6;2;2;1;3;0;0;2
2020-09-13 04:30:00;10;14;7;8;3;0;0;2;0;1;0
2020-09-13 04:45:00;9;10;9;5;4;1;1;3;0;2;1
2020-09-13 05:00:00;12;14;11;10;6;2;1;1;0;2;1
2020-09-13 05:15:00;11;13;6;6;5;3;0;0;0;2;2
2020-09-13 05:30:00;16;20;8;9;5;4;2;2;0;1;0
2020-09-13 05:45:00;10;15;7;4;10;2;2;2;0;2;3
2020-09-13 06:00:00;16;18;9;7;6;3;2;4;0;0;0
2020-09-13 06:15:00;22;23;12;11;4;1;0;5;0;2;0
2020-09-13 06:30:00;19;23;11;9;7;3;1;2;0;1;1
2020-09-13 06:45:00;19;22;12;9;7;4;1;2;0;1;2
2020-09-13 07:00:00;30;30;16;20;11;9;2;3;0;1;3
2020-09-13 07:15:00;22;25;14;14;2;3;0;4;0;1;4
2020-09-13 07:30:00;31;34;13;12;9;7;1;1;0;2;4
2020-09-13 07:45:00;39;43;16;16;8;5;1;6;0;6;8
2020-09-13 08:00:00;52;58;30;27;9;6;3;10;0;6;5
2020-09-13 08:15:00;39;44;26;29;19;3;2;8;0;9;10
2020-09-13 08:30:00;39;48;26;25;12;8;1;11;0;5;9
2020-09-13 08:45:00;46;62;43;36;19;9;4;12;0;12;13
2020-09-13 09:00:00;60;70;34;32;24;17;2;14;0;7;12
2020-09-13 09:15:00;86;99;54;55;29;11;6;7;0;7;9
2020-09-13 09:30:00;93;106;68;67;38;13;7;18;0;4;12
2020-09-13 09:45:00;74;91;70;75;50;11;6;14;0;11;19
2020-09-13 10:00:00;81;95;65;68;51;33;10;19;0;15;14
2020-09-13 10:15:00;86;96;69;76;56;15;8;29;0;22;17
2020-09-13 10:30:00;111;132;79;72;44;8;30;21;0;12;12
2020-09-13 10:45:00;79;106;67;77;57;15;7;27;0;12;15
