DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-20 00:00:00;18;29;16;21;12;2;1;8;0;2;2
2020-09-20 00:15:00;27;40;18;33;23;4;3;10;0;3;2
2020-09-20 00:30:00;21;35;24;22;14;4;3;4;0;8;7
2020-09-20 00:45:00;20;25;22;27;17;4;4;12;0;4;0
2020-09-20 01:00:00;30;39;24;23;19;5;17;10;0;5;2
2020-09-20 01:15:00;20;36;13;12;8;1;0;8;0;1;0
2020-09-20 01:30:00;13;24;12;29;15;3;1;4;0;6;3
2020-09-20 01:45:00;12;17;15;20;5;2;4;1;0;4;3
2020-09-20 02:00:00;10;15;9;11;7;5;3;8;0;1;1
2020-09-20 02:15:00;14;19;14;14;4;3;2;3;0;5;0
2020-09-20 02:30:00;11;16;10;17;11;3;4;1;0;3;1
2020-09-20 02:45:00;18;22;16;10;3;2;1;9;0;0;0
2020-09-20 03:00:00;5;9;1;7;9;1;2;1;0;2;2
2020-09-20 03:15:00;14;19;7;5;0;0;1;0;0;3;0
2020-09-20 03:30:00;8;14;10;6;7;0;0;5;0;2;1
2020-09-20 03:45:00;6;7;5;3;3;0;0;3;0;1;0
2020-09-20 04:00:00;3;4;2;5;6;1;1;0;0;1;0
2020-09-20 04:15:00;7;10;10;5;4;0;1;2;0;1;1
2020-09-20 04:30:00;5;9;7;7;4;2;1;1;0;2;0
2020-09-20 04:45:00;9;10;8;6;3;2;1;1;0;1;3
2020-09-20 05:00:00;7;9;4;10;6;3;7;2;0;2;2
2020-09-20 05:15:00;12;14;10;6;2;3;0;1;0;1;2
2020-09-20 05:30:00;18;19;14;8;8;4;1;1;0;3;1
2020-09-20 05:45:00;12;15;6;17;13;2;0;3;0;2;1
2020-09-20 06:00:00;12;14;4;8;8;3;1;3;0;1;1
2020-09-20 06:15:00;12;14;11;13;8;1;1;2;0;2;2
2020-09-20 06:30:00;13;14;5;9;10;3;0;1;0;1;0
2020-09-20 06:45:00;18;21;14;21;16;0;1;2;0;2;3
2020-09-20 07:00:00;15;16;10;19;14;3;2;1;0;2;2
2020-09-20 07:15:00;22;25;14;19;13;6;1;5;0;2;3
2020-09-20 07:30:00;26;31;14;27;18;7;2;4;0;0;1
2020-09-20 07:45:00;29;38;20;26;25;4;2;9;0;4;8
2020-09-20 08:00:00;35;44;29;19;18;10;4;8;0;4;5
2020-09-20 08:15:00;48;51;22;33;29;22;4;6;0;7;4
2020-09-20 08:30:00;57;66;37;31;35;8;4;4;0;4;6
2020-09-20 08:45:00;70;80;43;46;38;10;3;17;0;7;12
2020-09-20 09:00:00;58;68;42;50;38;14;3;16;0;13;19
2020-09-20 09:15:00;74;83;50;49;42;15;3;13;0;11;11
2020-09-20 09:30:00;74;89;53;66;54;21;8;24;0;12;15
2020-09-20 09:45:00;89;110;62;62;58;21;9;22;0;8;15
2020-09-20 10:00:00;108;125;86;65;62;15;9;22;0;5;16
2020-09-20 10:15:00;97;117;77;64;55;11;7;17;0;19;11
2020-09-20 10:30:00;111;119;76;76;60;15;7;19;0;25;17
2020-09-20 10:45:00;105;124;77;81;61;14;42;25;0;10;10
2020-09-20 11:00:00;108;123;100;72;58;18;10;22;0;20;21
2020-09-20 11:15:00;105;123;95;80;70;16;7;31;0;16;14
2020-09-20 11:30:00;107;126;96;76;57;11;2;20;0;19;13
2020-09-20 11:45:00;99;123;94;75;63;16;8;49;0;20;15
2020-09-20 12:00:00;102;122;101;76;64;18;11;30;0;18;17
2020-09-20 12:15:00;81;100;88;87;68;19;10;37;0;18;14
2020-09-20 12:30:00;115;138;90;68;46;13;7;33;0;27;19
2020-09-20 12:45:00;98;115;83;79;54;22;8;37;0;16;20
2020-09-20 13:00:00;111;130;111;63;58;22;7;34;0;27;21
2020-09-20 13:15:00;98;115;72;83;63;12;22;23;0;24;20
2020-09-20 13:30:00;102;125;75;89;66;17;6;36;0;20;16
2020-09-20 13:45:00;106;141;72;93;79;23;9;38;0;18;26
2020-09-20 14:00:00;108;134;78;104;76;23;13;47;0;22;18
2020-09-20 14:15:00;84;107;74;77;66;13;7;42;0;15;23
2020-09-20 14:30:00;90;116;86;92;73;15;28;30;0;20;16
2020-09-20 14:45:00;103;132;88;104;91;23;12;36;0;16;17
2020-09-20 15:00:00;94;125;71;114;80;19;12;36;0;25;29
2020-09-20 15:15:00;91;121;80;109;75;20;8;27;0;23;23
2020-09-20 15:30:00;96;119;73;88;74;23;11;46;0;21;14
2020-09-20 15:45:00;80;101;58;105;85;23;14;31;0;17;18
2020-09-20 16:00:00;83;105;64;97;65;26;10;31;0;17;9
2020-09-20 16:15:00;92;114;79;95;63;21;7;35;0;25;18
2020-09-20 16:30:00;106;149;71;108;80;12;12;44;0;15;28
2020-09-20 16:45:00;88;129;89;116;99;17;19;53;0;23;21
2020-09-20 17:00:00;86;121;67;98;79;18;12;39;0;19;23
2020-09-20 17:15:00;99;135;95;101;90;17;8;41;0;25;16
2020-09-20 17:30:00;96;132;80;101;90;19;12;51;0;20;18
2020-09-20 17:45:00;98;138;89;121;93;19;19;51;0;23;21
2020-09-20 18:00:00;102;141;95;96;84;16;10;45;0;22;21
2020-09-20 18:15:00;101;147;77;112;83;17;7;29;0;18;19
2020-09-20 18:30:00;91;121;79;99;68;17;18;46;0;17;20
2020-09-20 18:45:00;95;128;80;111;83;18;10;35;0;33;18
2020-09-20 19:00:00;86;110;81;92;74;21;13;38;0;22;21
2020-09-20 19:15:00;79;120;61;90;66;19;9;36;0;19;11
2020-09-20 19:30:00;93;124;75;105;76;12;8;48;0;28;19
2020-09-20 19:45:00;82;109;61;82;66;15;7;35;0;26;13
2020-09-20 20:00:00;79;107;58;77;59;20;22;24;0;18;13
2020-09-20 20:15:00;57;86;46;80;72;12;6;32;0;18;14
2020-09-20 20:30:00;69;91;63;69;64;14;9;29;0;17;12
2020-09-20 20:45:00;46;67;32;55;36;7;5;34;0;17;9
2020-09-20 21:00:00;50;79;48;67;54;10;9;30;0;20;12
2020-09-20 21:15:00;45;57;37;62;48;17;8;22;0;10;10
2020-09-20 21:30:00;41;56;29;49;22;4;5;21;0;14;10
2020-09-20 21:45:00;51;62;38;37;31;11;9;15;0;6;5
2020-09-20 22:00:00;37;45;26;38;16;9;3;13;0;6;3
2020-09-20 22:15:00;30;40;17;41;24;4;4;7;0;4;7
2020-09-20 22:30:00;25;39;22;32;18;4;1;12;0;4;4
2020-09-20 22:45:00;23;26;25;17;16;5;1;7;0;7;5
2020-09-20 23:00:00;21;32;9;30;14;2;3;8;0;5;3
2020-09-20 23:15:00;10;16;8;22;15;2;8;8;0;1;4
2020-09-20 23:30:00;14;17;9;21;12;5;4;2;0;4;1
2020-09-20 23:45:00;11;13;11;21;12;2;4;5;0;3;3
