DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-19 00:00:00;20;24;9;23;15;6;2;8;0;4;2
2020-09-19 00:15:00;23;28;23;30;14;3;0;12;0;5;3
2020-09-19 00:30:00;21;30;19;22;17;3;1;6;0;7;1
2020-09-19 00:45:00;19;25;11;21;14;3;2;7;0;2;1
2020-09-19 01:00:00;18;26;13;17;11;3;0;8;0;2;0
2020-09-19 01:15:00;10;15;15;17;10;1;3;2;0;0;0
2020-09-19 01:30:00;15;20;11;19;5;1;0;4;0;2;2
2020-09-19 01:45:00;13;16;9;10;4;4;2;3;0;0;0
2020-09-19 02:00:00;17;18;19;13;7;2;1;7;0;1;1
2020-09-19 02:15:00;14;21;16;11;6;3;1;3;0;1;1
2020-09-19 02:30:00;19;24;19;10;7;1;0;3;0;1;0
2020-09-19 02:45:00;12;16;6;10;8;2;1;1;0;3;1
2020-09-19 03:00:00;11;13;11;7;7;3;0;2;0;0;0
2020-09-19 03:15:00;4;5;5;9;3;3;0;1;0;2;1
2020-09-19 03:30:00;6;8;5;9;5;5;2;2;0;1;0
2020-09-19 03:45:00;13;15;13;5;6;5;1;1;0;1;1
2020-09-19 04:00:00;13;17;14;8;7;2;0;2;0;3;2
2020-09-19 04:15:00;6;9;1;4;1;1;0;1;0;1;2
2020-09-19 04:30:00;6;9;6;5;2;2;1;3;0;1;2
2020-09-19 04:45:00;20;23;14;10;6;2;0;2;0;0;0
2020-09-19 05:00:00;20;21;18;6;5;3;0;1;0;3;1
2020-09-19 05:15:00;22;27;15;11;8;7;1;8;0;3;3
2020-09-19 05:30:00;33;37;19;19;11;10;2;15;0;5;9
2020-09-19 05:45:00;25;36;9;30;37;4;1;20;0;6;7
2020-09-19 06:00:00;25;37;12;32;25;5;2;27;0;5;3
2020-09-19 06:15:00;29;48;24;25;18;7;2;17;0;11;6
2020-09-19 06:30:00;32;43;25;29;12;11;6;11;0;7;5
2020-09-19 06:45:00;24;36;24;31;15;6;3;12;0;8;8
2020-09-19 07:00:00;45;51;28;32;34;10;1;9;0;8;9
2020-09-19 07:15:00;44;55;33;41;19;9;2;17;0;5;7
2020-09-19 07:30:00;58;63;47;49;41;16;6;14;0;7;10
2020-09-19 07:45:00;57;71;50;42;30;15;7;16;0;13;11
2020-09-19 08:00:00;73;91;45;51;36;13;9;16;0;10;15
2020-09-19 08:15:00;68;81;59;42;33;17;7;18;0;8;9
2020-09-19 08:30:00;72;92;60;57;34;16;6;26;0;16;22
2020-09-19 08:45:00;78;100;62;68;61;22;11;12;0;16;21
2020-09-19 09:00:00;76;93;78;69;49;30;11;25;0;14;22
2020-09-19 09:15:00;112;129;90;78;68;21;14;29;0;9;18
2020-09-19 09:30:00;97;115;76;102;58;48;17;37;0;17;22
2020-09-19 09:45:00;118;150;119;102;85;27;28;33;0;21;29
2020-09-19 10:00:00;126;152;93;79;75;27;11;37;0;24;28
2020-09-19 10:15:00;114;145;106;111;72;28;27;41;0;21;20
2020-09-19 10:30:00;118;147;119;113;86;34;14;35;0;24;26
2020-09-19 10:45:00;98;131;108;109;72;35;16;43;0;18;28
2020-09-19 11:00:00;125;148;113;112;92;24;12;53;0;34;31
2020-09-19 11:15:00;133;158;128;107;76;43;12;51;0;13;16
2020-09-19 11:30:00;115;149;108;106;91;36;22;31;0;27;26
2020-09-19 11:45:00;118;154;122;136;76;22;10;44;0;24;18
2020-09-19 12:00:00;121;155;118;111;95;24;14;52;0;29;28
2020-09-19 12:15:00;123;162;112;120;83;19;23;49;0;25;32
2020-09-19 12:30:00;117;148;102;108;84;26;17;49;0;27;33
2020-09-19 12:45:00;100;135;123;111;103;31;14;47;0;17;15
2020-09-19 13:00:00;131;171;126;115;89;26;12;45;0;26;24
2020-09-19 13:15:00;99;131;100;115;97;28;24;43;0;22;30
2020-09-19 13:30:00;136;170;130;103;98;28;19;64;0;28;35
2020-09-19 13:45:00;130;155;106;118;102;29;15;50;0;25;22
2020-09-19 14:00:00;117;157;121;140;96;25;13;50;0;32;28
2020-09-19 14:15:00;103;138;114;97;79;16;20;50;0;35;21
2020-09-19 14:30:00;101;151;103;118;93;25;6;46;0;27;34
2020-09-19 14:45:00;140;170;130;131;107;27;9;36;0;27;29
2020-09-19 15:00:00;115;158;106;136;99;25;17;45;0;31;20
2020-09-19 15:15:00;117;146;94;135;90;24;9;55;0;24;22
2020-09-19 15:30:00;104;149;103;109;84;21;15;42;0;17;25
2020-09-19 15:45:00;104;148;93;96;81;22;10;54;0;23;19
2020-09-19 16:00:00;108;144;84;113;98;24;8;29;0;19;26
2020-09-19 16:15:00;106;144;105;113;86;20;14;42;0;17;17
2020-09-19 16:30:00;108;146;80;109;102;28;11;48;0;24;21
2020-09-19 16:45:00;102;141;107;127;111;14;12;43;0;23;20
2020-09-19 17:00:00;100;135;107;135;90;25;38;38;0;16;21
2020-09-19 17:15:00;103;138;88;114;77;24;11;52;0;30;27
2020-09-19 17:30:00;90;123;90;130;106;35;12;55;0;28;20
2020-09-19 17:45:00;102;153;100;124;121;24;12;42;0;31;30
2020-09-19 18:00:00;103;154;105;131;109;28;14;54;0;25;21
2020-09-19 18:15:00;96;130;88;114;89;27;14;57;0;33;24
2020-09-19 18:30:00;111;168;104;108;90;22;11;46;0;27;23
2020-09-19 18:45:00;92;122;99;105;88;22;14;52;0;26;18
2020-09-19 19:00:00;86;125;94;115;82;27;17;41;0;19;18
2020-09-19 19:15:00;65;112;82;96;73;24;43;43;0;16;16
2020-09-19 19:30:00;81;121;79;100;68;32;38;50;0;21;26
2020-09-19 19:45:00;85;124;95;72;70;17;14;50;0;25;21
2020-09-19 20:00:00;78;125;62;85;61;20;15;39;0;18;15
2020-09-19 20:15:00;70;110;59;72;41;19;49;39;0;21;15
2020-09-19 20:30:00;77;106;56;69;48;13;7;36;0;14;14
2020-09-19 20:45:00;68;85;51;60;53;8;6;34;0;18;16
2020-09-19 21:00:00;58;80;33;60;43;9;6;32;0;18;19
2020-09-19 21:15:00;53;74;51;57;50;8;8;25;0;12;6
2020-09-19 21:30:00;53;70;33;53;30;9;6;16;0;12;6
2020-09-19 21:45:00;51;66;51;45;34;14;10;23;0;18;10
2020-09-19 22:00:00;55;78;52;55;36;5;5;28;0;13;6
2020-09-19 22:15:00;49;63;34;52;26;11;5;18;0;10;13
2020-09-19 22:30:00;45;68;42;50;23;9;3;21;0;15;6
2020-09-19 22:45:00;37;48;32;42;21;13;5;14;0;15;10
2020-09-19 23:00:00;34;47;23;46;36;4;5;14;0;4;4
2020-09-19 23:15:00;44;50;36;35;20;7;4;10;0;10;6
2020-09-19 23:30:00;42;58;32;51;22;7;5;13;0;5;3
2020-09-19 23:45:00;35;46;29;42;18;4;4;11;0;13;6
