DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-26 00:00:00;12;22;12;22;16;7;4;8;0;5;3
2020-09-26 00:15:00;25;39;24;34;19;16;0;12;0;6;4
2020-09-26 00:30:00;17;21;11;24;15;4;3;9;0;3;4
2020-09-26 00:45:00;19;26;16;14;11;2;0;5;0;6;2
2020-09-26 01:00:00;18;27;16;20;8;3;2;7;0;5;4
2020-09-26 01:15:00;18;24;20;13;6;1;1;7;0;1;2
2020-09-26 01:30:00;8;13;14;9;8;5;1;0;0;3;2
2020-09-26 01:45:00;13;20;9;8;1;0;0;6;0;2;2
2020-09-26 02:00:00;19;23;11;11;3;2;1;4;0;2;0
2020-09-26 02:15:00;10;17;11;12;7;0;0;3;0;1;1
2020-09-26 02:30:00;10;11;6;9;5;2;0;3;0;3;1
2020-09-26 02:45:00;15;17;7;6;5;3;2;1;0;1;2
2020-09-26 03:00:00;13;21;7;12;8;3;3;5;0;3;0
2020-09-26 03:15:00;7;13;5;10;4;2;3;1;0;1;0
2020-09-26 03:30:00;10;12;5;10;5;1;0;4;0;3;0
2020-09-26 03:45:00;8;14;4;5;3;2;1;2;0;0;0
2020-09-26 04:00:00;15;15;11;4;4;1;0;1;0;1;1
2020-09-26 04:15:00;13;13;9;5;1;1;0;0;0;1;0
2020-09-26 04:30:00;13;15;10;7;1;0;0;1;0;1;2
2020-09-26 04:45:00;8;9;6;7;11;3;1;2;0;0;1
2020-09-26 05:00:00;18;18;9;9;8;2;0;2;0;3;1
2020-09-26 05:15:00;29;32;16;12;5;8;0;10;0;2;5
2020-09-26 05:30:00;21;27;15;24;14;9;0;12;0;8;12
2020-09-26 05:45:00;24;31;22;35;45;5;0;21;0;5;2
2020-09-26 06:00:00;14;29;17;25;22;7;2;23;0;3;3
2020-09-26 06:15:00;20;45;19;21;13;8;2;27;0;4;5
2020-09-26 06:30:00;29;40;23;27;15;10;2;10;0;3;7
2020-09-26 06:45:00;30;39;25;21;22;7;2;15;0;8;9
2020-09-26 07:00:00;34;41;25;26;21;6;3;4;0;6;2
2020-09-26 07:15:00;43;47;31;42;21;9;4;16;0;5;8
2020-09-26 07:30:00;55;67;29;54;20;13;5;8;0;8;11
2020-09-26 07:45:00;54;64;52;45;34;15;3;18;0;10;17
