DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-05 00:00:00;26;35;16;24;9;7;2;4;0;3;2
2020-09-05 00:15:00;24;37;17;30;21;7;3;8;0;7;6
2020-09-05 00:30:00;31;45;19;28;15;6;4;6;0;6;2
2020-09-05 00:45:00;31;37;22;22;14;4;4;5;0;3;1
2020-09-05 01:00:00;23;35;14;19;8;3;1;2;0;2;3
2020-09-05 01:15:00;18;20;13;15;6;0;0;3;0;2;2
2020-09-05 01:30:00;17;21;14;18;15;1;0;8;0;1;2
2020-09-05 01:45:00;14;18;11;16;4;2;1;9;0;2;3
2020-09-05 02:00:00;17;19;16;9;4;0;0;3;0;2;3
2020-09-05 02:15:00;13;17;10;8;4;3;1;4;0;2;2
2020-09-05 02:30:00;15;17;10;8;3;2;1;4;0;1;1
2020-09-05 02:45:00;9;14;7;12;4;0;1;2;0;1;0
2020-09-05 03:00:00;13;20;11;15;6;4;8;3;0;2;2
2020-09-05 03:15:00;9;13;7;6;10;2;13;3;0;1;0
2020-09-05 03:30:00;9;10;6;9;8;1;0;3;0;1;1
2020-09-05 03:45:00;6;6;4;6;4;3;1;2;0;1;1
2020-09-05 04:00:00;13;14;8;11;5;2;0;1;0;1;2
2020-09-05 04:15:00;7;10;7;8;1;2;2;1;0;3;0
2020-09-05 04:30:00;16;17;9;8;5;2;0;2;0;3;2
2020-09-05 04:45:00;13;14;9;7;4;4;1;5;0;1;0
2020-09-05 05:00:00;16;20;9;12;9;4;1;4;0;2;2
2020-09-05 05:15:00;20;23;17;11;14;3;0;8;0;3;4
2020-09-05 05:30:00;29;37;15;19;17;7;3;14;0;7;7
2020-09-05 05:45:00;25;30;17;37;48;2;0;18;0;3;4
2020-09-05 06:00:00;24;37;20;27;34;4;1;28;0;4;6
2020-09-05 06:15:00;24;43;17;18;19;15;3;26;0;3;4
2020-09-05 06:30:00;30;39;13;28;14;2;3;6;0;6;7
2020-09-05 06:45:00;23;33;19;27;18;11;3;13;0;6;6
2020-09-05 07:00:00;35;44;24;21;18;9;2;7;0;3;6
2020-09-05 07:15:00;42;48;35;28;22;6;9;11;0;3;7
2020-09-05 07:30:00;45;52;33;52;30;11;4;14;0;7;10
2020-09-05 07:45:00;51;68;44;41;32;20;3;11;0;12;14
2020-09-05 08:00:00;66;85;47;39;46;13;4;17;0;15;13
2020-09-05 08:15:00;78;94;45;46;36;17;11;21;0;12;9
2020-09-05 08:30:00;83;91;62;46;48;44;5;17;0;19;16
2020-09-05 08:45:00;76;94;63;53;37;22;16;25;0;23;21
2020-09-05 09:00:00;98;122;78;62;39;24;15;21;0;11;18
2020-09-05 09:15:00;92;113;73;63;47;20;12;33;0;20;24
2020-09-05 09:30:00;114;138;91;103;61;29;10;28;0;22;24
2020-09-05 09:45:00;108;137;105;105;82;31;11;36;0;15;23
2020-09-05 10:00:00;107;136;100;85;82;25;13;28;0;19;28
2020-09-05 10:15:00;106;133;85;112;86;21;6;39;0;20;24
2020-09-05 10:30:00;113;138;106;106;92;26;13;32;0;24;30
2020-09-05 10:45:00;112;148;109;116;92;29;14;36;0;14;13
2020-09-05 11:00:00;122;144;106;117;95;21;29;42;0;19;27
2020-09-05 11:15:00;126;146;91;90;86;23;12;50;0;18;24
2020-09-05 11:30:00;103;131;88;104;90;28;9;41;0;21;21
2020-09-05 11:45:00;133;173;100;112;116;29;12;48;0;25;18
2020-09-05 12:00:00;140;154;114;115;88;24;13;55;0;27;30
2020-09-05 12:15:00;107;131;99;143;111;28;14;52;0;29;27
2020-09-05 12:30:00;95;123;81;111;86;20;10;50;0;27;29
2020-09-05 12:45:00;106;138;109;96;71;24;14;51;0;28;30
2020-09-05 13:00:00;123;156;112;116;75;26;11;46;0;18;20
2020-09-05 13:15:00;111;144;109;112;97;23;16;30;0;16;31
2020-09-05 13:30:00;116;162;100;103;87;22;11;59;0;34;34
2020-09-05 13:45:00;108;146;105;116;114;39;26;50;0;37;40
2020-09-05 14:00:00;123;181;124;128;98;21;27;46;0;22;26
2020-09-05 14:15:00;118;149;104;118;92;26;12;47;0;19;23
2020-09-05 14:30:00;117;158;112;117;105;26;19;32;0;31;25
2020-09-05 14:45:00;109;145;93;127;115;24;10;54;0;22;23
2020-09-05 15:00:00;120;158;100;105;74;26;13;40;0;27;27
2020-09-05 15:15:00;117;146;98;101;86;26;11;40;0;24;20
2020-09-05 15:30:00;106;144;93;107;91;33;22;36;0;19;22
2020-09-05 15:45:00;113;160;94;109;84;24;15;50;0;23;20
2020-09-05 16:00:00;116;150;91;102;93;31;34;48;0;21;21
2020-09-05 16:15:00;110;148;92;113;75;25;12;45;0;18;22
2020-09-05 16:30:00;106;139;93;109;89;18;18;47;0;22;21
2020-09-05 16:45:00;115;145;90;108;94;25;12;49;0;17;15
2020-09-05 17:00:00;109;142;82;101;84;25;11;44;0;24;22
2020-09-05 17:15:00;98;126;107;115;75;23;11;45;0;32;29
2020-09-05 17:30:00;99;131;87;117;87;26;11;45;0;24;22
2020-09-05 17:45:00;97;123;98;128;92;20;17;49;0;19;11
2020-09-05 18:00:00;110;152;92;127;114;24;10;50;0;21;22
2020-09-05 18:15:00;103;147;98;107;80;21;11;45;0;18;20
2020-09-05 18:30:00;88;127;86;113;88;19;12;43;0;18;21
2020-09-05 18:45:00;80;124;82;118;98;22;12;45;0;29;26
