DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-27 00:00:00;10;19;11;17;11;1;3;9;0;5;3
2020-09-27 00:15:00;31;35;21;22;11;7;1;8;0;7;3
2020-09-27 00:30:00;25;33;22;30;18;29;3;10;0;4;1
2020-09-27 00:45:00;17;27;13;23;6;0;11;6;0;6;4
2020-09-27 01:00:00;17;24;13;18;7;5;0;13;0;6;6
2020-09-27 01:15:00;15;22;13;13;9;2;2;13;0;2;3
2020-09-27 01:30:00;22;22;15;18;13;1;2;2;0;2;2
2020-09-27 01:45:00;18;22;11;16;7;4;5;5;0;4;3
2020-09-27 02:00:00;9;20;12;10;3;3;1;2;0;3;1
2020-09-27 02:15:00;19;27;14;11;6;2;2;4;0;4;2
2020-09-27 02:30:00;7;9;9;6;3;0;0;5;0;4;2
2020-09-27 02:45:00;8;12;11;10;8;2;2;5;0;5;1
2020-09-27 03:00:00;13;18;12;4;4;0;0;2;0;1;2
2020-09-27 03:15:00;7;9;5;9;5;2;0;2;0;0;1
2020-09-27 03:30:00;10;13;9;9;2;3;2;2;0;0;2
2020-09-27 03:45:00;4;8;5;5;6;1;1;5;0;2;0
2020-09-27 04:00:00;6;10;4;2;4;0;0;1;0;1;0
2020-09-27 04:15:00;1;3;5;4;0;2;2;3;0;2;0
2020-09-27 04:30:00;7;10;5;7;3;0;0;1;0;0;1
2020-09-27 04:45:00;1;3;3;4;2;0;2;5;0;3;3
2020-09-27 05:00:00;10;12;14;2;6;1;2;2;0;2;0
2020-09-27 05:15:00;9;11;9;13;3;4;2;3;0;2;5
2020-09-27 05:30:00;7;8;18;9;6;0;0;0;0;1;1
2020-09-27 05:45:00;12;14;14;11;9;3;1;3;0;2;3
2020-09-27 06:00:00;16;18;10;8;3;2;0;1;0;1;1
2020-09-27 06:15:00;11;11;18;6;5;2;0;4;0;3;1
2020-09-27 06:30:00;23;25;22;7;9;4;2;7;0;1;1
2020-09-27 06:45:00;15;17;17;15;8;2;13;5;0;5;3
2020-09-27 07:00:00;15;18;16;11;9;3;2;3;0;1;3
2020-09-27 07:15:00;16;18;16;12;7;8;16;3;0;3;6
2020-09-27 07:30:00;24;26;16;21;7;6;3;7;0;1;1
2020-09-27 07:45:00;32;38;31;22;15;4;0;4;0;5;8
2020-09-27 08:00:00;36;42;31;31;11;6;1;5;0;3;9
2020-09-27 08:15:00;35;38;46;23;15;7;2;6;0;9;8
2020-09-27 08:30:00;51;52;48;38;19;9;2;11;0;5;7
2020-09-27 08:45:00;50;61;54;39;17;20;2;15;0;11;13
2020-09-27 09:00:00;43;54;50;43;34;10;9;15;0;6;9
2020-09-27 09:15:00;60;72;69;50;29;19;4;14;0;9;14
2020-09-27 09:30:00;57;76;59;59;38;25;7;32;0;16;15
2020-09-27 09:45:00;70;85;79;71;51;19;14;19;0;13;15
2020-09-27 10:00:00;82;99;89;70;42;24;6;19;0;11;12
2020-09-27 10:15:00;71;89;81;60;48;21;13;25;0;8;12
2020-09-27 10:30:00;76;94;64;61;46;17;5;31;0;16;21
2020-09-27 10:45:00;91;104;85;85;65;16;19;35;0;18;14
2020-09-27 11:00:00;87;107;83;75;59;24;26;31;0;18;17
