DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-07-17 00:00:00;4;5;1;1;0;0;0;0
2020-07-17 00:15:00;6;2;2;2;0;0;0;0
2020-07-17 00:30:00;4;5;0;0;0;0;0;0
2020-07-17 00:45:00;4;2;0;0;0;0;0;0
2020-07-17 01:00:00;2;3;0;1;0;0;0;0
2020-07-17 01:15:00;4;1;0;0;0;0;0;0
2020-07-17 01:30:00;2;0;0;0;0;0;0;0
2020-07-17 01:45:00;1;1;0;1;0;0;0;0
2020-07-17 02:00:00;2;2;0;0;0;0;0;0
2020-07-17 02:15:00;6;2;0;0;0;0;0;0
2020-07-17 02:30:00;1;3;0;2;0;0;0;0
2020-07-17 02:45:00;2;3;1;1;0;0;0;0
2020-07-17 03:00:00;1;2;2;2;0;0;0;0
2020-07-17 03:15:00;1;3;0;1;0;0;0;0
2020-07-17 03:30:00;1;2;0;0;0;0;0;0
2020-07-17 03:45:00;1;2;0;0;0;0;0;0
2020-07-17 04:00:00;1;1;0;0;0;0;0;0
2020-07-17 04:15:00;2;4;0;1;0;0;0;0
2020-07-17 04:30:00;5;3;1;0;0;0;0;0
2020-07-17 04:45:00;8;6;0;0;0;0;0;0
2020-07-17 05:00:00;9;3;0;0;0;0;0;0
2020-07-17 05:15:00;20;6;3;2;0;0;0;0
2020-07-17 05:30:00;17;16;0;0;0;0;0;0
2020-07-17 05:45:00;15;39;1;0;0;0;0;0
2020-07-17 06:00:00;28;34;1;1;0;0;0;0
2020-07-17 06:15:00;31;31;2;5;0;0;1;0
2020-07-17 06:30:00;53;36;6;5;0;0;0;0
2020-07-17 06:45:00;47;38;1;2;0;0;0;0
2020-07-17 07:00:00;45;40;3;2;0;0;0;0
2020-07-17 07:15:00;44;65;3;1;0;0;0;0
2020-07-17 07:30:00;61;58;2;1;0;0;1;0
2020-07-17 07:45:00;64;65;1;3;0;0;2;12
2020-07-17 08:00:00;52;50;1;1;0;0;8;0
2020-07-17 08:15:00;42;46;5;1;0;0;0;0
2020-07-17 08:30:00;41;45;1;2;0;0;0;0
2020-07-17 08:45:00;55;51;1;1;0;0;1;1
2020-07-17 09:00:00;40;35;4;4;0;0;0;0
2020-07-17 09:15:00;45;48;0;1;0;0;0;0
2020-07-17 09:30:00;39;40;2;0;0;0;0;0
2020-07-17 09:45:00;45;41;1;3;0;0;2;0
2020-07-17 10:00:00;48;54;1;0;0;0;0;0
2020-07-17 10:15:00;48;39;1;1;0;0;1;0
2020-07-17 10:30:00;49;45;2;0;0;0;0;0
2020-07-17 10:45:00;48;41;0;0;0;0;3;0
2020-07-17 11:00:00;50;46;2;2;0;0;3;0
2020-07-17 11:15:00;47;62;2;1;0;0;0;0
2020-07-17 11:30:00;72;43;5;4;0;0;5;1
2020-07-17 11:45:00;50;49;4;4;0;0;4;0
2020-07-17 12:00:00;63;44;2;1;0;0;0;0
2020-07-17 12:15:00;75;60;5;5;0;0;1;0
2020-07-17 12:30:00;62;55;2;1;0;0;2;0
2020-07-17 12:45:00;65;61;2;1;0;0;6;0
2020-07-17 13:00:00;79;54;4;5;0;0;0;0
2020-07-17 13:15:00;97;51;1;0;0;0;0;0
2020-07-17 13:30:00;75;49;1;1;0;0;5;5
2020-07-17 13:45:00;55;57;3;3;0;0;0;0
2020-07-17 14:00:00;69;70;2;1;0;0;1;0
2020-07-17 14:15:00;71;80;4;1;0;0;0;0
2020-07-17 14:30:00;64;83;5;3;0;0;6;20
2020-07-17 14:45:00;63;64;5;6;0;0;2;10
2020-07-17 15:00:00;54;56;4;7;0;0;5;0
2020-07-17 15:15:00;59;67;3;2;0;0;0;0
2020-07-17 15:30:00;52;58;2;1;0;0;6;1
2020-07-17 15:45:00;62;56;5;4;0;0;1;0
2020-07-17 16:00:00;60;64;8;6;0;0;0;0
2020-07-17 16:15:00;53;54;5;3;0;0;0;0
2020-07-17 16:30:00;75;53;7;7;0;0;0;0
2020-07-17 16:45:00;55;58;2;1;0;0;0;0
2020-07-17 17:00:00;60;55;1;0;0;0;0;0
2020-07-17 17:15:00;40;33;3;6;0;0;0;0
2020-07-17 17:30:00;50;44;4;8;0;0;0;0
2020-07-17 17:45:00;50;41;2;3;0;0;1;0
2020-07-17 18:00:00;55;39;5;2;0;0;0;0
2020-07-17 18:15:00;35;47;0;2;0;0;0;0
2020-07-17 18:30:00;47;38;3;1;0;0;0;0
2020-07-17 18:45:00;54;33;2;1;0;0;2;2
2020-07-17 19:00:00;49;41;3;2;0;0;1;14
2020-07-17 19:15:00;21;40;3;1;0;0;0;0
2020-07-17 19:30:00;39;32;1;0;0;0;0;0
2020-07-17 19:45:00;32;41;7;1;0;0;0;0
2020-07-17 20:00:00;39;44;0;1;0;0;0;0
2020-07-17 20:15:00;31;37;6;3;0;0;0;0
2020-07-17 20:30:00;26;17;1;1;0;0;0;0
2020-07-17 20:45:00;27;29;2;0;0;0;0;0
2020-07-17 21:00:00;20;27;1;4;0;0;0;0
2020-07-17 21:15:00;24;15;2;3;0;0;0;0
2020-07-17 21:30:00;28;14;3;1;0;0;0;0
2020-07-17 21:45:00;26;27;3;3;0;0;0;0
2020-07-17 22:00:00;26;14;5;5;0;0;0;0
2020-07-17 22:15:00;21;23;1;1;0;0;0;0
2020-07-17 22:30:00;10;17;0;0;0;0;1;1
2020-07-17 22:45:00;9;8;1;0;0;0;0;0
2020-07-17 23:00:00;12;13;2;1;0;0;0;0
