DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-07-24 00:00:00;8;2;2;2;0;0;0;0
2020-07-24 00:15:00;4;4;2;0;0;0;0;0
2020-07-24 00:30:00;2;2;0;0;0;0;0;0
2020-07-24 00:45:00;0;3;0;0;0;0;0;0
2020-07-24 01:00:00;8;4;1;0;0;0;0;0
2020-07-24 01:15:00;1;2;1;1;0;0;0;0
2020-07-24 01:30:00;4;4;0;0;0;0;0;0
2020-07-24 01:45:00;0;2;0;0;0;0;0;0
2020-07-24 02:00:00;1;4;1;1;0;0;0;0
2020-07-24 02:15:00;1;0;1;2;0;0;0;0
2020-07-24 02:30:00;2;1;0;0;0;0;0;0
2020-07-24 02:45:00;1;0;3;1;0;0;0;0
2020-07-24 03:00:00;0;0;1;1;0;0;0;0
2020-07-24 03:15:00;1;2;0;0;0;0;0;0
2020-07-24 03:30:00;4;0;0;0;0;0;0;0
2020-07-24 03:45:00;3;5;1;0;0;0;0;0
2020-07-24 04:00:00;0;1;0;0;0;0;0;0
2020-07-24 04:15:00;2;2;0;2;0;0;0;0
2020-07-24 04:30:00;5;3;1;0;0;0;0;0
2020-07-24 04:45:00;4;4;0;0;0;0;0;0
2020-07-24 05:00:00;13;1;1;1;0;0;0;0
2020-07-24 05:15:00;14;7;2;2;0;0;0;0
2020-07-24 05:30:00;17;16;1;1;0;0;0;0
2020-07-24 05:45:00;16;27;2;1;0;0;0;0
2020-07-24 06:00:00;28;32;0;0;0;0;0;0
2020-07-24 06:15:00;30;30;3;3;0;0;0;0
2020-07-24 06:30:00;50;35;3;2;0;0;0;0
2020-07-24 06:45:00;45;44;3;3;0;0;0;0
2020-07-24 07:00:00;55;34;1;1;0;0;0;0
2020-07-24 07:15:00;44;67;1;0;0;0;0;0
2020-07-24 07:30:00;57;53;1;1;0;0;1;0
2020-07-24 07:45:00;74;62;1;1;0;0;1;23
2020-07-24 08:00:00;47;49;2;0;0;0;0;0
2020-07-24 08:15:00;57;60;2;2;0;0;0;0
2020-07-24 08:30:00;45;45;0;0;0;0;0;0
2020-07-24 08:45:00;54;53;5;2;0;0;0;0
2020-07-24 09:00:00;53;43;3;2;0;0;0;0
2020-07-24 09:15:00;46;60;0;3;0;0;0;0
2020-07-24 09:30:00;50;53;0;0;0;0;3;0
2020-07-24 09:45:00;49;59;3;2;0;0;0;0
2020-07-24 10:00:00;57;67;0;0;0;0;1;3
2020-07-24 10:15:00;67;61;6;4;0;0;4;0
2020-07-24 10:30:00;53;35;0;0;0;0;2;0
2020-07-24 10:45:00;43;84;2;0;0;0;8;0
2020-07-24 11:00:00;52;52;4;3;0;0;0;0
2020-07-24 11:15:00;57;60;3;2;0;0;3;0
2020-07-24 11:30:00;70;60;1;1;0;0;6;0
2020-07-24 11:45:00;60;74;0;0;0;0;7;0
2020-07-24 12:00:00;58;71;2;2;0;0;0;0
2020-07-24 12:15:00;64;68;3;2;0;0;2;0
2020-07-24 12:30:00;70;78;1;0;0;0;8;7
2020-07-24 12:45:00;73;83;6;2;0;0;6;1
2020-07-24 13:00:00;79;86;1;2;0;0;2;6
2020-07-24 13:15:00;77;72;3;2;0;0;9;0
2020-07-24 13:30:00;77;45;1;1;0;0;3;0
2020-07-24 13:45:00;73;78;3;1;0;0;5;2
2020-07-24 14:00:00;84;101;3;0;0;0;1;0
2020-07-24 14:15:00;54;80;6;1;0;0;1;0
2020-07-24 14:30:00;58;63;8;5;0;0;2;23
2020-07-24 14:45:00;58;101;10;6;0;0;1;0
2020-07-24 15:00:00;47;66;0;0;0;0;0;0
2020-07-24 15:15:00;60;64;4;1;0;0;0;0
2020-07-24 15:30:00;66;41;1;0;0;0;1;0
2020-07-24 15:45:00;50;58;7;7;0;0;4;18
2020-07-24 16:00:00;58;50;7;9;0;0;0;0
2020-07-24 16:15:00;43;60;6;2;0;0;0;0
2020-07-24 16:30:00;54;47;5;5;0;0;0;0
2020-07-24 16:45:00;63;53;1;1;0;0;1;7
2020-07-24 17:00:00;56;54;4;2;0;0;1;0
2020-07-24 17:15:00;61;46;1;4;0;0;0;0
2020-07-24 17:30:00;62;56;5;3;0;0;4;0
2020-07-24 17:45:00;35;43;2;1;0;0;0;0
2020-07-24 18:00:00;50;45;6;1;0;0;0;0
2020-07-24 18:15:00;52;53;9;10;0;0;0;0
2020-07-24 18:30:00;53;49;3;3;0;0;0;0
2020-07-24 18:45:00;35;48;5;3;0;0;0;0
2020-07-24 19:00:00;40;34;0;1;0;0;0;0
2020-07-24 19:15:00;26;37;4;2;0;0;4;0
2020-07-24 19:30:00;41;41;4;3;0;0;0;0
2020-07-24 19:45:00;29;34;1;0;0;0;0;0
2020-07-24 20:00:00;29;44;3;1;0;0;0;0
2020-07-24 20:15:00;25;37;7;6;0;0;0;0
2020-07-24 20:30:00;36;19;1;0;0;0;0;0
2020-07-24 20:45:00;19;25;2;2;0;0;0;0
2020-07-24 21:00:00;26;27;2;1;0;0;0;0
2020-07-24 21:15:00;26;21;1;1;0;0;0;0
2020-07-24 21:30:00;24;16;2;3;0;0;0;0
2020-07-24 21:45:00;16;23;2;0;0;0;2;0
2020-07-24 22:00:00;19;19;2;2;0;0;0;0
2020-07-24 22:15:00;22;21;3;1;0;0;0;0
2020-07-24 22:30:00;12;14;2;1;0;0;0;0
2020-07-24 22:45:00;17;10;0;0;0;0;0;0
2020-07-24 23:00:00;20;18;1;0;0;0;0;0
2020-07-24 23:15:00;13;14;1;0;0;0;0;0
2020-07-24 23:30:00;15;7;1;1;0;0;1;0
2020-07-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
