DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-07-03 13:30:00;74;47;3;3;0;0;0;0
2020-07-03 13:45:00;59;63;2;0;0;0;0;0
2020-07-03 14:00:00;82;82;3;2;0;0;0;2
2020-07-03 14:15:00;54;83;5;3;0;0;1;0
2020-07-03 14:30:00;65;76;7;2;0;0;3;15
2020-07-03 14:45:00;68;72;2;1;0;0;4;0
2020-07-03 15:00:00;52;51;3;1;0;0;3;0
2020-07-03 15:15:00;68;74;7;7;0;0;0;0
2020-07-03 15:30:00;58;40;5;2;0;0;2;0
2020-07-03 15:45:00;41;53;2;1;0;0;0;0
2020-07-03 16:00:00;63;53;4;4;0;0;3;0
2020-07-03 16:15:00;55;54;8;2;0;0;3;0
2020-07-03 16:30:00;59;54;3;5;0;0;0;0
2020-07-03 16:45:00;55;59;4;2;0;0;2;0
2020-07-03 17:00:00;59;39;1;1;0;0;0;0
2020-07-03 17:15:00;38;46;2;2;0;0;0;0
2020-07-03 17:30:00;54;46;5;5;0;0;0;0
2020-07-03 17:45:00;45;43;4;2;0;0;0;0
2020-07-03 18:00:00;50;56;4;1;0;0;0;0
2020-07-03 18:15:00;60;36;2;1;0;0;0;0
2020-07-03 18:30:00;47;43;0;1;0;0;0;0
2020-07-03 18:45:00;44;37;5;3;0;0;0;0
2020-07-03 19:00:00;36;28;1;1;0;0;0;0
2020-07-03 19:15:00;50;38;1;0;0;0;0;0
2020-07-03 19:30:00;49;40;0;0;0;0;1;3
2020-07-03 19:45:00;39;39;1;0;0;0;0;0
2020-07-03 20:00:00;36;32;1;0;0;0;0;0
2020-07-03 20:15:00;25;37;2;2;0;0;0;0
2020-07-03 20:30:00;26;26;2;1;0;0;0;0
2020-07-03 20:45:00;17;18;4;1;0;0;0;0
2020-07-03 21:00:00;27;24;2;1;0;0;0;0
2020-07-03 21:15:00;18;15;1;2;0;0;0;0
2020-07-03 21:30:00;30;18;2;1;0;0;0;0
2020-07-03 21:45:00;20;23;0;1;0;0;0;1
2020-07-03 22:00:00;18;23;4;3;0;0;0;0
2020-07-03 22:15:00;24;11;1;1;0;0;0;0
2020-07-03 22:30:00;11;6;0;0;0;0;0;0
2020-07-03 22:45:00;13;8;2;0;0;0;0;0
2020-07-03 23:00:00;15;14;0;1;0;0;0;0
2020-07-03 23:15:00;24;13;0;1;0;0;0;0
2020-07-03 23:30:00;20;3;0;0;0;0;0;0
2020-07-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
