DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-24 00:00:00;19;3;6;0;2;2;1;24;0;0;0;0;0
2020-08-24 00:15:00;19;7;9;2;0;0;1;24;0;0;0;0;0
2020-08-24 00:30:00;17;6;9;4;1;1;1;33;0;0;0;0;0
2020-08-24 00:45:00;16;4;6;1;0;0;3;18;0;0;0;0;0
2020-08-24 01:00:00;13;3;6;2;1;1;1;17;0;0;0;0;0
2020-08-24 01:15:00;6;2;3;0;2;2;1;7;0;0;0;0;0
2020-08-24 01:30:00;13;0;1;0;1;1;0;10;0;0;0;0;0
2020-08-24 01:45:00;10;1;2;2;0;0;0;2;0;0;0;0;0
2020-08-24 02:00:00;11;4;6;4;0;1;1;9;0;0;0;0;0
2020-08-24 02:15:00;5;1;4;2;0;0;0;5;0;0;0;0;0
2020-08-24 02:30:00;7;1;2;1;0;0;0;3;0;0;0;0;0
2020-08-24 02:45:00;8;6;4;3;0;0;0;10;0;0;0;0;0
2020-08-24 03:00:00;9;3;4;1;1;1;0;9;0;0;0;0;0
2020-08-24 03:15:00;6;1;2;0;1;0;1;5;0;0;0;0;0
2020-08-24 03:30:00;5;1;4;2;0;0;1;6;0;0;0;0;0
2020-08-24 03:45:00;4;2;2;1;1;0;1;6;0;0;0;0;0
2020-08-24 04:00:00;11;3;4;1;0;0;0;7;0;0;0;0;0
2020-08-24 04:15:00;6;4;6;3;1;1;1;6;0;0;0;0;0
2020-08-24 04:30:00;9;3;2;2;1;1;0;14;0;0;0;0;0
2020-08-24 04:45:00;18;10;10;7;1;1;1;6;0;0;0;0;0
2020-08-24 05:00:00;23;7;11;7;1;2;1;16;0;0;0;0;0
2020-08-24 05:15:00;25;9;15;5;4;4;2;45;0;0;0;0;0
2020-08-24 05:30:00;70;10;14;7;7;7;5;85;0;0;0;0;0
2020-08-24 05:45:00;36;10;17;6;1;1;7;81;0;0;0;0;0
2020-08-24 06:00:00;66;10;17;8;3;2;4;56;0;0;0;0;0
2020-08-24 06:15:00;29;2;8;2;3;4;2;40;0;0;0;0;0
2020-08-24 06:30:00;100;23;27;16;9;10;9;130;0;0;0;0;0
2020-08-24 06:45:00;71;14;21;12;8;11;15;147;0;2;0;0;0
2020-08-24 07:00:00;92;15;21;13;15;16;10;150;0;0;0;0;0
2020-08-24 07:15:00;108;17;21;13;14;15;13;133;0;0;0;0;0
2020-08-24 07:30:00;127;97;18;14;17;14;21;154;1;2;0;0;0
2020-08-24 07:45:00;136;27;31;14;25;23;30;135;1;2;0;0;0
2020-08-24 08:00:00;111;15;25;12;14;18;13;137;0;1;0;0;0
2020-08-24 08:15:00;117;14;24;13;17;19;12;137;2;2;0;0;0
2020-08-24 08:30:00;147;16;20;12;28;26;13;152;2;1;0;0;0
2020-08-24 08:45:00;143;18;27;21;22;23;28;153;4;1;0;0;0
2020-08-24 09:00:00;120;18;29;12;20;23;15;156;2;2;0;0;0
2020-08-24 09:15:00;121;16;28;14;28;29;23;170;4;0;0;0;0
2020-08-24 09:30:00;147;19;30;23;31;28;20;189;2;1;0;0;0
2020-08-24 09:45:00;141;26;32;24;33;33;33;168;1;4;0;0;0
2020-08-24 10:00:00;158;23;25;18;28;31;18;172;3;0;0;0;0
2020-08-24 10:15:00;173;10;19;11;28;31;22;191;5;0;0;0;0
2020-08-24 10:30:00;153;26;24;19;33;33;20;184;3;2;0;0;0
2020-08-24 10:45:00;159;19;25;16;34;36;10;212;4;2;0;0;0
2020-08-24 11:00:00;155;21;23;15;30;32;19;162;2;1;0;0;0
2020-08-24 11:15:00;181;33;66;65;37;37;29;186;2;1;0;0;0
2020-08-24 11:30:00;128;54;192;201;31;33;25;193;4;0;0;0;0
2020-08-24 11:45:00;113;36;157;166;37;32;7;194;0;1;0;0;0
2020-08-24 12:00:00;166;24;60;55;38;30;2;203;2;1;0;0;0
2020-08-24 12:15:00;189;20;26;13;29;28;8;186;4;0;0;0;0
2020-08-24 12:30:00;173;27;29;22;31;30;12;229;0;1;0;0;0
2020-08-24 12:45:00;183;14;25;11;21;24;15;175;5;3;0;0;0
2020-08-24 13:00:00;183;19;20;13;18;25;18;184;4;1;0;0;0
2020-08-24 13:15:00;172;19;26;18;15;17;16;183;5;1;0;0;0
2020-08-24 13:30:00;163;21;23;21;24;26;15;167;4;4;0;0;0
2020-08-24 13:45:00;176;44;19;15;37;41;20;192;1;2;0;0;0
2020-08-24 14:00:00;139;18;24;20;26;29;9;183;4;3;0;0;0
2020-08-24 14:15:00;188;23;28;17;31;30;22;185;5;1;0;0;0
2020-08-24 14:30:00;186;20;24;18;26;28;3;211;3;1;0;0;0
2020-08-24 14:45:00;201;24;28;13;23;27;8;215;1;0;0;0;0
