DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-17 21:15:00;56;12;21;9;2;2;4;68;0;0;0;0;0
2020-08-17 21:30:00;70;12;18;9;2;5;4;56;0;0;0;0;0
2020-08-17 21:45:00;52;9;17;4;2;3;4;60;0;0;0;0;0
2020-08-17 22:00:00;52;11;13;5;14;18;1;57;0;0;0;0;0
2020-08-17 22:15:00;41;8;10;6;4;4;2;43;0;0;0;0;0
2020-08-17 22:30:00;48;5;9;4;1;1;2;47;0;0;0;0;0
2020-08-17 22:45:00;40;7;12;8;1;1;2;48;0;0;0;0;0
2020-08-17 23:00:00;32;6;9;2;2;1;4;39;0;0;0;0;0
2020-08-17 23:15:00;21;2;3;2;0;0;0;19;0;0;0;0;0
2020-08-17 23:30:00;20;4;7;3;0;0;1;26;0;0;0;0;0
2020-08-17 23:45:00;17;3;7;2;0;0;1;18;0;0;0;0;0
