DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-01-20 00:00:00;9;9;7;0;0;0;0;0
2020-01-20 00:15:00;7;11;8;0;0;0;0;0
2020-01-20 00:30:00;1;11;11;0;0;0;0;0
2020-01-20 00:45:00;3;6;11;0;0;0;0;0
2020-01-20 01:00:00;4;8;5;0;0;0;0;0
2020-01-20 01:15:00;2;9;4;0;0;0;0;0
2020-01-20 01:30:00;4;6;5;0;0;0;0;0
2020-01-20 01:45:00;2;5;4;0;0;0;0;0
2020-01-20 02:00:00;10;8;0;0;0;0;0;0
2020-01-20 02:15:00;4;7;3;0;0;0;0;0
2020-01-20 02:30:00;1;7;2;0;0;0;0;0
2020-01-20 02:45:00;3;4;6;0;0;0;0;0
2020-01-20 03:00:00;3;5;2;0;0;0;0;0
2020-01-20 03:15:00;2;7;4;0;0;0;0;0
2020-01-20 03:30:00;1;8;2;0;0;0;0;0
2020-01-20 03:45:00;6;7;3;0;0;0;0;0
2020-01-20 04:00:00;7;7;8;0;0;0;0;0
2020-01-20 04:15:00;8;18;12;0;0;0;0;0
2020-01-20 04:30:00;12;17;27;0;0;0;0;0
2020-01-20 04:45:00;20;30;33;0;0;0;0;0
2020-01-20 05:00:00;21;34;52;0;0;0;0;0
2020-01-20 05:15:00;29;59;118;0;0;0;0;0
2020-01-20 05:30:00;47;80;99;0;0;0;0;0
2020-01-20 05:45:00;44;95;75;0;0;0;0;0
2020-01-20 06:00:00;45;112;62;0;0;0;0;0
2020-01-20 06:15:00;38;122;68;0;0;0;0;2
2020-01-20 06:30:00;80;132;86;0;0;0;5;0
2020-01-20 06:45:00;70;161;99;0;0;5;4;0
2020-01-20 07:00:00;57;119;92;0;0;0;11;0
2020-01-20 07:15:00;58;120;85;0;0;8;29;0
2020-01-20 07:30:00;74;142;101;0;0;19;42;24
2020-01-20 07:45:00;86;185;100;0;0;2;7;0
2020-01-20 08:00:00;72;166;111;0;0;15;3;0
2020-01-20 08:15:00;69;156;108;0;0;2;2;5
2020-01-20 08:30:00;76;140;86;0;0;2;2;28
2020-01-20 08:45:00;81;155;80;0;0;0;27;1
2020-01-20 09:00:00;76;124;77;0;0;0;0;1
2020-01-20 09:15:00;69;123;84;0;0;0;6;0
2020-01-20 09:30:00;77;110;60;0;0;0;5;1
2020-01-20 09:45:00;76;148;76;0;0;2;2;9
2020-01-20 10:00:00;83;127;71;0;0;0;13;11
2020-01-20 10:15:00;82;131;78;0;0;1;12;5
2020-01-20 10:30:00;71;128;71;0;0;12;15;6
2020-01-20 10:45:00;77;149;99;0;0;0;5;1
2020-01-20 11:00:00;88;142;47;0;0;0;7;4
2020-01-20 11:15:00;90;141;85;0;0;6;5;27
2020-01-20 11:30:00;85;140;63;0;0;3;25;2
2020-01-20 11:45:00;80;128;68;0;0;0;10;9
2020-01-20 12:00:00;77;149;61;0;0;17;6;3
2020-01-20 12:15:00;88;166;77;0;0;0;17;6
2020-01-20 12:30:00;91;159;80;0;0;2;0;26
2020-01-20 12:45:00;89;157;82;0;0;3;12;2
2020-01-20 13:00:00;6;8;2;0;0;0;0;0
2020-01-20 13:15:00;
2020-01-20 13:30:00;
2020-01-20 13:45:00;
2020-01-20 14:00:00;
2020-01-20 14:15:00;
2020-01-20 14:30:00;
2020-01-20 14:45:00;
2020-01-20 15:00:00;
2020-01-20 15:15:00;
2020-01-20 15:30:00;
2020-01-20 15:45:00;
2020-01-20 16:00:00;
2020-01-20 16:15:00;
2020-01-20 16:30:00;
2020-01-20 16:45:00;
2020-01-20 17:00:00;
2020-01-20 17:15:00;
2020-01-20 17:30:00;
2020-01-20 17:45:00;
2020-01-20 18:00:00;
2020-01-20 18:15:00;
2020-01-20 18:30:00;
2020-01-20 18:45:00;
2020-01-20 19:00:00;
2020-01-20 19:15:00;
2020-01-20 19:30:00;
2020-01-20 19:45:00;
2020-01-20 20:00:00;
2020-01-20 20:15:00;
2020-01-20 20:30:00;
2020-01-20 20:45:00;
2020-01-20 21:00:00;
2020-01-20 21:15:00;
2020-01-20 21:30:00;
2020-01-20 21:45:00;
2020-01-20 22:00:00;
2020-01-20 22:15:00;
2020-01-20 22:30:00;
2020-01-20 22:45:00;
2020-01-20 23:00:00;
2020-01-20 23:15:00;
2020-01-20 23:30:00;
2020-01-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
