DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-01-13 09:15:00;76;103;66;0;0;1;4;4
2020-01-13 09:30:00;75;118;63;0;0;0;16;0
2020-01-13 09:45:00;82;149;83;0;0;3;11;3
2020-01-13 10:00:00;74;130;69;0;0;14;6;4
2020-01-13 10:15:00;81;138;78;0;0;3;23;4
2020-01-13 10:30:00;92;139;76;0;0;0;5;3
2020-01-13 10:45:00;88;153;62;0;0;4;20;1
2020-01-13 11:00:00;109;173;70;0;0;6;0;2
2020-01-13 11:15:00;86;158;84;0;0;8;13;1
2020-01-13 11:30:00;95;163;64;0;0;0;15;3
2020-01-13 11:45:00;82;147;77;0;0;0;21;4
2020-01-13 12:00:00;95;169;77;0;0;5;4;5
2020-01-13 12:15:00;96;160;92;0;0;2;6;2
2020-01-13 12:30:00;85;155;82;0;0;0;12;1
2020-01-13 12:45:00;77;145;75;0;0;3;21;2
2020-01-13 13:00:00;90;153;75;0;0;7;33;13
2020-01-13 13:15:00;89;188;118;0;0;0;13;7
2020-01-13 13:30:00;103;168;111;0;0;1;17;1
2020-01-13 13:45:00;100;160;101;0;0;2;13;1
2020-01-13 14:00:00;143;180;92;0;0;30;43;7
2020-01-13 14:15:00;185;235;71;0;0;0;8;1
2020-01-13 14:30:00;147;175;92;0;0;4;6;0
2020-01-13 14:45:00;128;191;77;0;0;3;10;5
2020-01-13 15:00:00;127;194;70;0;0;2;7;8
2020-01-13 15:15:00;143;202;91;0;0;3;6;0
2020-01-13 15:30:00;127;203;93;0;0;0;16;5
2020-01-13 15:45:00;151;232;103;0;0;4;18;71
2020-01-13 16:00:00;143;244;99;0;0;0;25;31
2020-01-13 16:15:00;154;239;95;0;0;2;9;9
2020-01-13 16:30:00;139;245;94;0;0;8;10;12
2020-01-13 16:45:00;152;248;102;0;0;15;5;49
2020-01-13 17:00:00;131;237;108;0;0;0;5;15
2020-01-13 17:15:00;167;220;104;0;0;4;28;6
2020-01-13 17:30:00;120;242;81;0;0;0;7;1
2020-01-13 17:45:00;98;238;74;0;0;4;4;4
2020-01-13 18:00:00;110;221;93;0;0;6;2;4
2020-01-13 18:15:00;85;205;71;0;0;21;4;0
2020-01-13 18:30:00;71;163;78;0;0;1;2;0
2020-01-13 18:45:00;69;179;66;0;0;0;3;0
2020-01-13 19:00:00;72;149;65;0;0;0;0;0
2020-01-13 19:15:00;48;118;56;0;0;2;1;0
2020-01-13 19:30:00;54;126;51;0;0;1;13;0
2020-01-13 19:45:00;56;105;42;0;0;0;0;1
2020-01-13 20:00:00;64;126;38;0;0;0;0;6
2020-01-13 20:15:00;40;95;28;0;0;3;1;0
2020-01-13 20:30:00;26;82;36;0;0;0;0;0
2020-01-13 20:45:00;30;71;52;0;0;0;0;0
2020-01-13 21:00:00;29;72;51;0;0;0;0;0
2020-01-13 21:15:00;36;71;65;0;0;0;0;3
2020-01-13 21:30:00;26;80;47;0;0;0;0;0
2020-01-13 21:45:00;88;88;39;0;0;0;0;0
2020-01-13 22:00:00;135;102;41;0;0;0;0;0
2020-01-13 22:15:00;57;96;28;0;0;0;0;0
2020-01-13 22:30:00;22;39;28;0;0;0;0;0
2020-01-13 22:45:00;20;43;22;0;0;0;0;0
2020-01-13 23:00:00;18;25;12;0;0;0;0;0
2020-01-13 23:15:00;6;17;17;0;0;0;0;0
2020-01-13 23:30:00;4;23;14;0;0;0;0;0
2020-01-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
