DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-03-19 10:30:00;28;36;6;0;32;18;1;5
2020-03-19 10:45:00;20;37;9;0;31;22;4;0
2020-03-19 11:00:00;17;37;11;0;31;21;5;1
2020-03-19 11:15:00;20;39;11;0;32;15;2;5
2020-03-19 11:30:00;32;38;13;0;36;29;3;6
2020-03-19 11:45:00;18;38;10;0;36;24;3;2
2020-03-19 12:00:00;24;37;9;0;26;27;0;10
2020-03-19 12:15:00;36;40;16;0;46;30;3;8
2020-03-19 12:30:00;29;35;9;0;33;23;6;6
2020-03-19 12:45:00;32;40;7;0;31;39;11;13
2020-03-19 13:00:00;22;41;7;0;37;45;25;2
2020-03-19 13:15:00;28;46;18;0;72;81;24;3
2020-03-19 13:30:00;35;61;9;0;102;103;12;5
2020-03-19 13:45:00;33;56;11;0;75;87;13;4
2020-03-19 14:00:00;67;86;14;0;59;54;6;27
2020-03-19 14:15:00;105;142;10;0;49;34;1;12
2020-03-19 14:30:00;61;66;9;0;48;32;0;10
2020-03-19 14:45:00;44;43;11;0;51;33;0;11
2020-03-19 15:00:00;40;54;11;0;38;21;0;18
2020-03-19 15:15:00;50;45;9;0;52;28;0;10
2020-03-19 15:30:00;52;51;6;0;50;23;1;15
2020-03-19 15:45:00;37;36;10;0;44;31;2;15
2020-03-19 16:00:00;38;37;7;0;50;26;0;8
2020-03-19 16:15:00;39;52;10;0;42;24;0;11
2020-03-19 16:30:00;36;49;10;0;52;30;0;18
2020-03-19 16:45:00;39;46;5;0;40;20;0;11
2020-03-19 17:00:00;25;45;5;0;41;27;0;9
2020-03-19 17:15:00;37;40;10;0;34;12;0;3
2020-03-19 17:30:00;16;33;6;0;39;21;0;4
2020-03-19 17:45:00;23;28;7;0;23;16;0;4
2020-03-19 18:00:00;26;29;9;0;29;23;0;0
2020-03-19 18:15:00;24;31;12;0;30;20;0;7
2020-03-19 18:30:00;29;25;7;0;20;11;0;2
2020-03-19 18:45:00;18;26;5;0;22;14;0;3
2020-03-19 19:00:00;19;16;4;0;12;10;0;1
2020-03-19 19:15:00;15;16;5;0;12;9;0;1
2020-03-19 19:30:00;10;20;2;0;15;6;0;2
2020-03-19 19:45:00;11;9;5;0;21;11;2;0
2020-03-19 20:00:00;12;14;2;0;12;6;3;0
2020-03-19 20:15:00;7;6;2;0;6;11;0;0
2020-03-19 20:30:00;15;17;3;0;17;19;6;1
2020-03-19 20:45:00;12;18;2;0;20;29;12;3
2020-03-19 21:00:00;9;23;3;0;44;68;34;0
2020-03-19 21:15:00;11;24;2;0;44;82;26;0
2020-03-19 21:30:00;19;29;4;0;39;54;8;19
2020-03-19 21:45:00;48;99;3;0;22;18;3;24
2020-03-19 22:00:00;83;120;10;0;26;15;0;19
2020-03-19 22:15:00;29;34;3;0;17;8;0;6
2020-03-19 22:30:00;6;10;2;0;8;3;0;2
2020-03-19 22:45:00;9;11;1;0;1;2;0;0
2020-03-19 23:00:00;6;5;0;0;3;4;0;0
2020-03-19 23:15:00;1;3;3;0;3;7;0;0
2020-03-19 23:30:00;3;4;0;0;1;3;0;0
2020-03-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
