DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-03 00:00:00;1;6;10;0;8;6;2;1;2;2;0;0;0;0
2020-09-03 00:15:00;5;8;12;2;8;7;4;1;3;6;0;0;0;0
2020-09-03 00:30:00;5;6;9;0;4;2;3;0;4;5;0;0;0;0
2020-09-03 00:45:00;4;2;7;1;7;1;3;2;2;3;0;0;0;0
2020-09-03 01:00:00;0;6;10;3;11;3;1;0;2;3;0;0;0;0
2020-09-03 01:15:00;0;1;8;0;6;6;1;0;4;3;0;0;0;0
2020-09-03 01:30:00;2;5;6;1;3;4;0;0;2;0;0;0;0;0
2020-09-03 01:45:00;1;4;3;0;6;4;2;0;2;3;0;0;0;0
2020-09-03 02:00:00;1;2;5;2;9;4;0;0;0;0;0;0;0;0
2020-09-03 02:15:00;2;2;6;3;5;3;0;0;0;2;0;0;0;0
2020-09-03 02:30:00;2;1;1;0;6;1;3;0;1;3;0;0;0;0
2020-09-03 02:45:00;5;5;5;1;4;1;1;0;0;2;0;0;0;0
2020-09-03 03:00:00;5;1;6;0;4;0;0;0;2;5;0;0;0;0
2020-09-03 03:15:00;1;1;2;0;5;2;2;0;0;5;0;0;0;0
2020-09-03 03:30:00;0;2;3;0;4;2;3;0;0;3;0;0;0;0
2020-09-03 03:45:00;0;0;8;0;4;3;0;0;2;1;0;0;0;0
2020-09-03 04:00:00;4;1;9;0;6;2;2;0;2;4;0;0;0;0
2020-09-03 04:15:00;4;5;7;1;6;7;1;2;4;2;0;0;0;0
2020-09-03 04:30:00;1;8;9;1;3;5;2;1;2;5;0;0;0;0
2020-09-03 04:45:00;14;14;7;1;8;8;0;1;2;3;0;0;0;0
2020-09-03 05:00:00;33;33;24;9;9;6;4;1;5;11;0;0;0;0
2020-09-03 05:15:00;77;67;32;14;8;12;8;0;8;16;0;0;0;0
2020-09-03 05:30:00;82;61;44;17;16;24;15;10;20;16;0;0;0;0
2020-09-03 05:45:00;66;44;42;20;18;22;12;5;40;54;0;0;0;0
2020-09-03 06:00:00;55;30;41;19;25;22;18;1;51;67;0;0;0;0
2020-09-03 06:15:00;53;42;42;27;28;43;13;11;35;49;0;0;0;0
2020-09-03 06:30:00;105;63;70;50;48;58;25;8;40;42;0;0;0;0
2020-09-03 06:45:00;83;64;78;56;34;36;21;10;24;34;0;0;0;0
2020-09-03 07:00:00;81;70;79;57;44;47;25;15;21;21;0;0;0;0
2020-09-03 07:15:00;106;66;74;55;59;54;36;14;25;26;0;0;0;0
2020-09-03 07:30:00;94;70;89;49;50;63;32;17;42;55;0;0;0;0
2020-09-03 07:45:00;102;80;91;65;60;59;38;25;49;41;0;0;0;0
2020-09-03 08:00:00;76;48;73;48;48;47;32;23;33;39;0;0;0;0
2020-09-03 08:15:00;85;53;88;47;58;55;30;15;32;30;0;0;0;0
2020-09-03 08:30:00;53;30;73;41;48;52;23;8;37;37;0;0;0;0
2020-09-03 08:45:00;66;39;63;45;47;55;44;20;38;37;0;0;0;0
2020-09-03 09:00:00;52;30;71;49;57;56;35;12;34;30;0;0;0;0
2020-09-03 09:15:00;52;35;87;48;50;53;34;12;34;36;0;0;0;0
2020-09-03 09:30:00;64;42;79;48;57;55;34;15;37;43;0;0;0;0
2020-09-03 09:45:00;54;38;87;57;62;72;41;15;42;46;0;0;0;0
2020-09-03 10:00:00;50;36;105;47;56;50;33;15;35;38;0;0;0;0
2020-09-03 10:15:00;53;44;75;37;59;47;40;18;40;44;0;0;0;0
2020-09-03 10:30:00;47;41;89;40;55;60;31;14;44;44;0;0;0;0
2020-09-03 10:45:00;54;34;103;48;68;66;33;18;47;51;0;0;0;0
2020-09-03 11:00:00;50;41;86;46;60;49;41;17;45;32;0;0;0;0
2020-09-03 11:15:00;54;48;95;55;81;68;33;10;41;38;0;0;0;0
2020-09-03 11:30:00;60;29;85;42;70;58;38;17;42;41;0;0;0;0
2020-09-03 11:45:00;61;31;86;51;65;67;34;16;60;52;0;0;0;0
2020-09-03 12:00:00;64;47;73;45;73;70;41;19;51;41;0;0;0;0
2020-09-03 12:15:00;53;45;83;60;63;39;30;13;41;55;0;0;0;0
2020-09-03 12:30:00;65;41;79;56;73;60;40;17;44;37;0;0;0;0
2020-09-03 12:45:00;54;42;64;37;51;58;31;16;49;38;0;0;0;0
2020-09-03 13:00:00;83;63;101;52;80;57;54;24;43;46;0;0;0;0
2020-09-03 13:15:00;81;64;84;41;70;61;32;18;48;40;0;0;0;0
2020-09-03 13:30:00;117;86;100;48;60;42;36;22;48;50;0;0;0;0
2020-09-03 13:45:00;91;63;85;50;78;56;32;11;50;57;0;0;0;0
2020-09-03 14:00:00;75;58;81;53;66;62;29;14;59;51;0;0;0;0
2020-09-03 14:15:00;49;32;82;54;90;73;39;17;77;79;0;0;0;0
2020-09-03 14:30:00;61;40;88;56;80;60;41;15;84;93;0;0;0;0
2020-09-03 14:45:00;65;50;81;50;82;72;35;13;60;58;0;0;0;0
2020-09-03 15:00:00;63;42;94;56;77;65;46;22;67;54;0;0;0;0
2020-09-03 15:15:00;55;38;76;48;79;78;38;16;79;74;0;0;0;0
2020-09-03 15:30:00;62;58;90;49;71;74;43;14;72;62;0;0;0;0
2020-09-03 15:45:00;71;41;72;49;81;75;42;24;71;69;0;0;0;0
2020-09-03 16:00:00;60;42;97;62;86;65;40;18;85;76;0;0;0;0
2020-09-03 16:15:00;51;33;90;58;87;82;48;20;76;72;0;0;0;0
2020-09-03 16:30:00;67;41;87;60;77;79;40;23;71;69;0;0;0;0
2020-09-03 16:45:00;67;41;90;60;81;78;47;26;64;70;0;0;0;0
2020-09-03 17:00:00;45;41;87;64;78;74;54;28;65;53;0;0;0;0
2020-09-03 17:15:00;67;32;96;57;64;66;37;17;69;66;0;0;0;0
2020-09-03 17:30:00;74;49;103;67;75;61;47;25;56;60;0;0;0;0
2020-09-03 17:45:00;70;41;82;50;76;67;50;20;57;63;0;0;0;0
2020-09-03 18:00:00;76;30;90;64;83;70;39;24;55;50;0;0;0;0
2020-09-03 18:15:00;61;46;91;52;84;68;31;19;64;62;0;0;0;0
2020-09-03 18:30:00;62;37;97;51;66;66;24;18;58;54;0;0;0;0
2020-09-03 18:45:00;42;38;74;50;69;56;28;17;50;42;0;0;0;0
2020-09-03 19:00:00;50;34;76;39;80;65;28;19;46;41;0;0;0;0
2020-09-03 19:15:00;37;37;73;40;63;57;24;17;34;44;0;0;0;0
2020-09-03 19:30:00;46;36;65;41;74;65;26;7;31;39;0;0;0;0
2020-09-03 19:45:00;35;38;56;34;64;46;27;17;23;32;0;0;0;0
2020-09-03 20:00:00;42;23;55;32;84;56;32;13;22;30;0;0;0;0
2020-09-03 20:15:00;54;28;57;25;61;53;22;14;21;23;0;0;0;0
2020-09-03 20:30:00;49;23;46;16;53;43;17;9;35;25;0;0;0;0
2020-09-03 20:45:00;46;45;48;21;43;33;23;11;28;25;0;0;0;0
2020-09-03 21:00:00;60;63;46;17;38;32;13;6;20;17;0;0;0;0
2020-09-03 21:15:00;79;71;45;22;38;29;13;7;18;19;0;0;0;0
2020-09-03 21:30:00;39;38;36;13;25;17;14;3;23;21;0;0;0;0
2020-09-03 21:45:00;22;17;27;11;37;37;17;5;52;52;0;0;0;0
2020-09-03 22:00:00;16;13;37;14;39;24;19;9;72;73;0;0;0;0
2020-09-03 22:15:00;21;13;28;15;30;32;7;8;37;45;0;0;0;0
2020-09-03 22:30:00;16;7;36;11;31;25;9;4;17;17;0;0;0;0
2020-09-03 22:45:00;11;17;33;8;15;27;11;4;11;13;0;0;0;0
2020-09-03 23:00:00;11;13;24;9;12;6;9;2;7;5;0;0;0;0
2020-09-03 23:15:00;16;8;28;11;13;11;8;3;7;7;0;0;0;0
2020-09-03 23:30:00;9;9;14;4;7;10;7;0;6;6;0;0;0;0
2020-09-03 23:45:00;10;12;10;5;17;15;2;3;4;6;0;0;0;0
