DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-10 00:00:00;4;5;9;2;5;4;0;1;6;3;0;0;0;0
2020-09-10 00:15:00;3;6;10;3;13;4;4;1;5;9;0;0;0;0
2020-09-10 00:30:00;2;2;11;2;7;5;1;2;3;2;0;0;0;0
2020-09-10 00:45:00;3;2;10;1;4;3;1;1;2;1;0;0;0;0
2020-09-10 01:00:00;2;1;5;0;6;2;0;0;0;2;0;0;0;0
2020-09-10 01:15:00;1;5;6;0;2;4;0;0;1;5;0;0;0;0
2020-09-10 01:30:00;2;1;4;0;2;3;4;1;4;2;0;0;0;0
2020-09-10 01:45:00;2;2;4;2;8;1;2;1;0;0;0;0;0;0
2020-09-10 02:00:00;2;0;4;1;6;2;0;0;0;2;0;0;0;0
2020-09-10 02:15:00;1;3;2;0;5;2;1;0;2;1;0;0;0;0
2020-09-10 02:30:00;0;3;2;0;6;2;0;0;0;2;0;0;0;0
2020-09-10 02:45:00;0;2;2;0;3;3;0;0;0;3;0;0;0;0
2020-09-10 03:00:00;2;1;4;1;2;2;0;0;0;2;0;0;0;0
2020-09-10 03:15:00;0;1;4;0;4;2;1;0;0;1;0;0;0;0
2020-09-10 03:30:00;3;1;6;0;1;3;0;0;0;2;0;0;0;0
2020-09-10 03:45:00;2;2;8;0;2;2;0;0;3;1;0;0;0;0
2020-09-10 04:00:00;4;3;7;0;5;0;1;1;4;1;0;0;0;0
2020-09-10 04:15:00;4;2;9;2;4;5;0;1;5;1;0;0;0;0
2020-09-10 04:30:00;5;5;9;0;9;10;3;0;3;6;0;0;0;0
2020-09-10 04:45:00;16;16;9;2;13;9;6;1;3;4;0;0;0;0
2020-09-10 05:00:00;41;51;29;1;12;9;7;2;11;14;0;0;0;0
2020-09-10 05:15:00;95;97;40;16;10;17;6;0;3;12;0;0;0;0
2020-09-10 05:30:00;102;58;41;24;26;24;18;18;11;17;0;0;0;0
2020-09-10 05:45:00;69;49;44;29;21;23;10;4;47;59;0;0;0;0
2020-09-10 06:00:00;44;36;47;24;23;23;20;2;52;71;0;0;0;0
2020-09-10 06:15:00;75;49;43;38;42;43;25;14;39;51;0;0;0;0
2020-09-10 06:30:00;97;63;71;45;52;60;27;10;36;41;0;0;0;0
2020-09-10 06:45:00;105;86;89;63;52;54;27;13;27;38;0;0;0;0
2020-09-10 07:00:00;85;61;70;55;37;47;33;19;20;23;0;0;0;0
2020-09-10 07:15:00;116;74;81;60;73;88;66;37;47;55;0;0;0;0
2020-09-10 07:30:00;110;92;92;56;71;58;75;45;58;61;0;0;0;0
2020-09-10 07:45:00;123;84;89;58;74;61;54;39;64;54;0;0;0;0
2020-09-10 08:00:00;103;78;83;77;53;49;38;20;38;37;0;0;0;0
2020-09-10 08:15:00;91;60;84;56;55;57;38;15;46;54;0;0;0;0
2020-09-10 08:30:00;74;45;80;47;60;62;37;15;32;31;0;0;0;0
2020-09-10 08:45:00;63;52;83;47;57;70;40;16;33;37;0;0;0;0
2020-09-10 09:00:00;59;41;78;38;42;51;22;16;34;30;0;0;0;0
2020-09-10 09:15:00;51;31;71;50;49;54;27;17;30;32;0;0;0;0
2020-09-10 09:30:00;57;28;86;48;61;49;30;11;44;36;0;0;0;0
2020-09-10 09:45:00;54;52;93;42;61;62;48;23;49;35;0;0;0;0
2020-09-10 10:00:00;43;37;74;27;48;33;24;10;28;23;0;0;0;0
2020-09-10 10:15:00;66;46;89;33;65;55;31;13;38;51;0;0;0;0
2020-09-10 10:30:00;41;39;102;33;69;51;36;23;43;54;0;0;0;0
2020-09-10 10:45:00;46;51;84;42;74;62;26;15;58;63;0;0;0;0
2020-09-10 11:00:00;55;43;78;42;65;47;34;16;33;38;0;0;0;0
2020-09-10 11:15:00;56;49;90;39;72;61;47;18;35;46;0;0;0;0
2020-09-10 11:30:00;68;34;76;47;68;69;36;17;41;49;0;0;0;0
2020-09-10 11:45:00;49;40;83;53;77;60;44;16;46;51;0;0;0;0
2020-09-10 12:00:00;59;30;75;51;64;55;36;21;58;49;0;0;0;0
2020-09-10 12:15:00;54;46;84;55;77;56;43;22;39;40;0;0;0;0
2020-09-10 12:30:00;49;49;68;47;80;68;51;16;51;51;0;0;0;0
2020-09-10 12:45:00;71;48;82;61;66;59;54;25;57;61;0;0;0;0
2020-09-10 13:00:00;83;52;80;44;65;61;34;19;55;57;0;0;0;0
2020-09-10 13:15:00;62;51;71;44;53;53;27;9;37;45;0;0;0;0
2020-09-10 13:30:00;105;63;71;56;53;55;41;16;49;44;0;0;0;0
2020-09-10 13:45:00;104;72;98;64;70;67;52;23;59;45;0;0;0;0
2020-09-10 14:00:00;59;43;92;55;61;58;41;20;51;56;0;0;0;0
2020-09-10 14:15:00;49;33;82;37;68;60;36;22;75;76;0;0;0;0
2020-09-10 14:30:00;72;39;88;57;70;65;46;20;76;93;0;0;0;0
2020-09-10 14:45:00;54;44;81;66;79;70;41;17;65;73;0;0;0;0
2020-09-10 15:00:00;57;31;94;58;74;51;45;19;62;60;0;0;0;0
2020-09-10 15:15:00;57;39;88;60;79;76;39;15;86;82;0;0;0;0
2020-09-10 15:30:00;54;49;101;55;79;69;41;25;68;76;0;0;0;0
2020-09-10 15:45:00;61;53;88;58;77;70;38;15;75;74;0;0;0;0
2020-09-10 16:00:00;76;43;99;63;73;70;38;25;70;70;0;0;0;0
2020-09-10 16:15:00;67;45;96;56;80;75;43;24;76;62;0;0;0;0
2020-09-10 16:30:00;68;56;82;52;67;91;44;15;64;77;0;0;0;0
2020-09-10 16:45:00;70;50;95;63;74;96;64;26;73;71;0;0;0;0
2020-09-10 17:00:00;69;59;94;60;74;79;60;27;71;66;0;0;0;0
2020-09-10 17:15:00;62;41;96;67;76;66;60;38;74;69;0;0;0;0
2020-09-10 17:30:00;65;50;99;59;75;76;43;25;77;72;0;0;0;0
2020-09-10 17:45:00;63;36;98;69;90;71;40;25;70;78;0;0;0;0
2020-09-10 18:00:00;57;49;99;70;79;78;33;18;58;63;0;0;0;0
2020-09-10 18:15:00;60;41;89;64;68;62;42;19;62;65;0;0;0;0
2020-09-10 18:30:00;58;39;82;53;72;57;32;15;54;59;0;0;0;0
2020-09-10 18:45:00;52;30;71;52;64;58;34;19;40;50;0;0;0;0
2020-09-10 19:00:00;47;32;80;36;65;69;26;16;37;36;0;0;0;0
2020-09-10 19:15:00;48;47;62;37;62;67;21;9;29;37;0;0;0;0
2020-09-10 19:30:00;37;33;67;36;56;52;30;12;25;30;0;0;0;0
2020-09-10 19:45:00;43;40;51;29;63;65;26;16;30;39;0;0;0;0
2020-09-10 20:00:00;47;31;51;29;58;50;27;10;26;38;0;0;0;0
2020-09-10 20:15:00;51;40;47;25;55;50;20;6;25;18;0;0;0;0
2020-09-10 20:30:00;47;28;40;20;46;49;16;11;18;26;0;0;0;0
2020-09-10 20:45:00;42;36;36;11;27;20;19;6;25;19;0;0;0;0
2020-09-10 21:00:00;61;59;48;22;28;33;10;3;18;23;0;0;0;0
2020-09-10 21:15:00;69;65;45;19;32;29;10;7;22;33;0;0;0;0
2020-09-10 21:30:00;46;40;40;15;26;23;10;4;23;27;0;0;0;0
2020-09-10 21:45:00;21;19;30;11;35;25;11;5;40;45;0;0;0;0
2020-09-10 22:00:00;21;14;36;14;47;40;11;4;59;76;0;0;0;0
2020-09-10 22:15:00;23;16;34;11;34;24;13;3;28;42;0;0;0;0
2020-09-10 22:30:00;13;9;23;6;25;26;11;3;15;21;0;0;0;0
2020-09-10 22:45:00;20;13;20;4;24;14;5;4;12;14;0;0;0;0
2020-09-10 23:00:00;14;8;24;9;15;14;10;1;8;10;0;0;0;0
