DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-09-15 00:00:00;1;4;1;1;0;0;1;0;1;0;0;2;1;0;0;0;0;0;0;0
2020-09-15 00:15:00;0;5;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-09-15 00:30:00;0;1;0;4;1;0;0;1;0;0;2;0;0;2;0;0;0;0;0;0
2020-09-15 00:45:00;0;6;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 01:00:00;0;5;0;3;2;2;3;2;2;0;0;2;0;0;0;0;0;0;0;0
2020-09-15 01:15:00;0;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 01:30:00;0;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 01:45:00;0;4;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 02:00:00;0;1;0;2;7;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 02:15:00;0;2;0;4;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 02:30:00;0;6;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 02:45:00;0;6;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 03:00:00;0;6;1;4;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-09-15 03:15:00;0;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 03:30:00;0;6;0;2;2;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-09-15 03:45:00;1;6;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 04:00:00;0;1;0;1;3;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-15 04:15:00;1;16;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 04:30:00;0;14;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 04:45:00;0;18;3;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 05:00:00;2;26;1;22;5;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-15 05:15:00;5;33;8;17;6;1;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2020-09-15 05:30:00;6;48;9;32;15;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-09-15 05:45:00;12;54;13;35;17;0;0;0;1;0;2;0;0;2;0;0;0;0;0;0
2020-09-15 06:00:00;10;45;13;39;15;0;0;0;0;2;2;0;3;1;0;0;0;0;0;0
2020-09-15 06:15:00;14;89;20;55;25;0;0;0;1;0;2;1;0;2;0;0;0;0;0;0
2020-09-15 06:30:00;17;79;34;54;20;4;2;0;0;4;3;0;4;3;0;2;0;1;0;0
2020-09-15 06:45:00;46;101;47;53;26;5;5;0;0;5;1;0;5;1;1;1;0;0;0;0
2020-09-15 07:00:00;17;110;43;47;23;3;3;1;1;7;3;0;6;3;0;2;0;0;0;0
2020-09-15 07:15:00;19;121;36;46;17;2;2;6;4;8;2;2;8;1;0;1;0;0;0;0
2020-09-15 07:30:00;26;101;33;38;35;6;2;3;1;3;2;0;3;2;0;2;0;5;0;0
2020-09-15 07:45:00;34;111;34;58;36;5;5;2;3;6;4;2;6;3;0;3;0;4;0;0
2020-09-15 08:00:00;19;76;38;50;25;2;2;4;0;3;3;0;3;3;0;4;0;5;0;0
2020-09-15 08:15:00;16;68;37;23;47;4;3;3;1;5;4;1;5;4;0;1;0;0;0;0
2020-09-15 08:30:00;12;75;24;44;34;5;4;6;1;3;2;0;4;1;0;1;0;0;0;0
2020-09-15 08:45:00;25;83;25;50;39;7;5;6;3;5;5;3;5;6;0;1;0;3;0;0
2020-09-15 09:00:00;23;49;15;44;31;9;5;1;2;6;5;2;6;5;0;4;0;6;0;0
2020-09-15 09:15:00;17;78;20;40;35;4;7;2;3;7;5;1;7;5;0;1;0;0;0;0
2020-09-15 09:30:00;13;71;21;35;29;7;5;7;6;8;8;3;9;7;0;5;0;3;0;0
2020-09-15 09:45:00;19;78;16;44;43;3;5;3;3;11;3;1;10;4;0;1;0;3;0;0
2020-09-15 10:00:00;16;86;21;52;30;7;1;4;5;15;4;2;15;3;2;3;0;1;0;0
2020-09-15 10:15:00;27;70;22;34;52;5;3;6;1;9;6;0;8;6;0;0;0;0;0;0
2020-09-15 10:30:00;18;80;23;38;42;3;3;3;2;11;13;1;12;9;0;1;0;3;0;0
2020-09-15 10:45:00;23;71;21;56;39;4;5;4;3;14;13;2;14;11;2;0;0;1;0;0
2020-09-15 11:00:00;16;71;25;49;45;3;5;2;4;16;5;2;15;5;0;2;0;2;0;0
2020-09-15 11:15:00;23;91;21;56;46;4;4;6;1;9;8;0;9;8;1;1;3;1;0;0
2020-09-15 11:30:00;14;69;19;74;57;4;2;9;7;19;10;4;18;10;1;3;0;9;0;0
2020-09-15 11:45:00;9;73;15;61;46;6;11;7;7;8;6;2;9;5;1;1;15;0;0;0
2020-09-15 12:00:00;16;89;16;62;52;11;8;9;5;11;8;2;11;8;0;0;0;0;0;0
2020-09-15 12:15:00;20;57;21;61;52;10;4;5;4;11;7;2;11;7;1;1;1;2;0;0
2020-09-15 12:30:00;12;84;16;58;41;8;5;8;5;15;10;5;14;10;2;0;0;0;0;0
2020-09-15 12:45:00;15;81;21;55;42;5;5;7;7;9;10;6;9;8;0;1;0;4;0;0
2020-09-15 13:00:00;14;72;21;55;22;10;5;6;2;11;10;2;11;11;1;0;1;0;0;0
2020-09-15 13:15:00;12;71;22;57;46;1;3;6;4;6;8;2;5;8;1;1;1;0;0;0
2020-09-15 13:30:00;8;83;25;63;44;3;4;4;2;11;6;1;11;6;0;1;0;3;0;0
2020-09-15 13:45:00;10;75;23;59;29;9;3;2;1;16;8;1;15;9;2;1;22;0;0;0
2020-09-15 14:00:00;15;74;23;58;42;3;0;6;2;15;9;1;15;7;0;0;0;0;0;0
2020-09-15 14:15:00;9;66;21;66;41;7;7;3;3;9;8;2;10;8;1;0;2;9;7;0
2020-09-15 14:30:00;16;78;21;78;56;5;3;6;4;14;7;5;13;8;1;0;0;2;0;0
2020-09-15 14:45:00;9;69;31;68;41;9;4;4;2;13;7;2;13;7;0;1;0;0;0;0
2020-09-15 15:00:00;21;82;27;61;28;5;2;11;2;18;8;3;16;8;0;0;1;0;0;0
2020-09-15 15:15:00;14;90;23;85;46;4;8;6;2;14;5;1;14;6;1;4;3;39;0;0
2020-09-15 15:30:00;25;100;25;86;44;7;4;3;3;18;9;3;19;10;6;3;11;5;0;0
2020-09-15 15:45:00;25;83;25;66;42;9;7;8;5;25;9;4;23;10;1;0;2;0;0;0
2020-09-15 16:00:00;17;85;28;96;51;2;7;8;4;20;13;3;17;15;1;2;19;11;2;2
2020-09-15 16:15:00;16;93;36;92;54;5;4;9;4;20;10;3;17;10;2;2;0;39;0;0
2020-09-15 16:30:00;11;105;36;97;65;3;4;7;3;26;14;2;24;16;0;4;0;4;0;6
2020-09-15 16:45:00;15;91;27;94;62;6;2;2;3;17;11;2;19;11;0;0;0;3;0;2
2020-09-15 17:00:00;11;96;26;96;62;7;5;2;4;28;18;3;29;16;0;0;6;0;0;0
2020-09-15 17:15:00;21;85;16;84;47;7;4;11;9;29;12;6;28;12;2;1;1;3;7;0
2020-09-15 17:30:00;28;72;27;72;40;7;3;4;3;22;11;0;21;11;1;1;1;0;0;0
2020-09-15 17:45:00;15;62;22;52;35;5;1;10;8;20;7;5;19;7;2;2;5;15;0;0
2020-09-15 18:00:00;11;69;22;71;33;4;9;7;6;16;8;3;15;9;3;3;5;2;0;1
2020-09-15 18:15:00;6;67;21;69;40;3;4;3;8;24;16;9;23;16;2;3;8;16;0;0
2020-09-15 18:30:00;16;52;17;69;21;3;4;4;1;8;3;1;7;3;3;2;20;2;2;3
2020-09-15 18:45:00;12;47;9;50;29;0;1;4;1;15;2;0;16;2;4;0;31;0;0;0
2020-09-15 19:00:00;8;37;13;41;20;3;0;4;1;13;3;1;12;2;0;2;0;0;0;0
2020-09-15 19:15:00;7;39;9;45;14;2;1;1;1;8;3;1;8;3;0;0;0;0;0;0
2020-09-15 19:30:00;7;27;7;32;11;2;1;3;1;6;4;1;5;4;2;1;6;5;0;0
2020-09-15 19:45:00;2;24;8;32;17;1;2;5;3;4;5;2;5;6;0;0;0;0;0;0
2020-09-15 20:00:00;2;30;6;35;12;2;1;0;3;12;1;1;10;2;1;0;9;0;0;0
2020-09-15 20:15:00;3;32;5;32;7;3;2;1;1;4;0;0;6;0;0;0;0;0;0;0
2020-09-15 20:30:00;1;39;1;18;9;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-09-15 20:45:00;1;37;4;28;14;1;2;0;2;2;0;0;2;0;0;0;0;0;0;0
2020-09-15 21:00:00;0;28;5;29;9;1;4;1;2;1;3;1;1;3;0;0;0;0;0;0
2020-09-15 21:15:00;4;26;3;20;14;1;0;3;1;2;2;0;2;2;0;0;0;0;0;0
2020-09-15 21:30:00;3;22;0;18;7;1;1;2;4;3;2;1;3;2;0;0;0;0;0;0
