DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-09-29 00:00:00;1;4;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 00:15:00;1;3;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 00:30:00;1;4;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 00:45:00;0;3;0;3;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-09-29 01:00:00;0;3;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 01:15:00;1;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 01:30:00;0;2;1;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-29 01:45:00;0;6;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 02:00:00;2;5;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-29 02:15:00;0;3;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 02:30:00;0;3;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 02:45:00;0;8;0;4;5;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-09-29 03:00:00;0;6;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 03:15:00;0;6;1;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 03:30:00;0;7;0;2;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-29 03:45:00;0;5;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 04:00:00;0;6;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 04:15:00;0;12;1;9;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 04:30:00;1;6;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 04:45:00;2;18;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 05:00:00;2;26;2;15;8;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-09-29 05:15:00;3;27;6;27;10;0;0;1;1;2;0;0;2;0;0;0;0;0;0;0
2020-09-29 05:30:00;7;55;8;28;8;1;1;0;0;3;0;0;3;0;0;0;0;0;0;0
2020-09-29 05:45:00;17;61;17;38;18;1;2;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-29 06:00:00;6;59;10;51;16;0;1;0;0;2;3;0;2;2;0;0;0;0;0;0
2020-09-29 06:15:00;12;92;24;52;24;1;0;2;1;3;0;1;3;0;0;0;0;0;0;0
2020-09-29 06:30:00;21;75;29;60;31;3;1;2;0;3;1;0;3;1;0;1;0;4;0;0
2020-09-29 06:45:00;37;126;47;67;25;4;5;3;0;8;4;0;7;4;1;1;0;0;0;0
2020-09-29 07:00:00;29;102;53;54;28;3;3;3;3;4;1;3;4;1;0;0;0;0;0;0
2020-09-29 07:15:00;21;121;73;60;46;4;1;4;2;5;1;1;5;1;0;0;0;3;0;0
2020-09-29 07:30:00;30;121;58;60;45;5;4;2;2;2;3;2;3;4;0;0;0;3;0;0
2020-09-29 07:45:00;29;109;38;70;57;7;4;2;2;3;2;1;3;2;0;0;0;2;0;0
2020-09-29 08:00:00;17;88;39;54;40;3;8;9;5;4;1;1;5;1;0;2;0;3;0;0
2020-09-29 08:15:00;13;73;26;49;51;9;3;6;3;7;3;1;7;2;1;2;0;12;0;0
2020-09-29 08:30:00;23;89;31;57;61;5;1;3;0;9;4;0;9;4;2;2;17;0;0;0
2020-09-29 08:45:00;21;63;27;55;59;4;1;3;4;2;4;3;2;4;1;1;5;0;0;0
2020-09-29 09:00:00;14;72;15;58;57;6;3;0;1;3;4;1;3;4;0;2;0;5;0;0
2020-09-29 09:15:00;27;80;30;47;43;7;4;6;5;11;6;1;11;6;2;0;3;0;0;0
2020-09-29 09:30:00;19;80;25;50;51;7;4;3;4;6;9;3;6;9;0;2;0;1;0;0
2020-09-29 09:45:00;29;82;20;42;48;9;3;4;5;3;4;4;3;4;1;0;0;1;0;0
2020-09-29 10:00:00;19;85;22;54;58;4;7;3;5;9;2;3;10;2;0;3;0;3;0;0
2020-09-29 10:15:00;18;78;28;49;41;5;3;4;2;7;6;2;7;6;0;1;1;0;0;0
2020-09-29 10:30:00;16;89;17;72;51;4;10;8;3;13;4;2;10;5;0;1;0;39;0;0
2020-09-29 10:45:00;18;82;17;62;67;4;3;5;0;12;9;0;14;8;2;1;10;0;2;0
2020-09-29 11:00:00;16;78;13;50;64;7;4;6;4;21;7;2;19;8;0;0;0;0;0;0
2020-09-29 11:15:00;21;78;15;60;46;5;4;7;4;19;9;1;20;8;0;1;0;0;0;0
2020-09-29 11:30:00;11;84;27;54;49;2;4;12;5;16;8;4;15;7;1;1;0;0;0;0
2020-09-29 11:45:00;18;76;18;65;43;6;4;4;2;17;10;1;15;9;0;2;0;1;0;0
2020-09-29 12:00:00;12;63;18;54;54;5;9;12;7;12;9;4;15;8;0;1;0;3;0;0
2020-09-29 12:15:00;12;75;32;47;46;5;10;13;9;14;9;2;14;9;0;1;0;2;3;1
2020-09-29 12:30:00;12;79;31;49;42;3;5;4;2;14;11;2;15;10;0;1;4;2;0;0
2020-09-29 12:45:00;18;93;21;51;39;4;2;9;6;15;10;3;14;11;2;0;6;0;0;0
2020-09-29 13:00:00;16;92;17;53;53;7;5;7;5;11;6;4;11;7;3;0;3;1;0;5
2020-09-29 13:15:00;25;93;19;62;41;2;3;5;1;13;5;1;12;6;1;0;1;0;3;0
2020-09-29 13:30:00;12;80;21;67;31;5;2;8;2;11;5;1;11;5;1;1;3;1;2;0
2020-09-29 13:45:00;15;86;27;59;40;4;5;6;6;13;7;4;12;8;2;1;0;0;0;0
2020-09-29 14:00:00;24;76;19;63;44;2;7;4;2;19;5;1;19;4;0;4;0;5;0;0
