DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-09-27 00:00:00;8;0;9;0;0;0;0;0;0;0;0;0
2019-09-27 00:15:00;15;0;6;0;0;0;0;0;0;0;0;0
2019-09-27 00:30:00;12;0;7;0;0;0;0;0;0;0;0;0
2019-09-27 00:45:00;9;0;5;0;0;0;0;0;0;0;0;0
2019-09-27 01:00:00;8;0;3;0;0;0;0;0;0;0;0;0
2019-09-27 01:15:00;8;0;5;0;0;0;0;0;0;0;0;0
2019-09-27 01:30:00;4;0;4;0;0;0;0;0;0;0;0;0
2019-09-27 01:45:00;12;0;6;0;0;0;0;0;0;0;0;0
2019-09-27 02:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-09-27 02:15:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-09-27 02:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2019-09-27 02:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-09-27 03:00:00;7;0;3;0;0;0;0;0;0;0;0;0
2019-09-27 03:15:00;0;0;5;0;0;0;0;0;0;0;0;0
2019-09-27 03:30:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-09-27 03:45:00;6;0;9;0;0;0;0;0;0;0;0;0
2019-09-27 04:00:00;3;0;6;0;0;0;0;0;0;0;0;0
2019-09-27 04:15:00;1;0;8;0;0;0;0;0;0;0;0;0
2019-09-27 04:30:00;3;0;10;0;0;0;0;0;0;0;0;0
2019-09-27 04:45:00;6;0;21;0;0;0;0;0;0;0;0;0
2019-09-27 05:00:00;6;0;59;0;0;0;0;0;0;0;0;0
2019-09-27 05:15:00;10;0;123;0;0;0;0;0;0;0;0;0
2019-09-27 05:30:00;13;0;118;0;0;0;0;0;0;0;0;0
2019-09-27 05:45:00;47;0;143;0;0;0;0;0;0;0;0;0
2019-09-27 06:00:00;53;0;143;0;1;0;0;0;0;0;0;0
2019-09-27 06:15:00;61;0;174;0;8;0;0;0;0;1;0;0
2019-09-27 06:30:00;52;0;224;0;12;2;0;0;0;2;1;0
2019-09-27 06:45:00;52;0;240;0;4;0;0;0;0;2;2;0
2019-09-27 07:00:00;41;0;207;0;7;3;0;0;0;0;0;0
2019-09-27 07:15:00;57;0;223;0;7;4;0;0;0;2;0;0
2019-09-27 07:30:00;79;0;188;0;15;7;0;0;0;9;1;0
2019-09-27 07:45:00;101;0;183;0;11;3;0;0;0;5;1;0
2019-09-27 08:00:00;74;0;155;0;13;1;0;0;0;1;0;0
2019-09-27 08:15:00;77;0;162;0;7;1;0;0;0;0;0;0
2019-09-27 08:30:00;68;0;151;0;9;0;0;0;0;4;0;0
2019-09-27 08:45:00;64;0;146;0;8;3;0;0;0;1;0;0
2019-09-27 09:00:00;68;0;122;0;7;0;0;0;0;1;0;0
2019-09-27 09:15:00;78;0;139;0;8;0;0;0;0;8;8;0
2019-09-27 09:30:00;69;0;137;0;7;2;0;0;0;2;0;0
2019-09-27 09:45:00;85;0;142;0;4;0;0;0;0;1;1;0
2019-09-27 10:00:00;105;0;114;0;5;1;0;0;0;4;0;0
2019-09-27 10:15:00;95;0;105;0;4;4;0;0;0;3;1;0
2019-09-27 10:30:00;98;0;124;0;6;1;0;0;0;2;1;0
2019-09-27 10:45:00;82;0;119;0;4;2;0;0;0;4;0;0
2019-09-27 11:00:00;119;0;97;0;6;2;0;0;0;3;0;0
2019-09-27 11:15:00;116;0;116;0;2;0;0;0;0;8;2;0
2019-09-27 11:30:00;126;0;117;0;1;4;0;0;0;5;0;0
2019-09-27 11:45:00;132;0;120;0;3;1;0;0;0;3;0;0
2019-09-27 12:00:00;140;0;122;0;2;5;0;0;0;3;0;0
2019-09-27 12:15:00;171;0;109;0;8;3;0;0;0;5;1;0
2019-09-27 12:30:00;150;0;133;0;4;9;0;0;0;4;0;0
